LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.144213747263768	0.0600459949740394	0.0656495525646001	0.126160303144122	0.0605107505795223	0.0221612515962381	0.00437047526699187	0.0260015264797497	0.0916046384409443	0.0656031119611946
0.16871350387483	0.0714818655223433	0.107370050782346	0.175533548264146	0.0681634974817997	0.0223686900754495	0.00489471032804389	0.050699879857539	0.126841148908088	0.0761412690505485
0.117474616950797	0.0547792212316038	0.0506085199480327	0.0982159844996471	0.0476074645516144	0.0105601290189189	0.00310604443935792	0.0159256137953765	0.054638471940841	0.0387128581454645
0.149743409325599	0.0632258042153845	0.0841057983363366	0.151456782264652	0.0673509839283151	0.0184423460221094	0.00393452495190669	0.0356851907758759	0.108932995871419	0.0732478050955433
0.14829569311625	0.0617241791753061	0.0868567243381998	0.142784897016655	0.0559281726784555	0.0196002795660775	0.00420707886573596	0.0464838233907092	0.116199897381758	0.0697160739910483
0.162068539774917	0.0713700005815275	0.0944314158162109	0.161867409374081	0.0674359935578704	0.0198645627598709	0.00487575506303733	0.0409018167417771	0.11793081083312	0.0770289940913431
0.14294822247795	0.0532131372848732	0.069216032687216	0.0954696514607213	0.0262536187735053	0.0211410938407141	0.00310198500785697	0.0381656371187726	0.0537033581906395	0.0155377210718669
0.16184183711608	0.0661142746393167	0.0860083036280377	0.160935224705536	0.0749269210774982	0.0188834159730661	0.00348852413357746	0.0280269150141784	0.0890048810908858	0.0609779660767074
0.140102349162296	0.0643948789283365	0.0695398718119779	0.12956218392698	0.0600223121150017	0.0160297252838918	0.00416590976484486	0.0302768184865298	0.0876910325105934	0.0574142140240636
0.182103429067694	0.0722556201190462	0.103642859168948	0.174849930714891	0.0712070715459434	0.0227865642819917	0.00497605925299308	0.0399675582706102	0.126010652508459	0.0860430942378484
0.113847108375344	0.0505535134749358	0.0524552604523175	0.107428465009061	0.0549732045567438	0.0118123090856724	0.00291479187425567	0.0179887957498108	0.0720881562914059	0.054099360541595
0.141295330653302	0.0704309993168959	0.0767090690000006	0.16713552253047	0.0904264535304693	0.0137815503215012	0.00412348290571608	0.0223089301825743	0.0993450916678906	0.0770361614853163
0.145938278275066	0.0620537591887388	0.0853912394237186	0.138153840485432	0.0527626010617134	0.0180536881588618	0.00372993292677992	0.042067931470645	0.0869643952104996	0.0448964637398546
0.144325619688361	0.0595909476496362	0.0721171161458871	0.120172289045239	0.048055172899352	0.0180319178528965	0.00328774497312116	0.0330344648187321	0.0671572486455501	0.034122783826818
0.137591989023051	0.0648309063271155	0.0616707351203771	0.121768801420244	0.0600980662998672	0.0150215591943286	0.00460086395387264	0.0195256171295977	0.0886962711694976	0.0691706540398999
0.15742023597954	0.0649110574345129	0.0926904373885552	0.164289546303488	0.0715991089149323	0.0208230531828167	0.00360541530751132	0.0380913800911507	0.103933398955849	0.0658420188646982
0.117164699810167	0.0484359291842022	0.0482474630255227	0.0822558612712533	0.0340083982457305	0.0179598275405104	0.00318519771277514	0.0252436696184415	0.0583738764147646	0.0331302067963231
0.10226914190414	0.049440382344226	0.0397063531718457	0.0802081436508528	0.0405017904790071	0.0125759622828516	0.00370147142939041	0.018853601255814	0.0679774364317939	0.0491238351759799
0.166929184061938	0.0605376693928085	0.0997748848394932	0.138529189467248	0.0387543046277545	0.0218052314906172	0.00332139538810217	0.0429291543215373	0.0788285774963709	0.0358994231748335
0.179143632793875	0.0669752925362915	0.101496606405825	0.170942881115597	0.0694462747097716	0.0270078791442007	0.0039317308332548	0.0466904635616638	0.115035847652078	0.0683453840904142
0.167774743913692	0.0696049115008039	0.101058850435992	0.175941913051466	0.0748830626154736	0.0204251655021186	0.00410214466424705	0.0395362349459327	0.11183096947779	0.0722947345318573
0.135422999236501	0.0611526309670778	0.0827667962392641	0.153139038002957	0.0703722417636925	0.0141779871852916	0.0037834772463382	0.0317247052967485	0.12280987121815	0.0910851659214011
0.146743574198803	0.0574197380448792	0.0740625138864187	0.119875083664064	0.0458125697776453	0.0190685068237158	0.00358143298630296	0.0288678069619361	0.082399067527703	0.0535312605657669
0.124468274187523	0.0593535940802797	0.0526861145133935	0.115581576201047	0.0628954616876532	0.0129407276720389	0.0042111222126017	0.0173092931934404	0.0837644892033293	0.0664551960098889
0.127182690460837	0.0508983943466462	0.0578588303643982	0.0983514086618685	0.0404925782974702	0.0136759073887562	0.00245181495398741	0.0155250977653445	0.0479230948966885	0.0323979971313441
0.120297730652533	0.0566809580258289	0.0543045764877717	0.100765305618513	0.0464607291307416	0.0131780942889954	0.00365478049846177	0.0211338136969368	0.0665730178858823	0.0454392041889455
0.168165701751827	0.0698938963610085	0.0876776178190075	0.152919946375818	0.0652423285568105	0.024621694110509	0.00532749248888839	0.0380093836918869	0.11842342871112	0.0804140450192326
0.128431750404439	0.0569738988073991	0.0595587958092436	0.115719425561563	0.0561606297523196	0.0168482242661576	0.00347538647214729	0.0300335774508812	0.084364712862835	0.0543311354119537
0.162624522823636	0.0652985044513412	0.0881425162170297	0.162796786987058	0.0746542707700286	0.0205798009151644	0.00401238387857232	0.0315795595668629	0.106005051912385	0.0744254923455221
0.116090201584905	0.0568598569722759	0.0561064770737228	0.117254583467513	0.0611481063937897	0.0150063035797972	0.00381630728481297	0.0267552990933695	0.0849002570967423	0.0581449580033727
0.112165229993251	0.0576469288979608	0.0514817502755851	0.11062980414503	0.0591480538694446	0.0104540259616705	0.00411756811556896	0.0148892756968941	0.0866289956170534	0.0717397199201592
0.168891506033984	0.0701506770440415	0.105711206459337	0.17947942104595	0.0737682145866124	0.0174886380292227	0.00469049872192699	0.030730329091684	0.128098648094325	0.0973683190026415
0.127165927992967	0.0543104645280884	0.0576085467028444	0.104794546292071	0.0471859995892263	0.0170036062986845	0.00299758833084089	0.0252297996918431	0.0571429469162942	0.031913147224451
