Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.302182830727122	0.247607070128592	-0.0545757605985303
0.302182830736068	0.2476070941505	-0.0545757365855677
0.302182831013995	0.24760706764675	-0.0545757633672452
0.302182830715405	0.247607084583535	-0.0545757461318701
0.302182830985207	0.247607020157826	-0.0545758108273806
0.302182830710758	0.247607083798915	-0.0545757469118433
0.302182830919487	0.247607066611576	-0.0545757643079117
0.302182831020174	0.247607059201656	-0.054575771818518
0.302182831917578	0.247607069564477	-0.0545757623531017
0.302182831100483	0.247607052523912	-0.054575778576571
0.302182826180687	0.247607071398595	-0.0545757547820921
0.302182830938566	0.247607114360523	-0.0545757165780427
0.302182829026358	0.247607102823966	-0.0545757262023919
0.302182831008353	0.247607096505079	-0.0545757345032734
0.302182831586949	0.247607104515225	-0.0545757270717236
0.302182830974256	0.247607087322291	-0.0545757436519649
0.302182830649395	0.247607060942601	-0.0545757697067942
0.302182830754707	0.247607042868695	-0.0545757878860119
0.302182831021021	0.247607099398741	-0.0545757316222801
0.30218283081295	0.247607113967258	-0.0545757168456915
0.302182830969753	0.247607106421573	-0.0545757245481808
0.302182831075641	0.247607120336068	-0.0545757107395725
0.30218283097909	0.247607085633234	-0.0545757453458568
0.302182831492818	0.247607092663827	-0.0545757388289902
0.302182831103556	0.247607097882605	-0.0545757332209506
0.302182825235412	0.24760705959926	-0.0545757656361514
0.302182831744859	0.247607081694749	-0.0545757500501101
0.302182830746286	0.247607108810448	-0.0545757219358381
0.302182827160828	0.24760711382904	-0.054575713331788
0.302182831014183	0.247607104612108	-0.0545757264020746
0.302182830979189	0.247607127975322	-0.0545757030038662
0.302182830703059	0.247607096042687	-0.0545757346603715
0.302182830607297	0.247607078769369	-0.054575751837928
0.30218282999547	0.247607115025553	-0.0545757149699171
0.30218283086586	0.247607080289247	-0.0545757505766132
0.30218283095876	0.24760703867881	-0.0545757922799498
0.302182830977387	0.24760712713348	-0.0545757038439064
0.30218283080366	0.247607087328701	-0.0545757434749588
0.302182831353579	0.247607081778476	-0.0545757495751027
0.302182832081118	0.247607124243842	-0.0545757078372756
0.302182830910404	0.247607081966465	-0.0545757489439384
0.302182824130462	0.24760709071868	-0.0545757334117826
0.302182830976706	0.247607034069198	-0.0545757969075085
0.302182831054294	0.247607131312968	-0.054575699741326
0.302182830979184	0.247607139141113	-0.0545756918380715
0.302182830754572	0.247607069869693	-0.0545757608848792
0.302182830324026	0.247607081600828	-0.0545757487231983
0.302182826179081	0.247607107188484	-0.0545757189905971
0.302182830974562	0.247607050081357	-0.0545757808932044
0.302182831042212	0.247607040291836	-0.0545757907503762
0.302182830782368	0.247607149993624	-0.0545756807887441
0.302182828462287	0.247607123518742	-0.0545757049435447
0.30218283097489	0.247607075700034	-0.0545757552748561
0.302182828827228	0.247607046996419	-0.0545757818308086
0.302182819408959	0.247607064505263	-0.054575754903696
0.302182832857696	0.247607076927731	-0.0545757559299647
0.302182831007426	0.24760708233212	-0.0545757486753059
0.302182830580899	0.247607082999894	-0.0545757475810044
0.302182830373886	0.247607119581981	-0.0545757107919043
0.302182836597983	0.24760708840451	-0.0545757481934734
0.302182835622279	0.247607053408145	-0.054575782214134
0.30218282564177	0.247607114652206	-0.0545757109895631
0.302182830438575	0.247607042996038	-0.0545757874425373
0.302182830384037	0.247607001985846	-0.0545758283981903
0.302182830713082	0.247607089712412	-0.0545757410006694
0.302182825840399	0.247607127133492	-0.0545756987069075
0.302182830739068	0.247607070689941	-0.0545757600491273
0.302182830994822	0.247607127763683	-0.0545757032311395
0.302182830408944	0.247607033160218	-0.0545757972487254
0.302182830742474	0.247607082299208	-0.054575748443266
0.30218283068165	0.247607030080829	-0.0545758006008211
0.302182830999509	0.247607105384119	-0.05457572561539
0.302182831151768	0.24760705562576	-0.0545757755260079
0.302182831089683	0.247607072848329	-0.0545757582413533
0.302182831003012	0.247607104796034	-0.0545757262069772
0.302182830976036	0.247607100236705	-0.0545757307393317
0.302182830960284	0.247607110700043	-0.0545757202602409
0.302182824025569	0.247607079580638	-0.0545757444449314
0.302182830635141	0.247607048923035	-0.0545757817121061
0.302182830918046	0.247607106275303	-0.0545757246427437
0.302182830706848	0.247607090836565	-0.054575739870283
0.302182831035841	0.247607035325167	-0.0545757957106738
0.302182830725516	0.24760705099074	-0.0545757797347761
0.302182830768365	0.247607077456013	-0.054575753312352
0.30218283074121	0.247607076700249	-0.0545757540409607
0.302182830922788	0.247607067084897	-0.0545757638378915
0.302182830688021	0.24760710565176	-0.0545757250362614
0.302182830979245	0.247607046293887	-0.0545757846853585
0.302182830681348	0.247607148273652	-0.0545756824076956
0.302182830712275	0.247607069886294	-0.0545757608259804
0.302182832676734	0.247607079843139	-0.0545757528335953
0.30218283071216	0.247607002262145	-0.0545758284500149
0.302182830981365	0.247607117120457	-0.0545757138609085
0.302182830730567	0.24760705088034	-0.0545757798502277
0.302182832045247	0.247607080893196	-0.0545757511520505
0.302182832447954	0.24760703683443	-0.0545757956135239
0.302182831575879	0.247607078864689	-0.0545757527111898
0.302182831066149	0.247607039681589	-0.0545757913845604
0.302182830836148	0.247607091474419	-0.0545757393617288
0.302182830947595	0.247607070649644	-0.0545757602979511
