LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.196582593230338	0.0920060137433866	0.280240077118686	0.615168913054971	0.334928835936285	0.0174354415436582	0.00402676501800404	0.177880112548787	0.591134856902193	0.413254744353407
0.162774147226927	0.0730271537344766	0.30968848290555	0.627625807799044	0.317937324893494	0.0076058486097549	0.00299514482796297	0.136236840943411	0.607937394773358	0.471700553829947
0.178128193407468	0.0805353434870672	0.331088135667832	0.611582111827492	0.28049397615966	0.0129571275211698	0.00354864249117696	0.200975739480706	0.606061040944276	0.40508530146357
0.176503860538745	0.0821728334647846	0.29046432360686	0.58603492409882	0.29557060049196	0.0107866692283649	0.00360304832655622	0.139898050906415	0.536087489240807	0.396189438334392
0.147747527341698	0.0703921003046239	0.249520296286009	0.508259209446564	0.258738913160555	0.0089775677172615	0.00236041860136984	0.133491348987325	0.439500977727347	0.306009628740023
0.199258352345924	0.0716279510015097	0.397674387123486	0.555993254234225	0.158318867110739	0.0179094215106758	0.00255982983999073	0.346118977247561	0.554957800970403	0.208838823722842
0.142764524483686	0.0667178756120164	0.237719641387234	0.444863774470327	0.207144133083093	0.00906352323926739	0.00261696018651528	0.121932996159341	0.383243021410903	0.261310025251562
0.19325667413529	0.085777468261849	0.303622490376232	0.487503238958632	0.1838807485824	0.0158408982081465	0.00445184962270921	0.232237793595533	0.512330368969859	0.280092575374326
0.186101956386416	0.0828057224190258	0.316563232141649	0.607469488765667	0.290906256624018	0.0116463974827125	0.00288214800508136	0.156138243035095	0.474738498535396	0.318600255500301
0.206902403025523	0.0794233807273505	0.314468005660446	0.560608302308769	0.246140296648324	0.0200136314934695	0.00304814022099498	0.234288695380597	0.504944505255521	0.270655809874924
0.180276792187265	0.0781549552526215	0.268932188759612	0.548010364761843	0.27907817600223	0.0149502740911922	0.00286137588660145	0.181695196664707	0.470655679119589	0.288960482454882
0.132388695904391	0.0664801930478859	0.211801571367851	0.455537428059878	0.243735856692028	0.00714617894215144	0.0022091622700049	0.116223091294232	0.365767964304897	0.249544873010665
0.156700436765821	0.0701868997146356	0.305544849536496	0.560692429578728	0.255147580042232	0.0083966251042782	0.00255685960264305	0.175480914230326	0.523845643659566	0.34836472942924
0.159026558979673	0.0746884633419608	0.256460004296236	0.465008486833736	0.2085484825375	0.0104712009339536	0.00294323107627691	0.157549455971561	0.392355258863649	0.234805802892089
0.200440740232779	0.0768491800937179	0.331030755764005	0.575640776888918	0.244610021124913	0.0150610419950274	0.00291092678775966	0.202649352532714	0.519416203035919	0.316766850503205
0.197295465863513	0.0773853495049957	0.38062222125826	0.573451542993246	0.192829321734985	0.0119184202378835	0.00273203604895172	0.206443295654876	0.491552555686271	0.285109260031396
0.164529662595712	0.0694338003305199	0.254197785912094	0.444761979497395	0.190564193585301	0.0115759808696328	0.00261622827439064	0.16122702402843	0.410661338739746	0.249434314711316
0.210737381486209	0.0875567895182666	0.332851174366445	0.602063879096087	0.269212704729643	0.0155381437169058	0.00345600468691621	0.192530600407144	0.569753480296352	0.377222879889208
0.173355471159233	0.0644653452005723	0.359516826435126	0.557945246765713	0.198428420330588	0.0108414849452083	0.00239953879076837	0.202674909399755	0.562852021375143	0.360177111975388
0.157038193568708	0.0686737346914877	0.239633390963847	0.415314118651566	0.175680727687719	0.00932717363478084	0.00243502095134826	0.145299494962621	0.340357013440021	0.1950575184774
0.149389252408946	0.083025038345647	0.21307743606783	0.597049222435157	0.383971786367327	0.0115381771665734	0.00295249586430753	0.12577004067881	0.527908152956996	0.402138112278185
0.180248020187096	0.0869578148898047	0.260695491223545	0.596812607681706	0.336117116458161	0.0134800697469679	0.00379679865489563	0.163442144366085	0.601117464992798	0.437675320626714
0.1697125520358	0.07769912658478	0.327702408166692	0.582066643333233	0.254364235166541	0.0124155651091828	0.00316115951429176	0.219733046971636	0.517317136455482	0.297584089483847
0.180290694629341	0.0880797944251786	0.278196911413295	0.566172623715612	0.287975712302317	0.0109496807505312	0.00340168938335667	0.139608741507894	0.466530085157006	0.326921343649112
0.164118763472858	0.0679987497734828	0.197621844448167	0.409081313418932	0.211459468970765	0.0153865445052019	0.00240294650331282	0.152459330436785	0.394405794468639	0.241946464031854
0.179713295808041	0.0730725855237261	0.322011104494339	0.549570723233302	0.227559618738964	0.0140252409903654	0.00305993746535531	0.203486356220281	0.557612797257555	0.354126441037274
0.155445198021123	0.0577956106275836	0.276460554577152	0.43618836711885	0.159727812541698	0.0101274194649703	0.00165484095188185	0.164559209988422	0.287218794058691	0.122659584070269
0.180941381778059	0.0721830538207041	0.335136020859402	0.614265269443064	0.279129248583662	0.0139328538951658	0.00264881392887303	0.214238288273648	0.580051260329821	0.365812972056173
0.207157734981754	0.0828076445405296	0.37509147700242	0.614834143242187	0.239742666239768	0.0185238981062025	0.00337154245534816	0.286571606900635	0.582892322720024	0.296320715819388
0.175479758006378	0.0853881521530586	0.253814271945131	0.47795709527555	0.224142823330419	0.0105077596313676	0.00349877613983644	0.152070637906947	0.421477025553955	0.269406387647009
