LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.248826941049643	0.116679869498577	0.0970521337070314	0.175707459305293	0.0786553255982615	0.0107253023810672	0.00372914796873372	0.0263983692858592	0.111326763395401	0.0849283941095414
0.302986380291187	0.177109570567455	0.068575938681535	0.228770511543636	0.160194572862101	0.0124759943164366	0.00677952369084943	0.0146687248924775	0.17184505414558	0.157176329253102
0.290743989722045	0.13226608971544	0.09886834927675	0.174515654818167	0.075647305541417	0.0108032367889017	0.00448761722996146	0.0200032461145259	0.110136831402496	0.0901335852879698
0.233551242603223	0.116014762273581	0.0981828640763958	0.195002568476552	0.096819704400156	0.00993097652115102	0.00379750594358127	0.0237197147863261	0.110985467135974	0.0872657523496484
0.271760219435903	0.13416933425046	0.081938876598916	0.187684280513135	0.105745403914219	0.0137319600862813	0.00490094795250751	0.0285414771542099	0.173962796933108	0.145421319778898
0.190472944903172	0.13113941374703	0.0191340574063105	0.107357105478686	0.088223048072376	-0.00355521943947721	0.00322397336621424	0.000526555029595949	0.0431197927855536	0.0425932377559577
0.327180921286424	0.229352306263764	0.0547504674817558	0.201521808777246	0.146771341295491	0.0118665808705246	0.0101170591221446	0.0125923815680388	0.209182563589056	0.196590182021017
0.287330651934183	0.126009041631867	0.103589873822697	0.184314314831456	0.0807244410087585	0.013173811274317	0.00389763138008652	0.0284123923242466	0.100947978610689	0.0725355862864425
0.523658062696171	0.162173572007131	0.0839395131596685	0.081697030945524	-0.00224248221414454	0.0467875281304016	0.00528180322831097	0.0715718932164478	0.0498913188687147	-0.0216805743477331
0.193580746025768	0.0932021984973787	0.0627065361325579	0.143005653446384	0.0802991173138262	0.00548343889397931	0.0028629808558559	0.00743615390516125	0.0891177532118789	0.0816815993067177
0.226021690582891	0.150871321850455	0.0450801643270943	0.205496372777328	0.160416208450234	0.00633076737402072	0.00526209904514094	0.00413463261552535	0.170547077278843	0.166412444663318
0.363896391349312	0.15797153694842	0.0942343260642251	0.210796021862592	0.116561695798367	0.0186973571558366	0.00464406701705046	0.028880813302851	0.14510869999485	0.116227886691999
0.692231191078768	0.193239095906174	0.252701087606281	0.227021036240031	-0.0256800513662502	0.098235723369258	0.00727534180070519	0.315242411258625	0.206447592670939	-0.108794818587687
0.182236894626804	0.0725375918411461	0.0435923384197506	0.0741149347896529	0.0305225963699023	0.0100050151864329	0.00188282434431053	0.0148177453973541	0.0376071482872345	0.0227894028898804
0.395865491857063	0.116014444720314	0.127019930006652	0.116119251747121	-0.010900678259531	0.0342143948214498	0.00347493817449724	0.0872094862184522	0.0730890270205145	-0.0141204591979377
0.357710506044012	0.0921125663768788	0.0768735628055819	0.051546756370014	-0.0253268064355679	0.0440220560432291	0.00424162331998024	0.113443968938443	0.0509103438725384	-0.0625336250659047
0.376125437106195	0.195361768289218	0.0443491462787771	0.141017887110027	0.0966687408312495	0.0197325405356219	0.0066917300717728	0.0162188141990691	0.128871473872564	0.112652659673495
0.241065613660496	0.138295815772616	0.0433775104025248	0.161102574601058	0.117725064198533	0.00980703609023221	0.00514141864066532	0.00901055543105515	0.122013000918797	0.113002445487742
0.80398696955798	0.174711014834961	0.284756289597498	0.221126944919037	-0.0636293446784612	0.114577930034093	0.00606396820559813	0.369089981847736	0.233039957054361	-0.136050024793375
0.153083866970073	0.0878090887332966	0.046697647757213	0.121094731523331	0.0743970837661179	0.00515395103796761	0.00286846600744576	0.00784281462411544	0.0786541727791681	0.0708113581550527
0.369378585733967	0.141896764858308	0.108852898913781	0.15195161383029	0.0430987149165094	0.0148564111011566	0.00490437225753336	0.0227794538870325	0.0916737831451946	0.0688943292581621
0.233895747036023	0.0972621837041992	0.0482945199082561	0.0771615185367741	0.028866998628518	0.00995491961721317	0.00263241596068008	0.0115665261432764	0.034050519616569	0.0224839934732926
0.154974002702651	0.0931034604120843	0.0325032543032496	0.103386993639641	0.0708837393363912	0.00521993471516062	0.00335303419388448	0.00378176047300521	0.069422401526486	0.0656406410534808
0.257546444817822	0.203999427019978	0.0299219909729841	0.148650373634347	0.118728382661363	0.0104022270321059	0.0073335077871654	0.00565431650274221	0.0906165654848992	0.084962248982157
0.29668797032574	0.13107008217638	0.0743440061503246	0.124297056557962	0.049953050407637	0.0223124070290879	0.00498996000403885	0.0419121805527405	0.0863237955436597	0.0444116149909192
0.722784286173412	0.276886101799093	0.117729250815454	0.178677423495645	0.0609481726801914	0.0616285144774414	0.00899253382253776	0.0680901761132476	0.110204509657627	0.0421143335443798
0.257549157072997	0.117574415190499	0.058735616331548	0.102770239276322	0.0440346229447743	0.0113488708737248	0.0035019513080033	0.015710167261722	0.0558024964771843	0.0400923292154623
0.158312272196284	0.10417095082314	0.0394536762407535	0.133752260051325	0.0942985838105714	0.00361871007310903	0.00311219768405464	0.00422576902006582	0.0702217537649982	0.0659959847449323
0.195182475339662	0.11904842605566	0.0291820289944667	0.0876346423005344	0.0584526133060677	0.00537549317619607	0.00350424043751974	0.00322743025391839	0.03773258971632	0.0345051594624016
0.218983192628022	0.0827897425775296	0.0503836629518625	0.0801690812587146	0.0297854183068521	0.00501991371635703	0.00188139232506642	0.00429629426751524	0.0392821429205719	0.0349858486530566
0.265727675305818	0.0994973249587739	0.0734446477962865	0.0990798124313879	0.0256351646351014	0.0249181845002618	0.00324904515581595	0.0558395852934545	0.0641461786581694	0.00830659336471495
0.94866421604828	0.284221267807384	0.261314809800475	0.173349731241797	-0.0879650785586784	0.0716014466316882	0.011678712118585	0.263581300604264	0.17986264857905	-0.0837186520252138
0.193644913052132	0.0987837325951974	0.0805208505151917	0.197367953043737	0.116847102528546	0.00848110731460829	0.00295271482913933	0.0204532347138159	0.138649481515555	0.118196246801739
0.199052491476853	0.0948665488696077	0.0354151473727483	0.0867116432485376	0.0512964958757893	0.00761319868556855	0.00342352049178516	0.0049633539300956	0.0682071633077062	0.0632438093776106
0.231987171559034	0.143629970983664	0.0211964861755984	0.0802936023605372	0.0590971161849388	0.0108973339221081	0.00408498751729926	0.00552088053530116	0.0431446754265557	0.0376237948912546
0.365040955029345	0.130612573590718	0.116211550776557	0.112172133033014	-0.00403941774354262	0.0222269829075823	0.0049083959740859	0.0889049585317794	0.0780419907202836	-0.0108629678114958
0.468412693648741	0.156176383188513	0.164808722138107	0.13308034717289	-0.031728374965217	0.0346888920964633	0.00679732583206739	0.18580222873973	0.135853436351878	-0.0499487923878525
0.151817394709418	0.111523824991201	0.0129506028194295	0.0567787992402092	0.0438281964207797	0.00941879355932958	0.00276986381676291	0.00580305714943284	0.0300298477599448	0.024226790610512
0.150776600555682	0.082148695680267	0.0170247976974934	0.0444706447104028	0.0274458470129094	0.00468992901400687	0.002064827292361	0.00249826749465831	0.0193652209419168	0.0168669534472585
0.0706511227967765	0.0664049835258028	0.0087449616760791	0.0690974973909868	0.0603525357149077	0.00105054701395748	0.00194669218837629	0.000301086337698355	0.0395599031982193	0.0392588168605209
0.266403410586905	0.118226926264844	0.0582526256117911	0.112418757907094	0.054166132295303	0.012129914239576	0.00419118395699063	0.0111724078756075	0.0710112081713371	0.0598388002957296
0.364927385089655	0.257770340487048	0.0323489696060607	0.137825076680565	0.105476107074504	0.015916157465517	0.0101870957374597	0.00804111043565043	0.133911408077989	0.125870297642339
0.604584230428133	0.15518734289684	0.109805431281269	0.0757628992243335	-0.0340425320569357	0.0487659184803491	0.00431524087984288	0.10755021996595	0.0296396221682776	-0.0779105977976725
0.114239125180971	0.0865287438365767	0.0223740904814953	0.108020401987797	0.0856463115063015	0.000951498053264269	0.00257867216606758	0.000234613104886553	0.0555231812659699	0.0552885681610834
0.222910600887828	0.0990898830074268	0.06458523829476	0.126634124416454	0.0620488861216939	0.0122655017247202	0.0035648224985035	0.0205078606875133	0.0918438496754072	0.0713359889878939
0.252600608534207	0.139787664179117	0.111373877659205	0.261101817905585	0.14972794024638	0.00638748357856893	0.00493494845833786	0.0148252849189861	0.196524415442879	0.181699130523893
0.519937122684337	0.169466393096523	0.213838388167725	0.171987194627776	-0.0418511935399493	0.0331516483749205	0.00471432814249423	0.116767296608317	0.0892373814490551	-0.0275299151592616
0.244762841249594	0.12714931257972	0.0618722292711726	0.164453351834538	0.102581122563365	0.0105674697391203	0.00416908607252043	0.0152982990501049	0.109939265606825	0.0946409665567203
0.499398726955568	0.243895829858704	0.112682029948059	0.259231305648658	0.146549275700599	0.0237281900916969	0.0096596637720182	0.0281501568172318	0.19057124943325	0.162421092616018
