LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.292995387087754	0.065598930023046	0.588550071228964	0.264793881354208	-0.323756189874756	0.0228205117434551	0.00296687283570553	0.431648815742012	0.269470014544737	-0.162178801197275
0.240446380001925	0.0602725312791837	0.524733918106105	0.288424584750393	-0.236309333355713	0.015477725250571	0.00242931002995776	0.392273130620174	0.298458392268544	-0.0938147383516301
0.289912907112106	0.0648651971802123	0.505261133692999	0.215519286247505	-0.289741847445494	0.0223124154638413	0.00303148946036754	0.388321564180827	0.240677842190597	-0.14764372199023
0.268512056591796	0.054983171378771	0.639049091233992	0.272855213534093	-0.366193877699898	0.021608432172229	0.00199534567768812	0.519849783084759	0.248149078857043	-0.271700704227717
0.26335599007622	0.0478276394137886	0.465440721266329	0.152794685307286	-0.312646035959043	0.0182447611313196	0.00199909794810123	0.33084795143028	0.145476289001916	-0.185371662428364
0.282238804238441	0.0563938817222609	0.586887209637011	0.245723717730582	-0.341163491906429	0.028259454975154	0.00199312623421214	0.503935840083506	0.197834244396356	-0.306101595687151
0.256766940703306	0.0633405937600899	0.534482930224959	0.304393266635698	-0.230089663589261	0.0202473597341158	0.00251082173208474	0.412800876339733	0.299873034592047	-0.112927841747686
0.25493946309055	0.0527328719845832	0.5980925614552	0.229806614398592	-0.368285947056609	0.0183655893633742	0.00238830593210806	0.480549059089258	0.256394475658163	-0.224154583431095
0.240364325868975	0.058701767071632	0.703750500791816	0.370918642488418	-0.332831858303398	0.0187163684632978	0.0032147663158122	0.62445198617543	0.464683053571004	-0.159768932604425
0.292064696523835	0.072644569126169	0.678142474675745	0.350377015546923	-0.327765459128822	0.0200164178576507	0.00312918952225016	0.492199832685948	0.363252795592419	-0.128947037093529
0.258861849541671	0.0615644013593092	0.486129638685178	0.251040548883844	-0.235089089801334	0.018315397597235	0.0026019079569385	0.354221011997435	0.279962099447765	-0.07425891254967
0.257857851269964	0.0556440715515088	0.523896547364201	0.240197023483658	-0.283699523880543	0.0175457077456468	0.00210749623242688	0.377763789713165	0.227761903898704	-0.150001885814461
0.278132904541971	0.0643336486314938	0.556811069538909	0.274202622234286	-0.282608447304622	0.0205989471148646	0.00270490421897034	0.409623425495288	0.264462833249007	-0.145160592246281
0.258778539476635	0.0494322338121132	0.573006398221462	0.217487714301319	-0.355518683920143	0.0186500486420604	0.00161629099805099	0.447047158325921	0.18650387387274	-0.260543284453181
0.280260099220417	0.059419232190589	0.628969268263615	0.257869363120744	-0.371099905142871	0.0251045008693299	0.00250322681450961	0.548172513193282	0.267612841987758	-0.280559671205524
0.273976056089446	0.0556595654705748	0.619137750430046	0.253474079295005	-0.365663671135042	0.0219263832414653	0.00180512890802028	0.499932797158843	0.206855522620576	-0.293077274538267
0.260096562432929	0.0538230721618859	0.587506009331861	0.236738610778893	-0.350767398552968	0.0192825624225641	0.00201974460336025	0.455256514192702	0.218146682405017	-0.237109831787686
0.230660328546614	0.0517384897236026	0.533350823310105	0.245704003452048	-0.287646819858057	0.0168110039365778	0.0019286111473768	0.419445895144011	0.219301597253575	-0.200144297890436
0.264531114612149	0.0540050415194862	0.522041354519428	0.230931841307656	-0.291109513211772	0.0226330208710067	0.00218235575653287	0.423281803238845	0.223411658840712	-0.199870144398133
0.262616618563185	0.0593630642461292	0.567619330037291	0.254495578471947	-0.313123751565344	0.0206833059774878	0.00241850528196521	0.451628501976563	0.253602101625382	-0.198026400351181
0.254537599135036	0.0544659523719996	0.555193120493116	0.230107100246521	-0.325086020246594	0.019543933018262	0.00242731638700853	0.435695862747677	0.239165635004167	-0.19653022774351
0.28922154061784	0.0611474133838862	0.690688147942371	0.299623263991151	-0.391064883951221	0.022238403843268	0.00238834871169358	0.530645506149451	0.269660152315971	-0.26098535383348
0.283952935913486	0.0573241723433563	0.557482371693023	0.211292566447541	-0.346189805245483	0.0226767772933651	0.00215708051897192	0.436515189487242	0.178357945278368	-0.258157244208875
0.306187424504987	0.0790717783652369	0.532429549011406	0.37152430174287	-0.160905247268536	0.0246914230474677	0.00340888612832796	0.413142112406888	0.433519116150925	0.020377003744037
0.273721702469182	0.0582596395202319	0.606622809872953	0.251793350166657	-0.354829459706295	0.0190148298654406	0.00280711285714881	0.449827625255155	0.294144240282817	-0.155683384972339
0.2607480519251	0.0538795912117952	0.572714694301201	0.239715266944006	-0.332999427357195	0.0187113790241476	0.00208406009878981	0.428525570953972	0.233042075276525	-0.195483495677447
