LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
26.5778428210423	12.6781106712351	0.625110686150563	0.264524741322669	-0.360585944827894
28.3358463751206	15.9086067433189	0.561670908846022	0.329240747822525	-0.232430161023497
27.4597825046797	13.0461473761751	0.572528754903799	0.240329671569472	-0.332199083334327
25.7238670563527	11.2266155845874	0.613113036264775	0.217172825769602	-0.395940210495173
25.594658845149	10.3580460249208	0.576302591757897	0.1755283425919	-0.400774249165997
25.932837060083	11.2397907259233	0.606508625565159	0.211881536811837	-0.394627088753322
27.8184814464527	15.3337849969998	0.565053153022603	0.319272095464075	-0.245781057558529
26.2454387114271	11.8262332158162	0.582358278221676	0.219894905609285	-0.362463372612391
25.487564336578	10.7165386250607	0.597946063365343	0.196586710985371	-0.401359352379972
27.0751629936396	13.4480179762447	0.59083190406778	0.271067892290916	-0.319764011776863
28.3688963830585	16.3598902470114	0.559206894893852	0.345850288568222	-0.21335660632563
28.2589809514516	15.1418467628557	0.57210676162698	0.305465032023602	-0.266641729603378
25.9548573381224	10.942862334079	0.596649424277082	0.19723479339551	-0.399414630881572
25.2430722268939	10.785977263063	0.603544275996637	0.204919578864445	-0.398624697132192
26.7699860658646	12.6319525428195	0.618808055812429	0.256236129838207	-0.362571925974222
26.629929290285	12.8557991805054	0.601147531622363	0.260542701850087	-0.340604829772276
25.7898269940796	10.1429185135592	0.58293361161813	0.167682543891779	-0.415251067726351
27.4815848214816	14.5498682401995	0.589625257038434	0.307362158702897	-0.282263098335536
27.9295379197768	15.5343249872718	0.561502502934938	0.32303432926627	-0.238468173668669
25.9071007874925	11.1253885648837	0.627602337377123	0.215237028131004	-0.412365309246118
25.825843874039	11.13211393509	0.588867780242407	0.203471586414401	-0.385396193828006
26.2446006978153	11.6762866847639	0.608911948047464	0.224142282404302	-0.384769665643162
26.0311899544335	10.3637173260996	0.528284243305365	0.155722186781176	-0.372562056524189
31.1970940962711	21.392553486848	0.380362192723792	0.332609014566819	-0.0477531781569732
25.4253083711173	11.0027992188361	0.605675746170636	0.210937543309024	-0.394738202861612
25.9318554852053	11.1415887726194	0.592655672380644	0.203455421603702	-0.389200250776942
28.2626053878263	15.6668802072093	0.543238464336441	0.310435155549505	-0.232803308786936
26.1083665899327	11.2572044351666	0.603468574521022	0.208639312702163	-0.394829261818859
27.0194008006304	13.0559329095352	0.60158334439966	0.261216101284081	-0.340367243115579
25.8503133522345	10.6607853578809	0.602958890825547	0.190710339468599	-0.412248551356949
25.4351529325862	10.646332380181	0.596114212558176	0.194222955026783	-0.401891257531394
27.2252418266494	12.8288094355601	0.583920719944328	0.241114232662083	-0.342806487282246
27.6308803999301	14.9795653196039	0.577503468816172	0.315648176732394	-0.261855292083777
28.7207053287587	16.9960452827538	0.474312198967596	0.308894056348658	-0.165418142618938
27.4290664590328	14.8557451098687	0.59392571360057	0.323995277691172	-0.269930435909397
27.7442125360679	14.586534322789	0.594950577016065	0.305830010855233	-0.289120566160832
26.3366137846146	12.1519182324865	0.610481473811771	0.241702978029013	-0.368778495782758
27.4468786949703	14.5188566637846	0.582098086802733	0.302910817459079	-0.279187269343654
24.9844703506087	9.92638931238487	0.57564116859879	0.168979457382975	-0.406661711215815
27.2972374615557	13.987454969407	0.588917790141183	0.287563934387255	-0.301353855753929
26.7942711245508	13.1395339542816	0.610930638795107	0.273216981440255	-0.337713657354852
26.4803125471987	12.7784869885634	0.607429687273297	0.263056110444791	-0.344373576828506
26.5750259402087	12.71001939209	0.614203520767496	0.261274531686559	-0.352928989080937
28.0265118878233	14.6803936221273	0.503175940629661	0.256742005509746	-0.246433935119914
29.0518989512775	17.5302654702874	0.512996481109622	0.347361794531477	-0.165634686578145
25.5275317890674	11.0855263987476	0.602553938432619	0.211315145228886	-0.391238793203733
25.5582854458334	11.2053089034886	0.582194425521505	0.20810954107669	-0.374084884444815
26.682279490805	12.8679109538785	0.593021799352345	0.256496028045549	-0.336525771306797
24.5540480921729	10.0291172121184	0.560860174643773	0.174009735112211	-0.386850439531562
27.1848865118067	13.9940314258717	0.571782591996371	0.281774265414302	-0.290008326582069
25.6776246673313	10.6764190415366	0.560687783308807	0.180261246810246	-0.380426536498561
28.5228988235013	16.098589178479	0.558703388560039	0.330985788825016	-0.227717599735023
27.0895151479895	12.9930241628139	0.615984388857644	0.263528461766294	-0.352455927091351
25.6365315312256	11.0519361223121	0.620296214627749	0.214386317064696	-0.405909897563053
27.0557913154737	13.9328814604025	0.590097500268879	0.29102139026573	-0.29907611000315
25.279115639061	9.99737329118089	0.560355940807714	0.162986551276221	-0.397369389531493
29.8922669066179	19.3034708089293	0.446720415180573	0.346440505830003	-0.10027990935057
28.1505330666777	14.9428054032888	0.552570880230088	0.28954678855136	-0.263024091678728
26.4316528711924	12.8578400860198	0.609409420919375	0.268186114936147	-0.341223305983228
27.9497427503535	14.4969063718772	0.567002988085212	0.283674395032107	-0.283328593053105
25.5811525035606	10.659350002849	0.551731502710472	0.178151210071513	-0.373580292638959
26.1006688983115	11.3920000460046	0.619201833369141	0.219365642753929	-0.399836190615213
26.9873296712551	13.2407126580463	0.598146795010155	0.267762888914463	-0.330383906095692
25.8931056005781	11.1610627054935	0.594946437342665	0.205570328452582	-0.389376108890083
26.6155995647489	13.1726816904297	0.603820526216383	0.275057492012493	-0.32876303420389
25.4604452878687	10.3400694186966	0.59419336358203	0.182256263364064	-0.411937100217966
25.5847091473633	10.5786678263186	0.607523727945215	0.193154111542891	-0.414369616402324
26.1272598380247	11.7137707993207	0.585502975752906	0.218864122552049	-0.366638853200856
26.8073500897546	12.8840130696254	0.591608538994814	0.254137456949359	-0.337471082045455
28.3519747008832	16.188538519102	0.546271780881442	0.331205232128015	-0.215066548753427
27.676996734202	15.0612763458946	0.578266801175044	0.318459076909188	-0.259807724265856
25.3570041026683	10.6475444308501	0.603029716172845	0.1977340689173	-0.405295647255545
27.6552720110472	15.0306311888113	0.557972022810112	0.306514255806992	-0.25145776700312
26.0871596310352	11.6006293422301	0.606943497289352	0.223201704267573	-0.383741793021779
25.9972931406588	11.2467626996912	0.608897791144573	0.211925361081681	-0.396972430062892
26.3139151489263	12.0973917997148	0.587312268187641	0.230845465857554	-0.356466802330087
26.0993965652546	11.3314380907691	0.60485692539276	0.212032044596576	-0.392824880796184
25.8788481045163	10.8183389603641	0.558766145046027	0.181593846944808	-0.377172298101219
26.3020051974442	12.0115867443248	0.614941194641471	0.238504371272199	-0.376436823369272
27.4443494929993	13.9185784709682	0.617392415402275	0.295314594426722	-0.322077820975553
26.9663294614113	13.1004404865553	0.557572992134077	0.244720057954548	-0.312852934179529
