LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
3.81319225990582	0.701132321271493	0.220737977844264	0.114849004691297	-0.105888973152967	6.9292108989694	0.475585269098399	0.294058820936174	0.186293980272462	-0.107764840663712
3.95615541645585	0.677557820451146	0.254918014313929	0.113912162723836	-0.141005851590094	7.94685193244268	0.46029356071618	0.382548134543134	0.183266379690707	-0.199281754852426
4.2194594105636	0.70791872624062	0.277047699934563	0.127161639524532	-0.149886060410031	7.39157026602561	0.453010651785574	0.363600785121535	0.188603129106171	-0.174997656015364
3.86352646847506	0.626559495039553	0.235016382107328	0.115628229712048	-0.11938815239528	7.07455818717883	0.408976724570953	0.319760394728011	0.176611491271878	-0.143148903456133
3.55874135359942	0.587296618964009	0.231096433403505	0.10335979936303	-0.127736634040475	6.2214924225578	0.382237555864217	0.305689668773966	0.15500730204048	-0.150682366733486
3.3858670361251	0.669817666252418	0.194514119272665	0.10782640826648	-0.0866877110061847	5.75795601537616	0.465875229213703	0.239025291867788	0.169442916820465	-0.0695823750473232
4.01061195341881	0.581535873231971	0.255209640334067	0.0915973072341683	-0.163612333099899	6.51569077226547	0.372445608930905	0.323903390520032	0.135142103370055	-0.188761287149977
3.6274254901846	0.609459851083913	0.230190161452572	0.0964750721330782	-0.133715089319494	6.72039712892392	0.399127005814716	0.311419669864096	0.13334894702062	-0.178070722843476
3.87658283586349	0.596384371521543	0.235141800584427	0.0835569136495982	-0.151584886934829	8.15036948486569	0.38527616057966	0.362834513594528	0.119171774101062	-0.243662739493466
3.49156227134918	0.567298486683109	0.213348761801966	0.0949325715045655	-0.1184161902974	6.54414546013981	0.365337800727561	0.283649422061745	0.136184402435085	-0.14746501962666
3.5990891439067	0.635091077768488	0.237054657301028	0.116990241755509	-0.120064415545519	7.16774454866081	0.429638902296409	0.333131541991695	0.172338087425584	-0.160793454566111
3.86235069924797	0.623560691479145	0.236536114934958	0.0987271859203744	-0.137808929014584	7.98084640495809	0.436807442997006	0.357916534198642	0.154080456507703	-0.203836077690939
4.13804718203124	0.771449037279264	0.258708232152899	0.138500853595764	-0.120207378557135	6.85605104920607	0.497141119862612	0.325166414610843	0.217403342796677	-0.107763071814166
3.34240692408601	0.489581671509445	0.208823621282673	0.0743007735481274	-0.134522847734546	6.79645503372123	0.317469395758613	0.294374582374281	0.092641592806427	-0.201732989567854
3.93060855973169	0.559599955186668	0.224643502756015	0.0750887765010541	-0.149554726254961	6.99658112138644	0.337112739777421	0.290874722965399	0.0953329316853494	-0.19554179128005
4.84438951072918	0.638533221086066	0.303705502682792	0.0967357062792352	-0.206969796403556	8.54845633771357	0.367058226165171	0.424850907771092	0.126705831596095	-0.298145076174998
4.0105797696587	0.594382577617042	0.260175697962723	0.0941501921696101	-0.166025505793112	8.51119334758055	0.374546205701521	0.406459303369619	0.125992201732872	-0.280467101636748
3.34062976360141	0.554100024971018	0.217736909251977	0.0855527647878348	-0.132184144464142	6.66138431734878	0.38243648979216	0.322459366981231	0.123031248512854	-0.199428118468377
3.8562513909203	0.515958265443528	0.233239190855016	0.0729558162275176	-0.160283374627499	6.41216509594368	0.29534510365996	0.29740854722276	0.0876789201579625	-0.209729627064797
4.00107093479002	0.61966919937982	0.251806170613631	0.102953667956982	-0.148852502656649	8.49430602285609	0.400498089266726	0.392462110578505	0.154727467531272	-0.237734643047233
3.93586790468684	0.671623905809767	0.225558104257095	0.0980447003170516	-0.127513403940044	7.98133045694059	0.400214618829647	0.338367833333058	0.125231436710947	-0.213136396622111
3.3529975063013	0.559663311331979	0.207536506154699	0.0916113189162543	-0.115925187238445	6.4235203461831	0.364321441046868	0.280593295795511	0.121914243615271	-0.158679052180239
3.81499311979354	0.654340802766602	0.24602804762718	0.117549651528448	-0.128478396098732	7.83280435842628	0.460969412379898	0.374596330930248	0.197334460235625	-0.177261870694623
4.13637249667896	0.613990377869878	0.265181950713499	0.0950040743249253	-0.170177876388573	7.23922407893027	0.382639193536589	0.344686670530621	0.130792325881025	-0.213894344649596
4.18580280708288	0.572725034748136	0.229493585794398	0.0763164103763498	-0.153177175418048	7.27295643795005	0.302747946143581	0.29681850852029	0.0915284752627104	-0.20529003325758
4.10115248212087	0.677347847593053	0.267338500858576	0.11408458214024	-0.153253918718336	7.35432184198802	0.462454816838262	0.35823368606409	0.175165332510279	-0.183068353553811
4.11759722036798	0.53783357228885	0.252269421629046	0.0807795460034957	-0.171489875625551	7.91044296490604	0.315808451604408	0.372710818382414	0.10743124305987	-0.265279575322544
3.7087571451213	0.702465421835661	0.216594939830931	0.122784074723654	-0.0938108651072773	7.0180063343535	0.452742865511187	0.299507257311139	0.192606054666948	-0.106901202644191
3.77298491052314	0.577057477356627	0.224746107617976	0.0844609092021855	-0.14028519841579	7.17823902853104	0.377628357192806	0.314491998432888	0.119725117432177	-0.194766881000711
3.97821201123062	0.543719700913947	0.252483759745428	0.0795384503261465	-0.172945309419281	7.86508344255249	0.377175990276011	0.381529745179708	0.121380980815686	-0.260148764364023
4.31226119483189	0.585648094384908	0.248560156958074	0.0822796508544003	-0.166280506103673	5.92410731552072	0.376275855682075	0.25949712756225	0.115787106603659	-0.143710020958591
