LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.376493174897488	0.0938773616663256	0.707449431341994	0.36166543714862	-0.345783994193373	0.0340525568229824	0.00453200770876693	0.966026105665993	0.551317846241219	-0.414708259424774
0.340050993597436	0.0801963767779919	0.678331421263285	0.318445487375701	-0.359885933887584	0.0316530229978854	0.00306815923821659	0.960037921057627	0.383351437676767	-0.57668648338086
0.360169917254694	0.0832421435502319	0.703720086060985	0.326152712130904	-0.377567373930081	0.0331620916174116	0.003538226405817	0.957842749179062	0.409044993343933	-0.548797755835129
0.360616050467521	0.0782375334660768	0.649019922705198	0.29953476110919	-0.349485161596008	0.0387039517907611	0.00358150005643626	0.9664345226353	0.41190796013826	-0.554526562497039
0.366662574687895	0.0870058672682423	0.714387258591561	0.338197854968219	-0.376189403623341	0.0327994384464585	0.00386499142021059	0.963395232815205	0.449685563766654	-0.51370966904855
0.359775944209049	0.0871053725736254	0.572049761787136	0.30720386025487	-0.264845901532266	0.0439649378371259	0.00454432265974716	0.901828138675432	0.468250755726828	-0.433577382948604
0.362320358954313	0.0739078692425306	0.667453561721843	0.263909646809538	-0.403543914912305	0.0361216056248062	0.00322850402763724	0.962421606819756	0.343063728658236	-0.61935787816152
0.357689315952428	0.0783549223939062	0.706570346405182	0.276903078890688	-0.429667267514494	0.0320834150516331	0.00294845562221214	0.963191014753031	0.286948233212002	-0.676242781541029
0.372098635178276	0.0768015984833556	0.660754282576479	0.26142613169188	-0.399328150884599	0.0380528166104982	0.0032294575435482	0.947936581286527	0.307713397607156	-0.640223183679371
0.319052987657848	0.0709775030107108	0.585297690213663	0.263302598436749	-0.321995091776914	0.0343680700889247	0.00282737312691949	0.899019001059613	0.309908103818552	-0.589110897241061
0.362354776407754	0.080609338185114	0.668976614588385	0.322013329504501	-0.346963285083884	0.0395242751606428	0.00321070597344358	0.967176833995322	0.367179616814215	-0.599997217181107
0.376001745906331	0.0881693295594844	0.653113749289453	0.316373205339349	-0.336740543950104	0.0415622486753845	0.0047554162478759	0.97607749180761	0.489225178632157	-0.486852313175454
0.348353209790299	0.0873569955854586	0.712640799334431	0.359222210743709	-0.353418588590722	0.0307918673739537	0.00400393576689346	0.97708839984707	0.521044619992052	-0.456043779855018
0.374685871513674	0.0736224209446927	0.633208167089473	0.230648188473506	-0.402559978615968	0.043673949397998	0.0032129376336727	0.950479808588437	0.249749065033683	-0.700730743554754
0.352111308527968	0.0749436179322783	0.597291403826534	0.235329975913911	-0.361961427912623	0.0389371907308463	0.00296524599713542	0.864116735171302	0.244626146277988	-0.619490588893314
0.360883551276092	0.0746936239230178	0.677472382703854	0.264804956069993	-0.412667426633861	0.034454910958595	0.00267387437624621	0.949656223406398	0.27316106825594	-0.676495155150458
0.371837973273714	0.0843879376665135	0.726728060189854	0.299920611373757	-0.426807448816096	0.0335934566820732	0.00414029575593227	0.982964397848165	0.403035544699893	-0.579928853148272
0.345562396596849	0.0769307339993202	0.696836318970117	0.263308430566852	-0.433527888403265	0.0304413175585531	0.00360158084136125	0.965582961823413	0.33676650602881	-0.628816455794603
0.365155064906804	0.0641027345269168	0.661196615586217	0.203052726750986	-0.458143888835231	0.0354606577520428	0.0027249837184656	0.949177507010664	0.227625694915853	-0.721551812094811
0.335868072558002	0.0673825476249131	0.639722554167613	0.260230966698051	-0.379491587469563	0.0346495181444933	0.00238869894088839	0.944632442578903	0.279332166179844	-0.665300276399058
0.364056256926125	0.0631153036151413	0.624062619098101	0.20511638609813	-0.418946232999971	0.0387238140083484	0.00186410219481299	0.905952062234156	0.165743896693849	-0.740208165540307
