LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
10.1043877133809	6.86921594054892	0.521184842344336	0.198788022627332	-0.322396819717003
10.625327503469	7.48376169481247	0.536322331927993	0.219576184120139	-0.316746147807855
10.5270360266634	7.56139411441855	0.540348306766277	0.230074999354972	-0.310273307411304
10.4602624879449	7.01984303689027	0.484976534102201	0.180257965909702	-0.304718568192499
10.3631230590053	7.38760142265856	0.53097264434478	0.222690582848323	-0.308282061496457
10.1608351228602	6.58241138070367	0.500090295511687	0.173206331487752	-0.326883964023935
10.0499347914172	6.81572181548333	0.510288919747442	0.193694579137513	-0.31659434060993
10.1377123888115	7.13045663923599	0.529076266893707	0.21601163213685	-0.313064634756857
10.7307827728516	7.11822675006172	0.472335876310173	0.171528332901894	-0.300807543408279
10.3192534470123	7.22124000279077	0.537024374565896	0.217032664151525	-0.319991710414371
10.3150231195617	6.9074760361156	0.511548433647972	0.18931683040476	-0.322231603243212
10.5239186923954	7.46023395417853	0.538473318281537	0.223315165886943	-0.315158152394594
10.2967942353919	7.11099682572127	0.519887757302369	0.204630608120032	-0.315257149182337
10.3368706717211	7.03652915995157	0.517134947816288	0.197763805090678	-0.31937114272561
10.1782467778862	6.76579541905974	0.509281433683562	0.185717880037457	-0.323563553646105
10.7537169638671	8.20228894726515	0.549733807800115	0.263942590458841	-0.285791217341275
10.0694437035929	6.62265987537293	0.512180483240342	0.182844152102439	-0.329336331137903
10.5295929614491	7.63066997357052	0.542718994971149	0.235223820959034	-0.307495174012115
11.1767277056071	7.63210854162865	0.487407747694652	0.187566928549328	-0.299840819145324
10.290605960856	6.89624228244309	0.518195746678514	0.192061833864157	-0.326133912814356
10.3964517151052	7.15009029090437	0.515217544081753	0.201116413977937	-0.314101130103816
10.1554554925969	6.88062668026889	0.511830982823083	0.193904483369651	-0.317926499453432
10.3020115749047	6.86889022909379	0.506280931243568	0.185748261844743	-0.320532669398826
10.197808339934	6.93891460424454	0.520894705318248	0.199032244582315	-0.321862460735933
10.6675094353019	7.31541266858049	0.516658794616606	0.200520841457579	-0.316137953159026
10.2580584504349	6.85049594681801	0.504640172108876	0.185737506828551	-0.318902665280325
10.2330988908304	6.82995350860624	0.493779506129823	0.181534141993224	-0.312245364136598
11.3073774332183	8.08010631582812	0.515430912679613	0.217212561583269	-0.298218351096344
9.87647145906507	6.94776848456245	0.51088376122154	0.208647532156292	-0.302236229065248
10.3258684854553	7.43931704573039	0.53239785928846	0.228062226734829	-0.304335632553631
10.3786661279424	7.32364478391071	0.533043745464334	0.219047557960278	-0.313996187504056
10.1887634602437	7.00515916465054	0.520032869585996	0.202874729134768	-0.317158140451228
10.9810591180311	7.33191311733768	0.501498171103038	0.184509876171936	-0.316988294931103
10.7376508614446	7.72774846531116	0.536969372123843	0.229530824119849	-0.307438548003994
10.5810111168787	7.38191649478802	0.53461198370317	0.214746803240898	-0.319865180462272
10.4888804074358	7.26179327221354	0.528304755325002	0.208986444948636	-0.319318310376366
10.2918964265915	7.14342524473542	0.529513578244386	0.210524865620381	-0.318988712624005
11.2464937480765	8.64826695321001	0.555868218172857	0.271268788953496	-0.28459942921936
10.4894337719894	7.24689401200464	0.5173899651776	0.203808284433478	-0.313581680744122
10.9354781153339	6.92466302750865	0.438783813751731	0.145203284034023	-0.293580529717708
10.1608992200214	6.91868925725377	0.512106864594617	0.195951261418345	-0.316155603176272
10.4925929207557	6.85601364507746	0.494011844630227	0.174068089898861	-0.319943754731366
10.1263501631076	6.64106723299162	0.508364548130662	0.18044681951136	-0.327917728619302
10.2690919783199	6.95468858752283	0.52146265801534	0.197387027110398	-0.324075630904942
10.2812501460756	6.81119027921307	0.508317943430794	0.184116927140344	-0.32420101629045
10.2430323494243	6.97209438521505	0.514623027769975	0.196771748954889	-0.317851278815086
10.4113139941681	6.73267529490625	0.485075537839866	0.167408585708955	-0.317666952130911
10.6829231345481	8.06780502610835	0.557899657316776	0.262597615931918	-0.295302041384858
10.0966360312461	6.96738761305476	0.520979498173178	0.204744044802796	-0.316235453370382
10.2440350770975	7.1224729935759	0.534056887199	0.213064517985524	-0.320992369213476
10.3316981169256	7.43315696499606	0.53111636332072	0.226880398770122	-0.304235964550598
10.5727296443755	6.65860027276047	0.461222210876426	0.150975317266026	-0.310246893610399
10.220226165444	6.42186912971751	0.470736712571547	0.153385413723295	-0.317351298848252
10.4220025316104	7.581290097224	0.543826685151599	0.237491734416319	-0.306334950735281
10.7652523309915	7.4810138546087	0.518755288116328	0.206746959038609	-0.312008329077718
10.756690991657	7.74596557190164	0.525687685144604	0.224970537335729	-0.300717147808875
10.2288988529489	6.91865048489296	0.503851499508722	0.190235547809058	-0.313615951699664
9.99500613709663	6.97220853183642	0.51105472352356	0.20523249059457	-0.30582223292899
10.3297376444215	7.35079484128129	0.538239965337927	0.224941748133891	-0.313298217204036
10.4730765117925	7.56436234136597	0.544876706097025	0.234584028514343	-0.310292677582682
10.3831716230468	6.05983517279371	0.407205310880343	0.114466682136922	-0.292738628743421
10.7379505100089	7.31505552023052	0.509154864155924	0.195005319117042	-0.314149545038882
10.5667356482854	7.3199963207106	0.523690051469423	0.207404639529977	-0.316285411939445
10.3678425318393	7.26276513652795	0.536950161996153	0.21745294629555	-0.319497215700603
10.5649525669584	7.39357624955019	0.539452698566387	0.21803764479808	-0.321415053768306
10.761818710205	8.01507344707708	0.549505350885116	0.251547322039448	-0.297958028845667
10.5177236893967	7.16949821537791	0.522042780889832	0.200190841449778	-0.321851939440054
10.5822478183471	6.84219171395436	0.449495510600478	0.155082960696584	-0.294412549903894
10.0985935982667	7.06378012018006	0.522881339517799	0.211134789923236	-0.311746549594563
11.211656025149	7.91546661362228	0.505590525452877	0.207977590654482	-0.297612934798395
10.4171105051393	7.50279497006922	0.541400871172767	0.231779311375608	-0.30962155979716
10.5334121596686	7.49864224558539	0.53415017163234	0.223405874137161	-0.310744297495179
10.4560984379435	7.19354006264555	0.518256274156224	0.202439230831096	-0.315817043325127
10.4032053151427	7.35191098304674	0.534841574538448	0.220442537946652	-0.314399036591796
10.0170542063253	7.19076493755025	0.515514533596713	0.219237657544534	-0.296276876052179
9.91498496342794	6.83318649734341	0.521562629140915	0.204443354072267	-0.317119275068648
10.7317267588767	7.7493658974234	0.549504890982862	0.236466044551108	-0.313038846431754
10.2907332240502	7.1624581067115	0.526357799467422	0.210434390262166	-0.315923409205256
10.1750030461258	6.33416263038584	0.46433130345245	0.148505107326095	-0.315826196126355
10.3607313083983	7.19217038699485	0.532976872582057	0.211958862626116	-0.321018009955941
10.0287776368654	7.06932864130756	0.53042227333531	0.217513489254108	-0.312908784081202
10.3575948707454	7.05657557103205	0.513428356881012	0.196677241473214	-0.316751115407798
10.1525074599655	6.72361670343048	0.501605362701216	0.181562240947836	-0.32004312175338
10.4070796865819	6.69295634741727	0.471082360775477	0.160797455115045	-0.310284905660432
10.0063340304922	6.60951061559562	0.513759704478693	0.184991919095569	-0.328767785383125
9.82196066246211	6.61948568719448	0.505891915248116	0.18963301770101	-0.316258897547106
10.1819772769569	6.78592802243546	0.515428873792719	0.188941386274816	-0.326487487517903
10.6137335889025	7.33382689194622	0.508092384513869	0.200203531187081	-0.307888853326788
