LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
3.68212274213139	0.491087406605354	0.644805449583616	0.162890682740462	-0.481914766843154	5.56063807783825	0.242416053415916	0.806799832676029	0.19840119880072	-0.60839863387531
4.41316784305359	0.439668480810616	0.720274807324446	0.118510025206068	-0.601764782118378	5.83931585438293	0.212112564130889	0.805244890231847	0.148403016039011	-0.656841874192836
4.04208246316532	0.447197474076874	0.707715762985713	0.162925953077831	-0.544789809907882	4.85083963961302	0.15826134599446	0.73859007814957	0.162411287556548	-0.576178790593023
3.59113398966659	0.472332925304346	0.484552363872524	0.116786072619356	-0.367766291253169	4.31185152805734	0.210818130010195	0.479085610973151	0.144974715376512	-0.334110895596639
3.92179666846973	0.405985697084269	0.687464039008079	0.133954859830398	-0.55350917917768	5.07493039449899	0.17122315432557	0.738744062993733	0.154243406563258	-0.584500656430475
4.24948718768765	0.355833772184494	0.564214108909439	0.0797366856414954	-0.484477423267944	6.24199433786931	0.177565766210689	0.665278567452552	0.120181376011717	-0.545097191440836
3.63389353131276	0.427976906066513	0.615323177230846	0.123414049674834	-0.491909127556011	4.86403822174783	0.181387008416098	0.688038561938865	0.133266639898956	-0.554771922039909
4.22987506475905	0.483590741193192	0.717870672973431	0.134806256340159	-0.583064416633271	5.45793037422552	0.222310695941394	0.788447151887149	0.155763160753812	-0.632683991133337
4.25327550424977	0.511525618722747	0.689531618985561	0.145204060884137	-0.544327558101424	5.16800784670458	0.228095519155531	0.770697482668046	0.167924536053571	-0.602772946614475
3.87805638153293	0.502966515388702	0.694668590461143	0.161910235700705	-0.532758354760438	5.32935557885248	0.232739524495639	0.794618949437235	0.177804014999835	-0.6168149344374
3.7745994653464	0.545262539445699	0.615468420252882	0.18105489946447	-0.434413520788412	5.21562367351275	0.229125110787163	0.704007222561903	0.193199373611636	-0.510807848950267
4.19891425399182	0.461427342614315	0.605233907924061	0.11380797447177	-0.491425933452291	5.08536413801476	0.198685413095061	0.621214681509382	0.138749873289978	-0.482464808219404
