node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,39.0144930672724,-78.4884335024281,1.33333333333326,0,1972,1973.33333333333,9.6393238632452,-9999
2,4,39.0144930672724,-78.4884335024281,39.733667936866,-78.5947712063496,2.33333333333326,1.33333333333326,1973.33333333333,1974.33333333333,80.5825876645702,-9999
4,7,39.733667936866,-78.5947712063496,39.6902583752165,-79.0177748952339,4.83333333333326,2.33333333333326,1974.33333333333,1976.83333333333,36.5459361017549,-9999
1,3,39.0184817353201,-78.5997592612643,39.0387299751999,-79.2921242092578,5.66666666666674,0,1972,1977.66666666667,59.9179269238485,-9999
3,10,39.0387299751999,-79.2921242092578,39.1195245059434,-79.3643582663578,6.08333333333326,5.66666666666674,1977.66666666667,1978.08333333333,10.9482938857033,-9999
7,8,39.6902583752165,-79.0177748952339,39.7926461595805,-78.8809407650174,6.5,4.83333333333326,1976.83333333333,1978.5,16.3437069717326,-9999
3,11,39.0387299751999,-79.2921242092578,39.1005997010581,-79.201066154751,6.66666666666674,5.66666666666674,1977.66666666667,1978.66666666667,10.4583661660702,-9999
4,6,39.733667936866,-78.5947712063496,38.8367116740366,-77.4885054659151,7.16666666666674,2.33333333333326,1974.33333333333,1979.16666666667,138.043723352679,-9999
7,9,39.6902583752165,-79.0177748952339,39.5598206937534,-78.9870054860905,7.25,4.83333333333326,1976.83333333333,1979.25,14.7585655400319,-9999
9,20,39.5598206937534,-78.9870054860905,39.5260614185254,-79.0245599420467,7.33333333333326,7.25,1979.25,1979.33333333333,4.9515625960042,-9999
10,13,39.1195245059434,-79.3643582663578,39.0156278324123,-79.2112512121792,7.66666666666674,6.08333333333326,1978.08333333333,1979.66666666667,17.5755142646913,-9999
13,24,39.0156278324123,-79.2112512121792,39.1582026062056,-79.2383446082093,8.16666666666674,7.66666666666674,1979.66666666667,1980.16666666667,16.0437015124907,-9999
13,25,39.0156278324123,-79.2112512121792,38.6508180764602,-79.1878586737498,8.16666666666674,7.66666666666674,1979.66666666667,1980.16666666667,40.6626656036482,-9999
11,17,39.1005997010581,-79.201066154751,39.2117601929026,-79.1679220199577,8.66666666666674,6.66666666666674,1978.66666666667,1980.66666666667,12.7012631670144,-9999
20,23,39.5260614185254,-79.0245599420467,39.2574570893035,-79.3038007921059,8.66666666666674,7.33333333333326,1979.33333333333,1980.66666666667,38.3574107340281,-9999
8,14,39.7926461595805,-78.8809407650174,40.3913205120364,-79.3811918578396,8.75,6.5,1978.5,1980.75,79.0998271125601,-9999
14,34,40.3913205120364,-79.3811918578396,40.3370284325506,-79.5604126090636,8.91666666666674,8.75,1980.75,1980.91666666667,16.3593751072672,-9999
25,28,38.6508180764602,-79.1878586737498,38.6317302358079,-79.2952842526872,9,8.16666666666674,1980.16666666667,1981,9.5794998523669,-9999
