Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.237162194876323	0.275066648563151	0.037904453686828
0.237162213360707	0.275066650862494	0.0379044375017867
0.237162211430311	0.275066650577738	0.0379044391474265
0.237162217150818	0.275066650691311	0.0379044335404923
0.23716221878396	0.275066650151295	0.0379044313673355
0.237162191510224	0.275066650425425	0.0379044589152006
0.237162207454494	0.275066650693849	0.037904443239355
0.237162186657042	0.27506665115378	0.0379044644967385
0.237162208172091	0.275066649889515	0.0379044417174234
0.237162214272534	0.275066644370606	0.0379044300980722
0.237162167180817	0.275066644247761	0.0379044770669435
0.237162196866205	0.275066649179317	0.037904452313112
0.237162193645442	0.27506665095474	0.0379044573092976
0.237162206026067	0.275066648523038	0.0379044424969711
0.237162192064114	0.275066644828857	0.0379044527647433
0.237162207678037	0.275066645078315	0.0379044374002775
0.237162172168506	0.275066650665666	0.0379044784971597
0.237162217939327	0.275066649731919	0.0379044317925928
0.237162201888321	0.275066644068434	0.0379044421801135
0.237162199209348	0.275066644592434	0.0379044453830859
0.237162213798285	0.275066655789678	0.037904441991393
0.237162216687735	0.27506665875361	0.0379044420658758
0.237162191170817	0.275066651525583	0.0379044603547658
0.237162195677741	0.275066649389585	0.0379044537118444
0.237162202961698	0.275066650617362	0.0379044476556634
0.237162186517088	0.275066650280779	0.0379044637636909
0.237162225950235	0.275066650224787	0.0379044242745523
0.23716218953865	0.275066650277945	0.0379044607392945
0.237162211097509	0.275066648930411	0.0379044378329025
0.237162209860559	0.275066658412011	0.0379044485514519
0.237162185487853	0.275066648880563	0.0379044633927101
0.237162175553184	0.275066650107453	0.0379044745542686
0.237162172463506	0.275066647312993	0.0379044748494868
0.237162206158946	0.275066650422589	0.037904444263643
0.237162198703508	0.275066644195766	0.0379044454922577
0.237162207972509	0.275066644445296	0.0379044364727878
0.237162178762602	0.27506664835921	0.0379044695966077
0.237162190760396	0.275066645804824	0.037904455044428
0.237162200352978	0.27506665036882	0.0379044500158421
0.237162183108444	0.275066650431221	0.0379044673227778
0.237162206692037	0.275066651356524	0.0379044446644864
0.237162220478682	0.27506664888941	0.0379044284107279
0.237162193757468	0.275066647410426	0.0379044536529586
0.237162199565963	0.275066647364408	0.0379044477984447
0.237162175013788	0.275066648086873	0.0379044730730855
0.237162192745529	0.275066649817397	0.0379044570718684
0.237162175738914	0.275066650296229	0.0379044745573155
0.237162190032792	0.275066651352535	0.0379044613197425
0.237162199991578	0.275066649754208	0.03790444976263
0.237162194216856	0.275066650376353	0.0379044561594968
0.237162203735458	0.27506664980434	0.0379044460688819
0.237162200660406	0.2750666490344	0.037904448373995
0.237162197621358	0.275066651348285	0.0379044537269267
0.23716219352609	0.275066650548567	0.0379044570224774
0.237162167292529	0.275066650762584	0.0379044834700544
0.237162205952824	0.275066645746014	0.0379044397931897
0.237162209784308	0.275066649761284	0.0379044399769757
0.237162184016867	0.275066649749507	0.0379044657326404
0.237162211824536	0.275066650181033	0.0379044383564969
0.237162194242343	0.275066649616744	0.0379044553744007
0.237162183848039	0.275066648035202	0.0379044641871626
0.237162183774854	0.275066657505358	0.0379044737305032
0.237162184685016	0.275066650052987	0.0379044653679717
0.237162221826241	0.275066655995169	0.0379044341689283
0.237162182397441	0.275066655425684	0.0379044730282433
0.237162191455874	0.27506665035186	0.0379044588959863
0.237162199285226	0.275066652963613	0.0379044536783869
0.237162224769378	0.275066648891825	0.0379044241224471
0.237162201026971	0.275066650350373	0.0379044493234021
0.237162180160612	0.275066646658531	0.0379044664979195
0.237162177124523	0.275066650499768	0.037904473375245
0.237162194424351	0.275066650454883	0.0379044560305313
0.237162191186747	0.275066650099312	0.037904458912565
0.237162192156833	0.275066649201417	0.0379044570445837
0.237162205020423	0.275066654224399	0.0379044492039757
0.237162173115143	0.275066650610527	0.0379044774953846
0.237162182654985	0.275066649994599	0.0379044673396136
0.237162195678764	0.275066652153619	0.0379044564748555
0.237162186360416	0.275066643872462	0.0379044575120458
0.237162216817586	0.27506664288574	0.0379044260681533
0.2371622086602	0.275066650442822	0.0379044417826217
0.237162193900086	0.275066650763938	0.0379044568638517
0.237162173383803	0.275066646177829	0.0379044727940257
0.237162184218133	0.275066650448378	0.0379044662302454
0.237162221257617	0.275066648114223	0.0379044268566056
0.237162192502851	0.275066648764427	0.0379044562615762
0.237162183248001	0.275066649873423	0.0379044666254224
0.237162196021317	0.275066650277791	0.0379044542564738
0.237162202089774	0.275066650046638	0.0379044479568645
0.237162198271644	0.275066650247903	0.0379044519762587
0.237162197879893	0.275066643982467	0.0379044461025738
0.237162192599028	0.275066650960463	0.0379044583614349
0.2371621978739	0.275066650330112	0.0379044524562118
0.237162200796355	0.275066650961135	0.0379044501647804
0.237162181881046	0.275066650412524	0.0379044685314784
0.237162214308686	0.275066653332601	0.0379044390239144
0.237162204688629	0.275066650190622	0.0379044455019926
0.2371621918033	0.275066647554242	0.0379044557509412
0.237162207222345	0.275066650124168	0.0379044429018225
0.237162196796235	0.275066653784576	0.0379044569883414
