node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,42,2.71033687667903,-78.1545141222782,39.6674744650577,-77.100359,39.23522,2.71033687667903,0,1970.95311412332,1973.663451,US1_1973.663451_39.2352204429052_-77.100358946582
48,49,0.204464003555024,-78.1545141222782,39.6674744650577,-78.1380912927283,39.5527676437949,0.204464003555024,0,1970.95311412332,1971.15757812688,NA
49,89,1.08447527447065,-78.1380912927283,39.5527676437949,-77.5830343501093,39.4675655725258,1.28893927802567,0.204464003555024,1971.15757812688,1972.24205340135,NA
49,50,1.61182735946056,-78.1380912927283,39.5527676437949,-78.1656970039447,39.7544000583991,1.81629136301558,0.204464003555024,1971.15757812688,1972.76940548634,NA
50,55,0.157474062126589,-78.1656970039447,39.7544000583991,-79.0394755174269,40.2485184102618,1.97376542514217,1.81629136301558,1972.76940548634,1972.92687954846,NA
55,56,0.259296970003113,-79.0394755174269,40.2485184102618,-79.0512781466036,40.1098848026251,2.23306239514529,1.97376542514217,1972.92687954846,1973.18617651847,NA
56,57,0.0830941040025053,-79.0512781466036,40.1098848026251,-79.2961017507118,40.0943697012545,2.31615649914779,2.23306239514529,1973.18617651847,1973.26927062247,NA
57,78,0.192477221318207,-79.2961017507118,40.0943697012545,-79.3575331522804,40.2016314661672,2.508633720466,2.31615649914779,1973.26927062247,1973.46174784379,NA
56,22,0.679262481533772,-79.0512781466036,40.1098848026251,-78.119895,39.598584,2.91232487667906,2.23306239514529,1973.18617651847,1973.865439,US1_1973.865439_39.5985838073959_-78.1198951754763
89,18,2.03633359865353,-77.5830343501093,39.4675655725258,-78.18464,39.11085,3.3252728766792,1.28893927802567,1972.24205340135,1974.278387,US1_1974.278387_39.1108502995968_-78.184640441489
78,79,0.900175177501694,-79.3575331522804,40.2016314661672,-79.2853861930067,40.471610884136,3.40880889796769,2.508633720466,1973.46174784379,1974.36192302129,NA
55,41,1.49834945153691,-79.0394755174269,40.2485184102618,-78.671954,39.102159,3.47211487667908,1.97376542514217,1972.92687954846,1974.425229,US1_1974.425229_39.1021593676537_-78.6719541952105
78,81,1.72780989226235,-79.3575331522804,40.2016314661672,-79.5656895809105,39.7909191562036,4.23644361272834,2.508633720466,1973.46174784379,1975.18955773605,NA
79,80,1.1330034350376,-79.2853861930067,40.471610884136,-79.3020645445892,39.8688716983022,4.5418123330053,3.40880889796769,1974.36192302129,1975.49492645633,NA
89,90,3.36656923830677,-77.5830343501093,39.4675655725258,-77.1222558976137,38.0640738708278,4.65550851633245,1.28893927802567,1972.24205340135,1975.60862263965,NA
57,58,2.39928453065876,-79.2961017507118,40.0943697012545,-77.4828544763959,41.1772898807372,4.71544102980656,2.31615649914779,1973.26927062247,1975.66855515313,NA
58,75,0.0249063297974814,-77.4828544763959,41.1772898807372,-77.0608618681009,41.088875383817,4.74034735960404,4.71544102980656,1975.66855515313,1975.69346148292,NA
58,59,0.0373035065444896,-77.4828544763959,41.1772898807372,-77.3972473881429,41.2541904307526,4.75274453635105,4.71544102980656,1975.66855515313,1975.70585865967,NA
50,51,3.36099409431654,-78.1656970039447,39.7544000583991,-80.3012215770455,37.8088286085459,5.17728545733212,1.81629136301558,1972.76940548634,1976.13039958065,NA
90,91,0.869977764688961,-77.1222558976137,38.0640738708278,-77.205889029956,38.1175450109407,5.52548628102141,4.65550851633245,1975.60862263965,1976.47860040434,NA
81,82,1.42103300736237,-79.5656895809105,39.7909191562036,-78.5618262054517,40.4591405157325,5.65747662009072,4.23644361272834,1975.18955773605,1976.61059074341,NA
79,23,2.29598397871147,-79.2853861930067,40.471610884136,-79.644723,40.508798,5.70479287667916,3.40880889796769,1974.36192302129,1976.657907,US1_1976.657907_40.5087979924074_-79.6447231788994
91,44,0.192969595657701,-77.205889029956,38.1175450109407,-76.830344,38.175528,5.71845587667911,5.52548628102141,1976.47860040434,1976.67157,US1_1976.67157_38.1755283937748_-76.8303441141044
80,3,1.19401354367384,-79.3020645445892,39.8688716983022,-78.28438,39.446083,5.73582587667914,4.5418123330053,1975.49492645633,1976.68894,US1_1976.68894_39.4460831488127_-78.2843797804742
