Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
0.158777688848546	0.218568508985522	0.0597908201369757
