Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.138600008037097	0.203530574650838	0.0649305666137419
0.138600008384972	0.203530566557308	0.0649305581723353
0.138600008194789	0.20353058213245	0.0649305739376609
0.138600008238748	0.203530587992215	0.0649305797534677
0.138600008050262	0.203530592220636	0.0649305841703734
0.138600008126093	0.203530598066725	0.0649305899406321
0.138600008430708	0.203530589469861	0.0649305810391527
0.13860000821115	0.203530574959989	0.0649305667488393
0.138600008333585	0.203530579403812	0.0649305710702274
0.138600008232881	0.203530584057807	0.0649305758249254
0.138600007985492	0.203530569904982	0.0649305619194897
0.13860000795194	0.203530565471606	0.0649305575196665
0.138600008139197	0.203530582702176	0.0649305745629789
0.1386000079085	0.203530573128811	0.0649305652203113
0.138600008065932	0.203530572928515	0.0649305648625824
0.138600008443577	0.203530587505348	0.0649305790617703
0.138600008518691	0.203530572083739	0.064930563565048
0.138600007912463	0.203530572717727	0.0649305648052639
0.138600008708137	0.203530577506687	0.0649305687985501
0.138600008201528	0.203530592715922	0.0649305845143943
0.138600008321573	0.203530567262291	0.0649305589407182
0.138600008293461	0.203530569804803	0.0649305615113414
0.138600008072296	0.203530573863849	0.0649305657915524
0.138600007983365	0.203530585334813	0.0649305773514479
0.138600008283734	0.203530590696524	0.0649305824127902
0.138600008022365	0.203530549304782	0.0649305412824162
0.138600008684331	0.203530559643575	0.064930550959244
0.138600007786652	0.203530588741336	0.0649305809546841
0.138600008933631	0.203530593883565	0.0649305849499333
0.138600008657359	0.203530593714149	0.0649305850567895
0.138600008553788	0.203530598389978	0.0649305898361901
0.138600008126264	0.203530583484793	0.064930575358529
0.138600008370312	0.203530579475471	0.064930571105159
0.138600007964497	0.203530577645988	0.0649305696814914
0.138600008030497	0.203530563956	0.0649305559255037
0.138600008300148	0.203530550089314	0.064930541789166
0.138600007991681	0.203530582780862	0.0649305747891811
0.138600008114681	0.203530589769675	0.0649305816549939
0.138600008748668	0.203530575212776	0.0649305664641079
0.138600007833667	0.203530557982175	0.0649305501485078
0.138600008438738	0.203530567853606	0.0649305594148686
0.138600008815173	0.203530579176613	0.06493057036144
0.138600007988793	0.203530578650145	0.0649305706613523
0.138600008144022	0.203530586069513	0.064930577925491
0.13860000903079	0.203530565385237	0.0649305563544471
0.138600008397708	0.203530585099095	0.0649305767013873
0.138600008721748	0.203530554462058	0.0649305457403104
0.138600008282114	0.203530581981974	0.0649305736998606
0.138600007927555	0.20353057938515	0.0649305714575948
0.138600008362577	0.203530565414465	0.064930557051888
0.138600008360873	0.203530571838988	0.0649305634781151
0.138600008551025	0.203530577660935	0.0649305691099099
0.13860000842752	0.203530554051382	0.0649305456238614
0.138600009187173	0.203530585135656	0.0649305759484831
0.138600008615916	0.203530590004827	0.0649305813889109
0.138600007934775	0.203530570988668	0.0649305630538926
0.138600008249252	0.203530585136782	0.0649305768875303
0.138600008045058	0.203530598047035	0.0649305900019765
0.138600008046729	0.203530558717097	0.0649305506703676
0.138600008038543	0.203530599790688	0.064930591752145
0.138600008335622	0.203530579153774	0.0649305708181522
0.138600008313253	0.203530566365648	0.0649305580523953
0.138600008488269	0.203530577826389	0.0649305693381197
0.138600007928427	0.203530578619057	0.0649305706906298
0.13860000981776	0.203530584840069	0.0649305750223096
0.13860000802899	0.203530560888359	0.0649305528593688
0.138600007769638	0.203530575982241	0.0649305682126027
0.138600008091288	0.203530586889574	0.064930578798286
0.138600008389126	0.203530561171671	0.0649305527825451
0.138600008205516	0.20353057711211	0.0649305689065941
0.138600008279196	0.203530584921144	0.064930576641948
0.138600008580867	0.203530569399655	0.0649305608187879
0.138600008175149	0.203530580458479	0.0649305722833305
0.138600008277883	0.203530574366671	0.0649305660887882
0.138600007992507	0.20353057670012	0.0649305687076121
0.138600007963732	0.203530585333971	0.0649305773702396
0.138600008637922	0.203530571407047	0.0649305627691257
0.138600007854367	0.203530569880985	0.064930562026618
0.138600008604418	0.203530594122168	0.0649305855177504
0.138600008454115	0.203530577198382	0.0649305687442666
0.138600008283577	0.203530606476736	0.0649305981931586
0.138600008135392	0.203530584326623	0.0649305761912308
0.138600009176189	0.203530555518759	0.0649305463425705
0.138600008373161	0.203530592644023	0.0649305842708624
0.138600008786106	0.203530550298551	0.0649305415124444
0.138600008436139	0.203530577690811	0.064930569254672
0.13860000935867	0.203530592396261	0.0649305830375913
0.138600007693453	0.203530586155067	0.0649305784616136
0.138600008028286	0.203530576322544	0.0649305682942585
0.138600008065863	0.203530574828631	0.0649305667627679
0.138600008370626	0.203530571430011	0.0649305630593851
0.138600008238533	0.203530578899169	0.0649305706606363
0.138600008448373	0.20353055689969	0.0649305484513172
0.138600008957015	0.203530573036811	0.0649305640797962
0.138600008601019	0.203530592394787	0.0649305837937681
0.138600008597695	0.203530576330988	0.0649305677332929
0.13860000829099	0.203530591677545	0.0649305833865551
0.138600008207967	0.203530568888379	0.0649305606804121
0.138600008063047	0.203530578823227	0.0649305707601802
0.138600008411576	0.203530582024679	0.0649305736131033
