node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,3.77193342882176,-77.6501340890151,38.3864450768444,-79.0968363356278,39.5924010257757,3.77193342882176,0,1970.11743319357,1973.88936662239,NA
48,88,1.50003647493687,-77.6501340890151,38.3864450768444,-78.5636321565531,38.4862482963055,1.50003647493687,0,1970.11743319357,1971.61746966851,NA
88,89,0.649272611130257,-78.5636321565531,38.4862482963055,-78.2578330463505,38.7489840458864,2.14930908606713,1.50003647493687,1971.61746966851,1972.26674227964,NA
88,19,1.97130933149302,-78.5636321565531,38.4862482963055,-77.842,39.304,3.47134580642989,1.50003647493687,1971.61746966851,1973.588779,US1_1973.588779_39.304_-77.842
89,90,2.1547496092835,-78.2578330463505,38.7489840458864,-78.1368288185016,37.7444541366419,4.30405869535062,2.14930908606713,1972.26674227964,1974.42149188892,NA
49,50,0.559562382678841,-79.0968363356278,39.5924010257757,-78.9620013894046,39.4728067333319,4.3314958115006,3.77193342882176,1973.88936662239,1974.44892900507,NA
90,91,0.140490438805116,-78.1368288185016,37.7444541366419,-78.136567813013,37.6771151926651,4.44454913415574,4.30405869535062,1974.42149188892,1974.56198232773,NA
90,93,0.477064073694311,-78.1368288185016,37.7444541366419,-77.5275427982515,38.099451515242,4.78112276904493,4.30405869535062,1974.42149188892,1974.89855596261,NA
93,27,0.167568037384967,-77.5275427982515,38.099451515242,-77.598,38.213,4.9486908064299,4.78112276904493,1974.89855596261,1975.066124,US1_1975.066124_38.213_-77.598
93,20,0.34644803738513,-77.5275427982515,38.099451515242,-77.444,37.714,5.12757080643006,4.78112276904493,1974.89855596261,1975.245004,US1_1975.245004_37.714_-77.444
91,92,0.888922278541358,-78.136567813013,37.6771151926651,-77.4886285961269,36.5042115690735,5.3334714126971,4.44454913415574,1974.56198232773,1975.45090460627,NA
50,51,1.11589826424225,-78.9620013894046,39.4728067333319,-79.0570303850783,39.5050053043807,5.44739407574285,4.3314958115006,1974.44892900507,1975.56482726931,NA
51,52,0.0189462356865207,-79.0570303850783,39.5050053043807,-79.0303080922643,39.5026893070827,5.46634031142937,5.44739407574285,1975.56482726931,1975.583773505,NA
52,53,0.15364326649398,-79.0303080922643,39.5026893070827,-78.9844093953246,39.5669282259623,5.61998357792335,5.46634031142937,1975.583773505,1975.73741677149,NA
52,38,0.240661495000577,-79.0303080922643,39.5026893070827,-78.803,39.622,5.70700180642995,5.46634031142937,1975.583773505,1975.824435,US1_1975.824435_39.622_-78.803
91,26,1.46461867227424,-78.136567813013,37.6771151926651,-78.535,38.024,5.90916780642998,4.44454913415574,1974.56198232773,1976.026601,US1_1976.026601_38.024_-78.535
89,18,3.80090272036291,-78.2578330463505,38.7489840458864,-78.886,39.05,5.95021180643004,2.14930908606713,1972.26674227964,1976.067645,US1_1976.067645_39.05_-78.886
92,35,0.832426393732948,-77.4886285961269,36.5042115690735,-77.64,35.916,6.16589780643005,5.3334714126971,1975.45090460627,1976.283331,US1_1976.283331_35.916_-77.64
92,21,0.892034393732747,-77.4886285961269,36.5042115690735,-76.26,36.886,6.22550580642984,5.3334714126971,1975.45090460627,1976.342939,US1_1976.342939_36.886_-76.26
53,54,1.48906410136235,-78.9844093953246,39.5669282259623,-78.4920809566828,40.3276036502582,7.1090476792857,5.61998357792335,1975.73741677149,1977.22648087286,NA
53,74,1.5735565504391,-78.9844093953246,39.5669282259623,-78.6618439030153,38.1660940930296,7.19354012836246,5.61998357792335,1975.73741677149,1977.31097332193,NA
54,55,0.498116103125543,-78.4920809566828,40.3276036502582,-78.5968476878769,40.0023574924442,7.60716378241125,7.1090476792857,1977.22648087286,1977.72459697598,NA
55,56,0.0447108693229019,-78.5968476878769,40.0023574924442,-78.5004630012655,40.0915149469684,7.65187465173415,7.60716378241125,1977.72459697598,1977.7693078453,NA
50,17,3.62454499492939,-78.9620013894046,39.4728067333319,-79.18,39.09,7.95604080642999,4.3314958115006,1974.44892900507,1978.073474,US1_1978.073474_39.09_-79.18
56,1,1.35803015469582,-78.5004630012655,40.0915149469684,-77.774,39.615,9.00990480642997,7.65187465173415,1977.7693078453,1979.127338,US1_1979.127338_39.615_-77.774
54,59,2.41544425345679,-78.4920809566828,40.3276036502582,-77.7036526583785,40.4614717077318,9.52449193274249,7.1090476792857,1977.22648087286,1979.64192512631,NA
51,82,4.21126503828472,-79.0570303850783,39.5050053043807,-79.5610503417631,39.5973380198097,9.65865911402757,5.44739407574285,1975.56482726931,1979.7760923076,NA
56,29,3.25325415469592,-78.5004630012655,40.0915149469684,-77.634,40.588,10.9051288064301,7.65187465173415,1977.7693078453,1981.022562,US1_1981.022562_40.588_-77.634
59,60,2.20183302717625,-77.7036526583785,40.4614717077318,-75.5584672282287,40.5717775621896,11.7263249599187,9.52449193274249,1979.64192512631,1981.84375815349,NA
59,73,2.26758423024453,-77.7036526583785,40.4614717077318,-78.07934316957,40.0086679355643,11.792076162987,9.52449193274249,1979.64192512631,1981.90950935656,NA
74,76,4.83211202195875,-78.6618439030153,38.1660940930296,-80.5448646897996,38.8075816224806,12.0256521503212,7.19354012836246,1977.31097332193,1982.14308534389,NA
82,83,2.39985555554845,-79.5610503417631,39.5973380198097,-79.1698134701644,39.8477001333029,12.058514669576,9.65865911402757,1979.7760923076,1982.17594786315,NA
82,23,3.27084569240234,-79.5610503417631,39.5973380198097,-79.562,40.326,12.9295048064299,9.65865911402757,1979.7760923076,1983.046938,US1_1983.046938_40.326_-79.562
73,34,1.273374643443,-78.07934316957,40.0086679355643,-78.091,39.924,13.06545080643,11.792076162987,1981.90950935656,1983.182884,US1_1983.182884_39.924_-78.091
74,75,5.92992589552669,-78.6618439030153,38.1660940930296,-78.2478066699531,39.7422158405767,13.1234660238892,7.19354012836246,1977.31097332193,1983.24089921746,NA
60,61,1.41927254654087,-75.5584672282287,40.5717775621896,-75.6276023630087,39.7433997065942,13.1455975064596,11.7263249599187,1981.84375815349,1983.26303070003,NA
61,14,0.0704982999703425,-75.6276023630087,39.7433997065942,-75.612,39.696,13.21609580643,13.1455975064596,1983.26303070003,1983.333529,US1_1983.333529_39.696_-75.612
60,64,1.49518257831193,-75.5584672282287,40.5717775621896,-74.8998959249906,40.3527121547734,13.2215075382307,11.7263249599187,1981.84375815349,1983.3389407318,NA
61,62,0.473561523897185,-75.6276023630087,39.7433997065942,-75.0407886935942,39.7839254375249,13.6191590303568,13.1455975064596,1983.26303070003,1983.73659222393,NA
62,63,0.0871916758247266,-75.0407886935942,39.7839254375249,-74.8713900499394,39.7480235043245,13.7063507061815,13.6191590303568,1983.73659222393,1983.82378389975,NA
49,84,10.0192289659622,-79.0968363356278,39.5924010257757,-79.2892648829217,37.1029570449057,13.791162394784,3.77193342882176,1973.88936662239,1983.90859558835,NA
63,3,0.107676100248447,-74.8713900499394,39.7480235043245,-74.776,39.955,13.81402680643,13.7063507061815,1983.82378389975,1983.93146,US1_1983.93146_39.955_-74.776
63,45,0.337803100248486,-74.8713900499394,39.7480235043245,-74.799,39.088,14.04415380643,13.7063507061815,1983.82378389975,1984.161587,US1_1984.161587_39.088_-74.799
83,22,2.2947961368539,-79.1698134701644,39.8477001333029,-78.936,39.433,14.3533108064299,12.058514669576,1982.17594786315,1984.470744,US1_1984.470744_39.433_-78.936
76,80,2.6614235704635,-80.5448646897996,38.8075816224806,-80.5430272030173,39.4376987644821,14.6870757207847,12.0256521503212,1982.14308534389,1984.80450891435,NA
75,9,1.6244237825408,-78.2478066699531,39.7422158405767,-78.48,40.033,14.7478898064299,13.1234660238892,1983.24089921746,1984.865323,US1_1984.865323_40.033_-78.48
64,2,2.00603826819926,-74.8998959249906,40.3527121547734,-75.031,40.803,15.2275458064299,13.2215075382307,1983.3389407318,1985.344979,US1_1985.344979_40.803_-75.031
62,33,1.87661077607327,-75.0407886935942,39.7839254375249,-75.635,37.797,15.4957698064301,13.6191590303568,1983.73659222393,1985.613203,US1_1985.613203_37.797_-75.635
