Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.337485982992802	0.323843536357891	-0.0136424466349109
0.337485983633298	0.323843534873723	-0.0136424487595754
0.337485982131843	0.323843531590654	-0.0136424505411894
0.337485983611249	0.32384353643196	-0.0136424471792886
0.337485982127737	0.323843536775973	-0.0136424453517641
0.337485983559332	0.32384353661611	-0.0136424469432218
0.33748598301797	0.323843533995741	-0.0136424490222289
0.337485983558199	0.323843536703096	-0.0136424468551028
0.337485983564252	0.323843534309342	-0.0136424492549106
0.337485983561311	0.323843533309935	-0.0136424502513753
0.337485983613001	0.323843536577099	-0.0136424470359026
0.337485982988129	0.323843535218556	-0.0136424477695732
0.337485982990013	0.32384353686111	-0.0136424461289025
0.337485983632985	0.323843536632975	-0.0136424470000106
0.337485983564919	0.323843537183813	-0.0136424463811057
0.337485983609901	0.323843535482505	-0.0136424481273963
0.337485983019307	0.323843536578726	-0.0136424464405808
0.337485983577925	0.32384353525914	-0.0136424483187859
0.337485982990396	0.323843529493076	-0.0136424534973205
0.337485983618195	0.323843535425485	-0.0136424481927104
0.337485983557466	0.323843532356304	-0.0136424512011617
0.337485982983362	0.323843535569421	-0.0136424474139411
0.337485983557878	0.323843535217008	-0.0136424483408696
0.337485982982376	0.323843536456171	-0.0136424465262052
0.33748598297884	0.323843536132566	-0.0136424468462741
0.337485983616397	0.323843537200882	-0.0136424464155153
0.337485983610192	0.323843532426981	-0.0136424511832107
0.337485982989978	0.323843536486488	-0.0136424465034905
0.337485983606474	0.323843536565316	-0.0136424470411582
0.337485982984285	0.323843535807228	-0.013642447177057
0.337485981828121	0.323843536596058	-0.0136424452320634
0.337485983563516	0.323843536323088	-0.013642447240428
0.337485983549816	0.323843536864811	-0.0136424466850045
0.337485983562579	0.323843537268889	-0.0136424462936902
0.337485982994456	0.323843536327137	-0.0136424466673195
0.337485983562457	0.323843536560325	-0.0136424470021319
0.337485983564172	0.323843536258788	-0.0136424473053831
0.337485982984813	0.323843528875312	-0.0136424541095009
0.337485983005255	0.323843536394369	-0.0136424466108861
0.33748598356166	0.323843536518045	-0.0136424470436146
0.337485983606651	0.323843535417649	-0.0136424481890018
0.33748598201405	0.323843535955449	-0.0136424460586009
0.337485983560109	0.323843539291023	-0.0136424442690866
0.337485983621985	0.323843535188932	-0.0136424484330525
0.337485982986679	0.323843536867694	-0.0136424461189855
0.337485981655998	0.323843537265512	-0.0136424443904852
0.33748598355807	0.32384353584917	-0.0136424477089
0.337485982977458	0.323843536830453	-0.0136424461470045
0.337485983626755	0.323843536608356	-0.0136424470183991
0.337485982983092	0.323843536349156	-0.0136424466339364
0.337485983560456	0.323843535828407	-0.0136424477320491
0.337485982985505	0.323843535544517	-0.0136424474409884
0.337485982015416	0.323843533620071	-0.0136424483953447
0.337485983604493	0.323843533786219	-0.0136424498182731
0.337485983559151	0.323843535937694	-0.0136424476214567
0.337485982018104	0.323843536594375	-0.0136424454237297
0.337485983604209	0.323843535296252	-0.0136424483079567
0.337485982124155	0.32384353136127	-0.013642450762885
0.337485982981731	0.323843537098254	-0.0136424458834765
0.337485983620401	0.323843535714937	-0.0136424479054637
0.337485983614724	0.323843530831824	-0.0136424527829002
0.337485983610879	0.323843534316388	-0.0136424492944908
0.33748598360503	0.323843536431266	-0.013642447173764
0.337485983583718	0.323843537705187	-0.0136424458785305
0.337485983602393	0.32384353517119	-0.013642448431203
0.337485982988423	0.323843536746092	-0.0136424462423314
0.337485982981698	0.323843536698144	-0.0136424462835537
0.337485983567314	0.323843537200526	-0.0136424463667878
0.337485983613168	0.323843536553824	-0.0136424470593439
0.337485983608967	0.323843536345048	-0.0136424472639189
0.337485983011499	0.323843535739973	-0.0136424472715259
0.337485982981048	0.323843537111347	-0.0136424458697011
0.337485983567448	0.323843536189038	-0.0136424473784101
0.337485983562901	0.323843536331205	-0.0136424472316956
0.337485982981005	0.323843536580123	-0.0136424464008813
0.337485983565302	0.323843537196112	-0.0136424463691894
0.337485982980597	0.323843535975512	-0.0136424470050851
0.337485983610704	0.323843536691257	-0.0136424469194462
0.33748598360928	0.323843536467106	-0.0136424471421737
0.337485983611383	0.323843535538913	-0.0136424480724692
0.337485983560625	0.323843532241793	-0.013642451318832
0.337485983617536	0.323843535314788	-0.0136424483027485
0.337485983571607	0.323843536765461	-0.0136424468061456
0.337485983639471	0.323843537145297	-0.0136424464941746
0.337485983615779	0.32384353641061	-0.0136424472051691
0.337485983577055	0.323843536089051	-0.0136424474880043
0.337485983601451	0.323843536030927	-0.0136424475705243
0.337485983007067	0.323843532684841	-0.0136424503222261
0.337485983619853	0.323843533179813	-0.0136424504400405
0.337485983558733	0.323843527037477	-0.0136424565212564
0.337485982984106	0.323843537190417	-0.0136424457936893
0.337485983609446	0.323843534448336	-0.0136424491611099
0.337485982981993	0.323843537228527	-0.0136424457534657
0.337485982977138	0.32384353641541	-0.0136424465617289
0.337485983566589	0.323843536805616	-0.0136424467609729
0.337485983576221	0.323843535563411	-0.0136424480128104
0.337485983561015	0.323843529293338	-0.0136424542676774
0.337485982982695	0.323843536734342	-0.0136424462483529
0.337485983559262	0.32384353189858	-0.0136424516606826
0.337485983558094	0.323843535828712	-0.0136424477293826
