LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
19.5436581171176	16.0537117850951	0.117270417922575	0.145909709040818	0.0286392911182429
19.543656495729	16.0537121010533	0.117270403534351	0.145909708835433	0.0286393053010826
19.5436577006036	16.0537115344678	0.117270417099667	0.145909709835833	0.0286392927361651
19.5436569638065	16.05371181474	0.11727040257248	0.145909715124686	0.028639312552206
19.5436564578624	16.0537116913849	0.11727040267956	0.145909710758483	0.0286393080789229
19.5436575968256	16.0537117461465	0.117270405079654	0.145909712162499	0.0286393070828445
19.5436581202564	16.0537115916621	0.117270414503251	0.145909707909837	0.028639293406586
19.543657911243	16.0537116113802	0.117270410957148	0.14590970782466	0.0286392968675116
19.5436588765621	16.0537114616632	0.117270431354323	0.145909707163459	0.0286392758091368
19.5436576997954	16.0537118286351	0.117270413229197	0.145909713515668	0.028639300286471
19.5436566284245	16.0537117846498	0.117270400121098	0.145909712708143	0.0286393125870448
19.5436580090495	16.0537117081788	0.117270410697559	0.145909711375591	0.0286393006780324
19.5436567026556	16.0537116863516	0.117270403814686	0.145909706683383	0.0286393028686964
19.5436582831902	16.0537121147122	0.117270413967865	0.145909722660379	0.0286393086925135
19.5436583374459	16.0537117532657	0.117270417182792	0.145909711171036	0.0286392939882445
19.5436568767477	16.0537120169086	0.117270408885086	0.14590970791231	0.0286392990272246
19.5436599325716	16.0537118378837	0.117270432460174	0.145909713608505	0.0286392811483308
19.54365832706	16.0537116952675	0.117270418829377	0.145909710865622	0.0286392920362451
19.5436589165867	16.0537117808916	0.117270423926268	0.145909712438253	0.0286392885119848
19.5436578430329	16.0537119994265	0.117270414885633	0.14590971597022	0.0286393010845868
19.5436587457062	16.053711636051	0.117270428191148	0.145909711307103	0.0286392831159555
19.5436583911029	16.0537102954088	0.117270421150209	0.145909701062541	0.028639279912332
19.5436583443788	16.0537117835969	0.11727042094006	0.145909714315525	0.028639293375465
19.5436589602861	16.0537113788366	0.117270418361382	0.145909702032116	0.0286392836707338
19.5436586151603	16.0537115172327	0.11727042279453	0.145909701900898	0.0286392791063683
19.5436579611208	16.0537122565719	0.11727041495671	0.145909725960986	0.028639311004276
19.543660040095	16.0537123481624	0.117270425939264	0.145909728403538	0.0286393024642748
19.5436584835213	16.0537115641971	0.117270419036249	0.145909712857612	0.0286392938213631
19.5436613003068	16.0537116557306	0.117270447864297	0.145909705656983	0.0286392577926858
19.5436561319847	16.0537116306742	0.117270399538348	0.1459097066014	0.0286393070630522
19.5436574178648	16.0537113751373	0.117270404912904	0.145909704686701	0.0286392997737969
19.5436565585454	16.0537115625241	0.117270402362503	0.145909707601887	0.0286393052393843
19.543656271498	16.0537118127191	0.117270397464401	0.145909718664253	0.0286393211998525
19.5436567401697	16.0537114558447	0.117270409376976	0.145909709043423	0.0286392996664465
19.5436591665193	16.05371153227	0.117270425045906	0.145909704816769	0.0286392797708623
19.5436572227092	16.0537121263805	0.11727040854393	0.145909723042221	0.028639314498291
19.5436567909876	16.0537117350693	0.117270408090483	0.145909709013535	0.0286393009230518
19.5436578994987	16.053711695452	0.117270414730176	0.145909710612605	0.0286392958824289
19.5436571646247	16.053711964641	0.117270409639576	0.145909713317829	0.0286393036782533
19.5436591056672	16.0537118622746	0.11727042279487	0.145909711158712	0.0286392883638417
19.5436575556619	16.0537115202285	0.117270413756137	0.145909709897221	0.0286392961410832
19.543658497164	16.053711693691	0.117270423120473	0.145909710399406	0.0286392872789329
19.5436575862498	16.0537116957268	0.117270416141774	0.14590971057228	0.0286392944305064
19.543659218068	16.0537118295886	0.117270426104251	0.145909713520903	0.0286392874166511
19.5436586640997	16.0537116451523	0.117270417800934	0.145909710612208	0.0286392928112739
19.5436579478081	16.0537118006679	0.117270410308811	0.145909711147487	0.0286393008386757
19.5436556208798	16.0537120439198	0.117270412006979	0.145909720957524	0.0286393089505451
19.5436577010795	16.0537109147583	0.117270409712615	0.145909692332079	0.0286392826194641
19.5436579362779	16.0537120951716	0.117270409328133	0.145909715889222	0.0286393065610887
19.5436557378097	16.0537118562294	0.117270402355669	0.145909713855254	0.0286393114995855
19.5436570325072	16.0537117476188	0.117270400798809	0.145909712478169	0.0286393116793602
19.5436575851268	16.0537118091423	0.117270418779148	0.145909713806667	0.0286392950275196
19.5436580335816	16.0537116786594	0.117270410624356	0.145909711458386	0.0286393008340301
19.5436571183053	16.0537119949917	0.117270402698528	0.145909717785778	0.0286393150872502
19.5436588191029	16.0537121699167	0.117270419982135	0.145909718747442	0.0286392987653065
19.5436575701703	16.0537116888778	0.117270405633998	0.145909711220513	0.0286393055865149
19.5436600831463	16.0537117344572	0.117270426635349	0.145909711894108	0.0286392852587594
19.5436585521635	16.0537118739087	0.117270421401177	0.145909716181877	0.0286392947806998
19.5436581017251	16.0537116452828	0.117270415752043	0.145909708890324	0.0286392931382808
19.5436570239936	16.0537114837264	0.117270398656149	0.145909706831349	0.0286393081752006
19.5436581388105	16.0537116098924	0.117270415503214	0.145909707983549	0.0286392924803347
19.5436577508416	16.0537120378518	0.117270412441314	0.145909707191598	0.0286392947502838
19.5436586737357	16.0537118278012	0.117270419876282	0.145909713820371	0.0286392939440887
19.5436583500624	16.0537115711215	0.117270420998278	0.14590970993147	0.0286392889331915
19.5436578930693	16.0537117527397	0.11727041351061	0.145909711351586	0.0286392978409756
19.543658360005	16.0537116180709	0.117270416303408	0.145909708073537	0.0286392917701294
19.5436562408194	16.05371243015	0.117270398700804	0.145909726474812	0.0286393277740076
19.5436582235638	16.0537116568238	0.117270413659452	0.145909710110347	0.0286392964508957
19.5436576585988	16.053711713823	0.117270409773117	0.145909709305665	0.0286392995325487
19.543658310984	16.0537116333514	0.117270417257159	0.145909711552465	0.0286392942953052
19.5436595830583	16.0537116921287	0.117270423441715	0.14590971031831	0.0286392868765952
19.5436570830408	16.0537116956788	0.117270400105511	0.145909710593383	0.0286393104878717
19.5436585857041	16.0537117644483	0.117270419476264	0.145909712460005	0.0286392929837412
19.543657995828	16.0537116118708	0.117270417068658	0.145909707423887	0.0286392903552293
19.5436562970982	16.0537116957367	0.117270402145813	0.145909710574858	0.028639308429045
19.5436588226867	16.0537119458528	0.117270416319355	0.145909715772645	0.0286392994532902
19.5436583422432	16.0537120395351	0.11727041767163	0.145909719966954	0.0286393022953237
19.5436605384907	16.0537114451669	0.117270433143739	0.145909701907158	0.0286392687634194
19.5436597017126	16.0537125038791	0.117270425035378	0.145909704570721	0.0286392795353429
19.5436573207578	16.0537112087464	0.117270404144327	0.145909700796003	0.0286392966516759
19.543656381765	16.053711839228	0.117270409173323	0.145909713624547	0.0286393044512238
19.543658495498	16.0537105835882	0.117270419370064	0.145909699203699	0.0286392798336349
19.5436593688939	16.0537117716779	0.117270433356598	0.145909707764512	0.0286392744079136
19.5436585898285	16.0537120675488	0.117270425823163	0.145909705875677	0.0286392800525139
19.5436585043749	16.0537116904193	0.117270416806189	0.14590971028144	0.0286392934752511
19.5436581473941	16.0537118426206	0.11727041463511	0.145909715681592	0.0286393010464817
19.5436580722419	16.0537117387496	0.117270413903208	0.145909712912749	0.0286392990095406
19.543659139149	16.0537120355038	0.117270423116656	0.145909720721273	0.0286392976046175
19.5436569456713	16.0537116110712	0.11727041502135	0.145909704648801	0.0286392896274517
19.5436567022282	16.0537118969732	0.117270401869387	0.145909716543668	0.0286393146742807
19.543658076839	16.0537116781126	0.117270409631844	0.145909711537628	0.0286393019057846
