node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,0.320265525685762,-75.2026357555402,40.150111708197,-74.8471834077515,40.1256422184606,0.320265525685762,0,1969.776768055,1970.09703358068,NA
48,55,0.44539648265004,-75.2026357555402,40.150111708197,-74.9537375202296,40.132207328908,0.44539648265004,0,1969.776768055,1970.22216453765,NA
55,56,0.121676684986937,-74.9537375202296,40.132207328908,-75.2832403123685,40.3293513010746,0.567073167636977,0.44539648265004,1970.22216453765,1970.34384122263,NA
55,68,0.228031833326952,-74.9537375202296,40.132207328908,-74.8812826101843,40.2995752434099,0.673428315976992,0.44539648265004,1970.22216453765,1970.45019637097,NA
49,50,0.408806472134231,-74.8471834077515,40.1256422184606,-75.0923683994513,40.0463152041749,0.729071997819993,0.320265525685762,1970.09703358068,1970.50584005282,NA
68,70,0.105728443068507,-74.8812826101843,40.2995752434099,-75.1343846124745,40.2773108168388,0.779156759045499,0.673428315976992,1970.45019637097,1970.55592481404,NA
56,58,0.225141522677575,-75.2832403123685,40.3293513010746,-75.1369548040109,40.5915201741659,0.792214690314552,0.567073167636977,1970.34384122263,1970.56898274531,NA
70,75,0.0567858638006271,-75.1343846124745,40.2773108168388,-75.0982708019859,40.2586855111024,0.835942622846126,0.779156759045499,1970.55592481404,1970.61271067784,NA
75,5,0.0143163221560982,-75.0982708019859,40.2586855111024,-75.263556,40.100308,0.850258945002224,0.835942622846126,1970.61271067784,1970.627027,US1_1970.627027_40.1003080729569_-75.2635559306095
56,57,0.298759434300024,-75.2832403123685,40.3293513010746,-75.3285274428639,40.2595003579481,0.865832601937001,0.567073167636977,1970.34384122263,1970.64260065693,NA
49,51,0.650520549558252,-74.8471834077515,40.1256422184606,-74.912613040419,40.1373703501538,0.970786075244014,0.320265525685762,1970.09703358068,1970.74755413024,NA
68,69,0.301443330677053,-74.8812826101843,40.2995752434099,-74.7763860165234,40.4841883329896,0.974871646654044,0.673428315976992,1970.45019637097,1970.75163970165,NA
51,52,0.0446791398079114,-74.912613040419,40.1373703501538,-74.9209874862704,40.1357081831545,1.01546521505193,0.970786075244014,1970.74755413024,1970.79223327005,NA
69,4,0.0425082983481318,-74.7763860165234,40.4841883329896,-74.804444,40.414291,1.01737994500218,0.974871646654044,1970.75163970165,1970.794148,US1_1970.794148_40.4142908940353_-74.8044444112319
57,22,0.156912343065159,-75.3285274428639,40.2595003579481,-75.248495,40.288903,1.02274494500216,0.865832601937001,1970.64260065693,1970.799513,US1_1970.799513_40.2889034981472_-75.2484950308004
75,76,0.198101201010552,-75.0982708019859,40.2586855111024,-75.1444495699533,40.1257650103454,1.03404382385668,0.835942622846126,1970.61271067784,1970.81081187885,NA
50,24,0.315565947182257,-75.0923683994513,40.0463152041749,-75.591233,39.563305,1.04463794500225,0.729071997819993,1970.50584005282,1970.821406,US1_1970.821406_39.5633054903449_-75.5912333891274
50,45,0.331455947182157,-75.0923683994513,40.0463152041749,-74.949339,40.229612,1.06052794500215,0.729071997819993,1970.50584005282,1970.837296,US1_1970.837296_40.2296124834588_-74.949338820594
57,35,0.218553343065167,-75.3285274428639,40.2595003579481,-75.72676,39.910503,1.08438594500217,0.865832601937001,1970.64260065693,1970.861154,US1_1970.861154_39.9105026848518_-75.726760367048
76,25,0.0544201211456539,-75.1444495699533,40.1257650103454,-75.093569,40.206039,1.08846394500233,1.03404382385668,1970.81081187885,1970.865232,US1_1970.865232_40.2060391353524_-75.0935691756466
76,77,0.111779421014738,-75.1444495699533,40.1257650103454,-76.1402392408593,39.3504323491003,1.14582324487142,1.03404382385668,1970.81081187885,1970.92259129987,NA
69,42,0.194193298348175,-74.7763860165234,40.4841883329896,-74.756245,40.696467,1.16906494500222,0.974871646654044,1970.75163970165,1970.945833,US1_1970.945833_40.6964672472775_-74.7562448793873
58,59,0.46410107759327,-75.1369548040109,40.5915201741659,-74.5489555580353,40.6571820279325,1.25631576790782,0.792214690314552,1970.56898274531,1971.03308382291,NA
51,54,0.288420257057396,-74.912613040419,40.1373703501538,-74.9438329871843,39.616950301582,1.25920633230141,0.970786075244014,1970.74755413024,1971.0359743873,NA
70,71,0.489211202072525,-75.1343846124745,40.2773108168388,-75.2378390072333,40.6199031515634,1.26836796111802,0.779156759045499,1970.55592481404,1971.04513601612,NA
58,60,0.482470492613309,-75.1369548040109,40.5915201741659,-74.9952864830256,40.6857738433156,1.27468518292786,0.792214690314552,1970.56898274531,1971.05145323793,NA
60,61,0.00625547918730973,-74.9952864830256,40.6857738433156,-74.9751391267494,40.6985988642036,1.28094066211517,1.27468518292786,1971.05145323793,1971.05770871711,NA
77,78,0.135977467356817,-76.1402392408593,39.3504323491003,-75.9565659667453,39.5921923120178,1.28180071222823,1.14582324487142,1970.92259129987,1971.05856876723,NA
59,29,0.0493911770943356,-74.5489555580353,40.6571820279325,-74.628366,40.52552,1.30570694500216,1.25631576790782,1971.03308382291,1971.082475,US1_1971.082475_40.5255204808472_-74.6283658824438
71,41,0.046622983884113,-75.2378390072333,40.6199031515634,-75.140629,40.545151,1.31499094500214,1.26836796111802,1971.04513601612,1971.091759,US1_1971.091759_40.5451512555467_-75.1406285946936
54,39,0.0658026127008995,-74.9438329871843,39.616950301582,-75.119086,39.562845,1.32500894500231,1.25920633230141,1971.0359743873,1971.101777,US1_1971.101777_39.5628451686894_-75.1190855034782
77,27,0.224310700130765,-76.1402392408593,39.3504323491003,-75.892886,39.446592,1.37013394500218,1.14582324487142,1970.92259129987,1971.146902,US1_1971.146902_39.4465923428792_-75.8928864796051
59,28,0.13617317709442,-74.5489555580353,40.6571820279325,-74.543803,40.782482,1.39248894500224,1.25631576790782,1971.03308382291,1971.169257,US1_1971.169257_40.782481941985_-74.5438032885355
54,34,0.168735612700793,-74.9438329871843,39.616950301582,-74.807138,39.723204,1.4279419450022,1.25920633230141,1971.0359743873,1971.20471,US1_1971.20471_39.7232036745159_-74.807137839761
71,72,0.257232038578636,-75.2378390072333,40.6199031515634,-75.165831314175,40.7055272382585,1.52559999969666,1.26836796111802,1971.04513601612,1971.30236805469,NA
52,21,0.516998729950366,-74.9209874862704,40.1357081831545,-74.676382,40.193803,1.53246394500229,1.01546521505193,1970.79223327005,1971.309232,US1_1971.309232_40.1938031643345_-74.6763824504341
78,79,0.318910767724788,-75.9565659667453,39.5921923120178,-76.1449806182788,39.8088652972977,1.60071147995302,1.28180071222823,1971.05856876723,1971.37747953495,NA
60,46,0.331511762074378,-74.9952864830256,40.6857738433156,-74.916647,40.756034,1.60619694500224,1.27468518292786,1971.05145323793,1971.382965,US1_1971.382965_40.7560343819029_-74.9166466351924
79,80,0.0613136449744758,-76.1449806182788,39.8088652972977,-76.2603472284804,39.7878415481897,1.6620251249275,1.60071147995302,1971.37747953495,1971.43879317993,NA
79,9,0.125083465049215,-76.1449806182788,39.8088652972977,-75.855745,39.691897,1.72579494500224,1.60071147995302,1971.37747953495,1971.502563,US1_1971.502563_39.691897344063_-75.8557453089252
78,31,0.686941232773961,-75.9565659667453,39.5921923120178,-76.576427,39.545419,1.96874194500219,1.28180071222823,1971.05856876723,1971.74551,US1_1971.74551_39.5454188883451_-76.5764274873336
72,73,0.527754458911048,-75.165831314175,40.7055272382585,-75.0646571631432,40.8298803621815,2.05335445860771,1.52559999969666,1971.30236805469,1971.83012251361,NA
52,53,1.04093831628234,-74.9209874862704,40.1357081831545,-73.7343798393848,40.5882176614547,2.05640353133426,1.01546521505193,1970.79223327005,1971.83317158633,NA
73,16,0.03294048639453,-75.0646571631432,40.8298803621815,-75.205961,40.699288,2.08629494500224,2.05335445860771,1971.83012251361,1971.863063,US1_1971.863063_40.6992876708232_-75.2059606341764
73,8,0.160346486394594,-75.0646571631432,40.8298803621815,-74.81404,41.014309,2.2137009450023,2.05335445860771,1971.83012251361,1971.990469,US1_1971.990469_41.0143092914437_-74.8140398746197
80,81,0.705124907103993,-76.2603472284804,39.7878415481897,-78.1231433047335,38.4187363090251,2.36715003203149,1.6620251249275,1971.43879317993,1972.14391808703,NA
72,74,1.02537632299642,-75.165831314175,40.7055272382585,-74.8448775781736,40.8931793264346,2.55097632269308,1.52559999969666,1971.30236805469,1972.32774437769,NA
74,1,0.0596686223090686,-74.8448775781736,40.8931793264346,-74.81227,40.931343,2.61064494500215,2.55097632269308,1972.32774437769,1972.387413,US1_1972.387413_40.9313428604069_-74.8122695834588
81,85,0.334882229700497,-78.1231433047335,38.4187363090251,-78.4952710244293,39.2045347404234,2.70203226173199,2.36715003203149,1972.14391808703,1972.47880031673,NA
81,82,0.410367173787648,-78.1231433047335,38.4187363090251,-77.8304338293923,38.0758162852147,2.77751720581914,2.36715003203149,1972.14391808703,1972.55428526082,NA
82,83,0.069497597311738,-77.8304338293923,38.0758162852147,-77.8219670418943,38.0935169598424,2.84701480313088,2.77751720581914,1972.55428526082,1972.62378285813,NA
83,84,0.102925051440941,-77.8219670418943,38.0935169598424,-77.8182527019463,37.9005861951427,2.94993985457182,2.84701480313088,1972.62378285813,1972.72670790957,NA
53,7,0.962576413667968,-73.7343798393848,40.5882176614547,-73.134861,40.717117,3.01897994500223,2.05640353133426,1971.83317158633,1972.795748,US1_1972.795748_40.7171172450562_-73.1348610038077
84,43,0.126142090430399,-77.8182527019463,37.9005861951427,-77.782995,37.916267,3.07608194500222,2.94993985457182,1972.72670790957,1972.85285,US1_1972.85285_37.9162667757066_-77.7829945923283
85,86,0.456526587284507,-78.4952710244293,39.2045347404234,-78.3469367321721,39.3046811948619,3.15855884901649,2.70203226173199,1972.47880031673,1972.93532690401,NA
85,19,0.604120683270182,-78.4952710244293,39.2045347404234,-78.721938,38.887269,3.30615294500217,2.70203226173199,1972.47880031673,1973.082921,US1_1973.082921_38.8872690706195_-78.7219377298358
84,32,0.386618090430325,-77.8182527019463,37.9005861951427,-78.907793,36.605866,3.33655794500214,2.94993985457182,1972.72670790957,1973.113326,US1_1973.113326_36.6058661723884_-78.9077933548419
82,30,0.680488739183104,-77.8304338293923,38.0758162852147,-78.641717,38.083679,3.45800594500224,2.77751720581914,1972.55428526082,1973.234774,US1_1973.234774_38.0836788648865_-78.6417171699885
86,87,0.35425289607095,-78.3469367321721,39.3046811948619,-78.6406667037545,40.0858131747409,3.51281174508744,3.15855884901649,1972.93532690401,1973.28957980009,NA
87,88,0.102591248193434,-78.6406667037545,40.0858131747409,-78.7844807947077,40.0034695385358,3.61540299328088,3.51281174508744,1973.28957980009,1973.39217104828,NA
86,33,0.508628095985692,-78.3469367321721,39.3046811948619,-78.381012,39.506123,3.66718694500219,3.15855884901649,1972.93532690401,1973.443955,US1_1973.443955_39.506122742784_-78.3810118516196
87,92,0.216405972859686,-78.6406667037545,40.0858131747409,-78.7081295102921,40.2337231319442,3.72921771794713,3.51281174508744,1973.28957980009,1973.50598577294,NA
53,13,1.79017641366804,-73.7343798393848,40.5882176614547,-73.799798,40.647731,3.8465799450023,2.05640353133426,1971.83317158633,1973.623348,US1_1973.623348_40.6477307913333_-73.7997978019722
88,20,0.2523959517214,-78.7844807947077,40.0034695385358,-79.285825,39.33187,3.86779894500228,3.61540299328088,1973.39217104828,1973.644567,US1_1973.644567_39.3318698393745_-79.2858245308039
88,89,0.288564041257153,-78.7844807947077,40.0034695385358,-78.9268206011841,39.7125776379975,3.90396703453803,3.61540299328088,1973.39217104828,1973.68073508954,NA
92,93,0.20558733221306,-78.7081295102921,40.2337231319442,-79.6164991928503,39.6541649058538,3.93480505016019,3.72921771794713,1973.50598577294,1973.71157310516,NA
93,17,0.082306894841981,-79.6164991928503,39.6541649058538,-79.355613,40.19171,4.01711194500217,3.93480505016019,1973.71157310516,1973.79388,US1_1973.79388_40.1917102605633_-79.3556131148399
93,2,0.236868894841923,-79.6164991928503,39.6541649058538,-79.736439,39.63549,4.17167394500211,3.93480505016019,1973.71157310516,1973.948442,US1_1973.948442_39.6354904532341_-79.7364388185346
61,62,3.03068559518496,-74.9751391267494,40.6985988642036,-73.764310668441,41.1538748372262,4.31162625730013,1.28094066211517,1971.05770871711,1974.0883943123,NA
