node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,1.01863992489302,-75.377441331084,40.5876076452637,-75.9184323896815,39.4687121640357,1.01863992489302,0,1970.00386773133,1971.02250765622,NA
48,69,0.241407453723667,-75.377441331084,40.5876076452637,-75.3134336932265,40.1593481647155,0.241407453723667,0,1970.00386773133,1970.24527518505,NA
69,70,0.0805388154712432,-75.3134336932265,40.1593481647155,-75.0898731432798,40.3547962644513,0.32194626919491,0.241407453723667,1970.24527518505,1970.32581400052,NA
69,83,0.104281913260436,-75.3134336932265,40.1593481647155,-75.3836743570937,39.945044089142,0.345689366984104,0.241407453723667,1970.24527518505,1970.34955709831,NA
83,88,0.0709841284089165,-75.3836743570937,39.945044089142,-75.3413218120232,39.8379442725722,0.41667349539302,0.345689366984104,1970.34955709831,1970.42054122672,NA
70,71,0.205520798644002,-75.0898731432798,40.3547962644513,-75.3470247807912,39.9720845409661,0.527467067838913,0.32194626919491,1970.32581400052,1970.53133479917,NA
71,72,0.0438157177934144,-75.3470247807912,39.9720845409661,-75.212482803138,40.098454401983,0.571282785632327,0.527467067838913,1970.53133479917,1970.57515051696,NA
72,26,0.0518764830413048,-75.212482803138,40.098454401983,-75.263556,40.100308,0.623159268673632,0.571282785632327,1970.57515051696,1970.627027,US1_1970.627027_40.100307911502_-75.2635559257513
72,73,0.0597747883008282,-75.212482803138,40.098454401983,-75.1480534310461,40.5513343157809,0.631057573933155,0.571282785632327,1970.57515051696,1970.63492530526,NA
71,75,0.185714320173624,-75.3470247807912,39.9720845409661,-75.176999507687,40.2181393199948,0.713181388012536,0.527467067838913,1970.53133479917,1970.71704911934,NA
88,89,0.318699397211454,-75.3413218120232,39.8379442725722,-75.5595831847187,39.5937717901481,0.735372892604474,0.41667349539302,1970.42054122672,1970.73924062393,NA
88,47,0.373606773280564,-75.3413218120232,39.8379442725722,-74.804444,40.414291,0.790280268673584,0.41667349539302,1970.42054122672,1970.794148,US1_1970.794148_40.414290749551_-74.8044444382421
75,76,0.0793850468904296,-75.176999507687,40.2181393199948,-75.2134050496367,40.2375510245301,0.792566434902966,0.713181388012536,1970.71704911934,1970.79643416623,NA
73,34,0.164587694740412,-75.1480534310461,40.5513343157809,-75.248495,40.288903,0.795645268673567,0.631057573933155,1970.63492530526,1970.799513,US1_1970.799513_40.2889033277314_-75.2484950579376
89,13,0.0821653760691845,-75.5595831847187,39.5937717901481,-75.591233,39.563305,0.817538268673658,0.735372892604474,1970.73924062393,1970.821406,US1_1970.821406_39.5633053381485_-75.5912333439981
70,35,0.511481999478647,-75.0898731432798,40.3547962644513,-74.949339,40.229612,0.833428268673558,0.32194626919491,1970.32581400052,1970.837296,US1_1970.837296_40.2296123532836_-74.9493388170944
76,4,0.0647198337706101,-75.2134050496367,40.2375510245301,-75.72676,39.910503,0.857286268673576,0.792566434902966,1970.79643416623,1970.861154,US1_1970.861154_39.9105025070691_-75.7267603627734
75,22,0.148182880661203,-75.176999507687,40.2181393199948,-75.093569,40.206039,0.861364268673739,0.713181388012536,1970.71704911934,1970.865232,US1_1970.865232_40.2060389808022_-75.0935691794852
76,77,0.0888407762649166,-75.2134050496367,40.2375510245301,-74.8561035048484,40.6871459193974,0.881407211167883,0.792566434902966,1970.79643416623,1970.88527494249,NA
77,78,0.0233330360282693,-74.8561035048484,40.6871459193974,-74.8671185580393,40.7263396403774,0.904740247196152,0.881407211167883,1970.88527494249,1970.90860797852,NA
