# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 04:31:01 CET 2025 [seed=1736047860714]
# TreeSimulations_40_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-774.3186644123446	-303.2373374361935	-471.0813269761511	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.531943099619607	0.2829634612329151	0.7385357133017623	19.048981163117336	-471.0813269761511
100000	-474.0670432770679	-217.69753459574974	-256.36950868131817	0.071457155384108	-0.007335191192362872	-0.007335191192362872	0.050976653388962546	0.12153543398978787	14.204208180590465	2.0438882471503153	2.0438882471503153	19.91092477813455	0.3836201812518036	0.14716444346366664	0.5018829342059747	20.94264043679723	-256.36950868131817
200000	-476.8314622261155	-197.74113862790017	-279.0903235982153	0.07233238921398055	-0.010149811650179608	-0.010149811650179608	0.04957249746391311	0.1695005759545073	14.234014825719013	2.9143693962984742	2.9143693962984747	20.769183582105633	0.4398748883410778	0.19348991739307567	0.5179027216985896	21.70980156706513	-279.0903235982153
300000	-474.0523929170459	-219.1335848876049	-254.91880802944098	0.0566304921533987	-0.0011272279630036353	-0.0011272279630036353	0.0663905911983534	0.018383716658129563	17.664301284628838	0.29991741292776	0.2999174129277599	15.067467501618724	0.47697123976453065	0.2275015635625134	0.4907800202650373	21.07855211315534	-254.91880802944098
400000	-447.30238930543806	-185.71378013000222	-261.5886091754358	0.07407691717500181	-0.013054115479642765	-0.013054115479642765	0.08175106564785585	0.1677487485402754	13.890351388927305	2.2180292042300627	2.2180292042300622	12.586434209940192	0.45496851957434403	0.20699635380367026	0.517250077294893	20.653604315838585	-261.5886091754358
500000	-437.9304620164103	-192.79265844451086	-245.13780357189938	0.10476487552047362	-0.0019147756998037794	-0.0019147756998037794	0.07069091318616132	0.022249910104217105	9.549911635302168	0.25867452987054745	0.2586745298705475	14.153096326103402	0.4113521494563222	0.16921059086233645	0.44432043248405884	19.693679199680727	-245.13780357189938
600000	-425.72326346086516	-175.8324668009112	-249.89079665995396	0.1060804079828786	-0.03983637415644868	-0.03983637415644868	0.0890921795939631	0.40977213276693375	11.329120250042527	5.065664295126016	5.065664295126016	13.48937363176865	0.4283875990681193	0.18351593503534772	0.5120319832492017	21.05508524864553	-249.89079665995396
700000	-478.26557442860707	-222.67566109814052	-255.58991333046654	0.08361812374092994	-0.008883981115892765	-0.008883981115892765	0.0729793720141224	0.11372536949470946	12.115829445878116	1.4748934805814673	1.4748934805814673	13.882044992568467	0.3651140346993809	0.13330825833446072	0.46880745459499007	19.911208062701895	-255.58991333046654
800000	-446.04636442416484	-181.68951482081025	-264.3568496033546	0.06499902494824103	-0.00892641250686362	-0.00892641250686362	0.06698258013978134	0.13528280374493898	15.671660068822781	2.088478857483908	2.088478857483908	15.207575188474816	0.41391635497380147	0.17132674891479802	0.48038240309057123	21.040095299605355	-264.3568496033546
900000	-482.0946576140581	-214.29063699744137	-267.80402061661675	0.060652394026735036	-0.005520403036218162	-0.005520403036218162	0.049554994646408224	0.10069388457994459	16.656277665581822	1.8555014777674925	1.8555014777674923	20.386302595732353	0.40737139089293545	0.1659514501180448	0.5630821223800093	20.68482124467508	-267.80402061661675
1000000	-460.38395119901077	-199.5854519942758	-260.798499204735	0.091015592521962	-0.0375067646888292	-0.0375067646888292	0.10631788548050922	0.38128396226310024	12.856118190627114	4.53537424684792	4.535374246847919	11.005741972424868	0.28364965230974504	0.08045712525543924	0.5414107772039758	20.658529554566744	-260.798499204735
1100000	-443.6637088985167	-205.13529112532424	-238.52841777319242	0.10482538381292068	-0.012816471464993774	-0.012816471464993774	0.09285053133996814	0.12991013905742582	9.703435539106371	1.339397878553981	1.3393978785539813	10.95487920221426	0.43061870991651024	0.1854324733301596	0.5122799391436644	20.07981269444589	-238.52841777319242
1200000	-431.0748240816988	-179.38250871336479	-251.692315368334	0.09709839061672002	1.5132626253803696E-4	1.5132626253803696E-4	0.07956621107117653	-0.0017216463707075663	10.29886239847537	-0.019587313938584355	-0.01958731393858435	12.568186301851819	0.4051127771401668	0.16411636220221845	0.49472037615827547	21.715173695138514	-251.692315368334
