collection_date	latitude	longitude
31	1982.5	35.5980741195077	-79.5952306848773
37	1982.66666666667	39.1242831135508	-78.2403699179733
32	1982.91666666667	37.6805001017214	-80.2367909971837
51	1983.08333333333	38.7037767988367	-78.3702840358093
49	1983.25	37.4486295228609	-77.5666788164114
58	1983.58333333333	39.2036746421274	-78.5021590295233
15	1983.66666666667	39.1236937288915	-80.0222059906698
56	1983.66666666667	38.3261704966848	-79.4657550787366
21	1983.75	36.962462443537	-80.9539534774333
48	1983.75	37.4486295228609	-77.5666788164114
19	1983.91666666667	39.8606143062202	-77.6310207007567
33	1984.08333333333	37.2210629774437	-79.8081630455788
52	1984.5	38.4572210035967	-79.6719124875991
27	1984.66666666667	37.1936929483534	-78.4599324384294
62	1984.66666666667	39.4275247237606	-79.0678735800399
34	1985.08333333333	41.080272220397	-78.1987778861893
63	1985.5	39.2573169579319	-79.5849196923157
45	1985.58333333333	37.912731721374	-79.0149442863558
55	1985.66666666667	38.4572210035967	-79.6719124875991
75	1985.66666666667	38.280155161483	-80.0081972205364
72	1985.75	37.3696934755925	-79.2540987406995
74	1986.41666666667	37.589362906666	-80.8354405732157
77	1986.66666666667	38.5943668669759	-79.2341673103292
68	1987.33333333333	39.3506300927755	-78.7712639737872
41	1987.66666666667	39.9816114925429	-79.0364847419552
80	1987.66666666667	37.912731721374	-79.0149442863558
76	1988.83333333333	40.9940321089271	-78.9042523869058
102	1989.08333333333	37.5634592327278	-79.8686657475688
83	1989.25	40.0873196407434	-78.2415900859834
103	1990	37.6805001017214	-80.2367909971837
73	1990.33333333333	38.0768660604143	-77.1886900717096
117	1990.66666666667	41.9908623353767	-82.7038894198834
113	1990.75	39.0117388908821	-77.9336526726915
99	1990.91666666667	41.8214379009789	-82.7448891721379
123	1990.91666666667	39.5005861048535	-79.486367563447
101	1991	38.9530366416037	-79.0075753593689
111	1991.33333333333	41.3921935505159	-82.072255923825
138	1991.58333333333	40.9095405319269	-79.2131717952253
121	1991.75	39.6116163524329	-76.7045290663671
139	1991.75	40.9793234646635	-79.8815940244697
140	1992.33333333333	42.6274577207706	-82.810552062133
120	1992.58333333333	39.4926860110323	-75.2640161401738
141	1992.75	42.7558255772283	-83.1152588471888
145	1993.25	39.9816114925429	-79.0364847419552
165	1993.41666666667	37.1315373711619	-76.983153334013
153	1993.75	39.3379099519127	-80.5570560553266
57	1993.83333333333	36.4876567761748	-81.1779289923915
110	1993.91666666667	40.3791602924421	-80.7998885849778
131	1993.91666666667	36.4229243962623	-79.3220599618259
155	1993.91666666667	40.5660252004955	-79.1496874074617
144	1994	39.7047298254561	-78.6225321314172
161	1994.08333333333	37.4486295228609	-77.5666788164114
157	1994.33333333333	40.3449909702109	-78.3620142076222
147	1994.41666666667	40.5660436422064	-81.3977068239148
174	1995.16666666667	40.3065897427016	-79.8176011283767
127	1995.33333333333	38.9315015860967	-80.5360753081575
159	1995.41666666667	38.2962480792596	-78.6359859115147
179	1995.5	38.4118145975439	-78.9883924660932
164	1995.5	37.4486295228609	-77.5666788164114
167	1995.5	41.9303437390991	-77.2002574362407
118	1995.58333333333	39.7159976267996	-75.8289905184977
67	1995.75	36.4422564033181	-80.4191318729303
170	1995.75	37.8841017272548	-80.4966390151558
168	1995.83333333333	40.5643879167161	-80.0693141675587
185	1995.91666666667	36.3391217588524	-80.5788498823214
171	1996.25	37.6805001017214	-80.2367909971837
182	1997.08333333333	38.8290590713313	-77.4360036938859
89	1997.5	36.7289348022946	-81.698140933833
177	1997.58333333333	41.0811596155567	-80.2579092520984
198	1997.58333333333	39.1242831135508	-78.2403699179733
223	1997.66666666667	40.4356503699675	-75.7021177852887
221	1997.66666666667	36.4229243962623	-79.3220599618259
203	1998	39.8606143062202	-77.6310207007567
158	1998.08333333333	39.5192519417158	-76.3254333597846
186	1998.33333333333	41.5533858522701	-77.6326384850531
202	1998.33333333333	41.1727717202097	-77.7793796179261
228	1998.33333333333	40.5660252004955	-79.1496874074617
125	1998.5	36.6610153783219	-80.0845487690293
232	1998.5	40.7985619825017	-81.3804388600161
214	1998.75	41.7627904136059	-78.5481252249754
201	1998.83333333333	38.3380735130406	-81.1186752881836
233	1999	40.5368143066591	-81.3273422008875
169	1999.08333333333	40.7580884687785	-81.1669060418475
215	1999.08333333333	40.7594970378963	-76.8770727630558
128	1999.33333333333	36.7884174321436	-79.6252810537487
191	1999.33333333333	37.4486295228609	-77.5666788164114
194	1999.41666666667	37.2210629774437	-79.8081630455788
204	1999.41666666667	38.0595670730896	-80.9403217634115
247	1999.91666666667	38.3215385410924	-75.7968757151334
229	2000	42.3147040585187	-79.3337311973378
225	2000.08333333333	39.4557314311985	-77.7154018825412
249	2000.08333333333	39.5360068394197	-79.7830400833136
261	2000.41666666667	41.4946891012223	-75.4373313726408
245	2000.41666666667	39.8996561720493	-79.6222267817262
219	2000.66666666667	41.7121279869697	-82.565239089163
250	2000.66666666667	38.8290590713313	-77.4360036938859
266	2000.66666666667	36.0778530764111	-76.2510764087088
217	2000.75	37.6749575557496	-81.4384120931144
252	2000.75	40.4356503699675	-75.7021177852887
259	2000.83333333333	37.6805001017214	-80.2367909971837
212	2001	40.1622853371216	-78.9642931242167
253	2001	40.7594970378963	-76.8770727630558
262	2001.16666666667	35.8325354345788	-80.1568595865757
271	2001.16666666667	37.8431020770893	-76.7090079484573
230	2001.33333333333	38.0768660604143	-77.1886900717096
272	2001.33333333333	35.8246326509727	-82.243250539306
216	2001.41666666667	36.473551709431	-81.9632848733791
239	2001.66666666667	37.0903916759622	-81.1314073843956
267	2001.75	35.8498954124314	-77.5909040101697
273	2002.25	36.0297384852808	-81.8756412250236
284	2002.25	40.8004720324842	-81.3106637338256
291	2002.41666666667	41.0971121328479	-79.5171158913292
242	2002.58333333333	36.275035043523	-76.8314414277995
278	2002.58333333333	38.3215385410924	-75.7968757151334
280	2002.75	38.876532703097	-75.7895381070325
281	2002.75	38.8315134104993	-75.5815823404021
288	2002.91666666667	37.912731721374	-79.0149442863558
231	2003	37.7183952704123	-78.0787822750192
248	2003	38.5404601311457	-80.9160316925536
297	2003	41.2408194344385	-76.7969613332439
263	2003.16666666667	36.7618435447018	-81.2665173220093
298	2003.33333333333	38.4573602566442	-76.4646867258399
287	2003.33333333333	35.5436297332319	-80.380305997734
268	2003.33333333333	39.7261055588421	-74.8935565100618
241	2003.41666666667	42.7558255772283	-83.1152588471888
296	2003.41666666667	41.9303437390991	-77.2002574362407
195	2003.58333333333	34.8953200763152	-79.7914065825596
234	2003.66666666667	38.0022792783643	-81.0505039679281
264	2003.75	37.1936929483534	-78.4599324384294
275	2003.75	39.630804097441	-80.4401956652906
251	2003.83333333333	39.3054265034679	-75.602530502055
269	2003.83333333333	39.5192519417158	-76.3254333597846
289	2003.91666666667	37.7183952704123	-78.0787822750192
302	2003.91666666667	38.4521002938692	-80.2539677839159
293	2004	38.6954274166782	-80.9511896339642
300	2004.16666666667	36.3200643525616	-81.6274436385034
152	2004.25	41.1550048202158	-81.5148477872592
303	2004.33333333333	38.7848770734928	-80.2411384250947
137	2004.58333333333	38.8290590713313	-77.4360036938859
292	2004.58333333333	40.8560989408913	-81.5101517386686
