collection_date	latitude	longitude
22	1982.25	37.1368375424291	-77.3036523008092
43	1982.58333333333	39.119119212898	-79.3901193757659
45	1982.83333333333	37.4793815842611	-80.3904737283734
38	1983	37.743307042244	-81.4662807656901
40	1983.08333333333	39.5060428823063	-79.3040668772158
46	1983.25	38.0861927192801	-80.4777787268692
64	1983.33333333333	41.8617306709646	-78.1151237533977
67	1983.41666666667	37.7016871947858	-79.1977356502242
57	1983.5	38.4817729782871	-80.1653978986604
31	1983.91666666667	37.8651089969306	-80.3235846356953
66	1984	37.9563627138955	-79.2919582868906
78	1984.25	37.9563627138955	-79.2919582868906
34	1984.41666666667	38.3210191398385	-78.0500689294526
72	1984.66666666667	37.0882814583436	-78.8505227713186
74	1984.83333333333	39.1253067162847	-78.8970598752074
41	1985	39.8768066332799	-79.6208452911096
83	1985.16666666667	37.6637408648108	-77.9698907781581
85	1985.66666666667	42.1093054104639	-77.9513484514408
19	1985.83333333333	39.5819209988939	-79.8779275025878
92	1986.25	39.1390454594141	-79.9087398841632
52	1986.33333333333	41.5324827967337	-77.9985640116938
76	1986.5	38.7608454894398	-78.5446060046086
100	1986.58333333333	39.6487747309198	-78.7495373794016
80	1986.91666666667	37.0784151435282	-76.7786492048298
107	1986.91666666667	39.5009858749579	-78.457564617405
102	1987.08333333333	38.9656749882445	-78.9607866208459
91	1987.25	38.136005510538	-78.7680862949962
98	1987.41666666667	37.6245117891838	-79.7248243875025
118	1987.41666666667	40.0801145029432	-78.4624148871998
82	1987.66666666667	37.5960807175339	-77.7485828388939
96	1987.66666666667	40.7490344518283	-78.652957442574
55	1988.08333333333	37.0230107302931	-80.7139812906592
120	1988.08333333333	39.7556682093218	-79.9741078622395
126	1988.25	37.4793816444755	-80.3904737096433
130	1988.41666666667	37.3088370458935	-77.2807334676581
36	1989	37.303701147394	-78.7899040698362
146	1989.25	37.5185082581239	-78.6745955231126
113	1989.5	38.1159914009934	-79.5025063151601
95	1989.58333333333	39.2178025513027	-79.0800843672104
103	1989.58333333333	38.7967906135085	-80.2126596212085
108	1989.66666666667	39.4646416538095	-78.8691734458592
145	1989.66666666667	38.6545753513317	-78.931720022024
112	1989.75	39.4597980391155	-79.4870675719042
131	1989.75	37.2850281785761	-77.025532771093
87	1989.83333333333	39.139045465726	-79.9087399393253
154	1989.83333333333	36.7360813039277	-76.375769491706
158	1989.83333333333	39.506043104313	-79.3040671009736
53	1990	41.4338955093302	-78.37544802057
147	1990	37.3208694585548	-79.1437380947291
137	1990.16666666667	38.5336437064523	-78.4652356864652
156	1990.33333333333	42.707728519474	-77.680739930468
142	1990.5	36.5352560702277	-76.1715491698915
163	1990.58333333333	40.2589326547462	-78.4882605387075
135	1990.66666666667	42.6273352386884	-77.7197240259125
159	1990.91666666667	39.923859269849	-79.2620551932937
128	1991.08333333333	40.5241314766436	-79.1433501621362
176	1991.08333333333	39.4389634360654	-78.5730133643114
152	1991.41666666667	36.5870068719535	-76.3388203534717
174	1991.58333333333	37.0533721128528	-80.3286151711838
121	1991.66666666667	39.5836498545742	-79.821996988155
139	1991.91666666667	36.5031316714953	-79.9510985313676
144	1991.91666666667	37.9926978193037	-78.0276464768966
127	1992	36.7294465118518	-81.1225098612728
178	1992.16666666667	38.3433191103972	-81.2056425372112
181	1992.58333333333	39.4571626498197	-78.3204731963721
182	1992.75	40.1001723719191	-78.7022910908412
122	1992.91666666667	41.39424565321	-78.0757872630009
202	1992.91666666667	37.9294381531189	-79.7600148220478
185	1993	36.6155190271995	-79.3143684188578
193	1993	40.77127371077	-78.820627352592
194	1993	40.4093597208	-78.4529096760597
190	1993.16666666667	39.3622186962897	-78.3141715255747
199	1993.33333333333	37.692657145341	-77.5140152843925
211	1993.41666666667	38.940805939103	-80.4227728685284
140	1993.5	38.4817731064234	-80.1653978524424
205	1993.58333333333	42.6273352082415	-77.7197243249362
187	1993.75	39.6437421096066	-78.8918500920058
214	1993.83333333333	38.833804532461	-80.7975995508393
168	1994	40.7145056050518	-78.130315956888
192	1994	40.2860696101612	-79.3724177871225
213	1994.33333333333	35.8264244876118	-75.3410117023366
210	1994.41666666667	38.8338045284878	-80.7975995333935
220	1994.66666666667	36.7271675773598	-76.3481778038297
149	1995	38.6545754487377	-78.9317199764834
196	1995	38.2723554676313	-80.1126821804954
184	1995.08333333333	36.2551466453552	-79.2380748674685
230	1995.16666666667	40.1055286797404	-79.3325088112221
198	1995.33333333333	39.8170281930914	-78.3037958007827
219	1995.33333333333	39.3132537054341	-78.5424091725206
224	1995.33333333333	39.588644939826	-78.3706184865989
231	1995.33333333333	39.8768078203865	-79.6208461456934
247	1995.66666666667	42.5804117636066	-77.9915258225386
215	1995.91666666667	37.9562185781098	-81.3005389723814
249	1995.91666666667	38.6074442978441	-78.1821896561575
226	1996.25	36.6662162378959	-76.2738164708495
186	1996.33333333333	41.0799248200468	-78.4217208893162
206	1996.5	39.2647181032421	-78.9680150084597
243	1996.5	42.6219969786323	-77.7040997862578
229	1996.75	41.3864732597407	-78.1357198188759
244	1996.83333333333	37.3681419109377	-77.1452202829472
265	1996.83333333333	42.5804117235441	-77.9915260270888
228	1997.08333333333	41.0428403741685	-78.1572212220482
253	1997.41666666667	37.929438287704	-79.7600147961317
263	1997.41666666667	37.7498048646546	-78.5772869097373
271	1997.41666666667	38.1967406495586	-80.6924846155835
262	1997.5	37.2201146839116	-80.7656147782212
278	1997.75	42.6273351680767	-77.719724701899
261	1997.83333333333	42.8089752086525	-77.862954067821
277	1997.91666666667	41.9720201763235	-78.3466427536998
264	1998.33333333333	42.7257747593288	-78.1073410071653
280	1998.58333333333	42.6356226272292	-77.637941726042
274	1998.66666666667	36.2060480473845	-75.7529097297456
200	1999	39.2775913686731	-80.521120390868
296	1999	40.7479611861154	-78.7820188481689
294	1999.16666666667	37.1453833797041	-76.9221839402007
308	1999.16666666667	38.4499519847117	-79.7303304717704
312	1999.41666666667	37.4038111263078	-77.1748410797501
313	1999.41666666667	37.5082596578006	-77.3114308621935
201	1999.5	39.3519308544576	-79.9363339075913
272	1999.5	42.6882170208594	-77.9252847322998
279	1999.5	42.9251652023907	-77.6819363969671
306	1999.5	37.3269909041752	-77.6779901104792
281	1999.58333333333	42.0696532294412	-78.3355017273066
298	1999.75	39.1888748113953	-80.458066900055
275	2000	36.7360816938463	-76.3757693490505
330	2000	36.1285306796983	-76.7218431019918
305	2000.16666666667	36.2091019882437	-76.3982071354764
258	2000.33333333333	41.6017473647917	-77.9100837793769
311	2000.33333333333	42.3976353936919	-78.1158019737672
241	2000.5	40.1783558919967	-78.8882597289335
322	2000.5	42.12048608681	-78.3378218700627
321	2000.66666666667	36.3266357389687	-79.8115302222681
299	2000.75	38.9414862593906	-79.7930186546189
293	2001	39.9549281325125	-78.9764182110555
333	2001	37.8667725631836	-77.6952696448152
339	2001.16666666667	37.9751084614185	-80.5177408117535
