collection_date	latitude	longitude
35	1982.33333333333	39.8405553522047	-76.1777162387753
21	1982.58333333333	39.8208047598458	-79.5684168252617
39	1982.75	38.8490408713163	-76.8663825685246
14	1983	39.6246946505256	-77.6636243963618
40	1983.16666666667	39.207853601788	-77.9511143431721
45	1983.16666666667	39.5874461463472	-79.2094655871479
30	1983.33333333333	39.8661082457478	-74.0529939178333
22	1984.5	39.1818395439591	-77.2923384267002
23	1984.66666666667	37.8876049292718	-76.3483301650463
49	1984.66666666667	39.0302253191071	-77.4177361262633
33	1985.25	39.9245979433012	-75.0466986546158
51	1985.33333333333	38.8703711244339	-78.576397709697
19	1985.41666666667	39.463595756333	-77.2245587613181
53	1985.5	40.0068910575028	-79.6202962889961
63	1986.16666666667	39.9171978455077	-79.0835168811699
56	1986.91666666667	40.687617887839	-74.5847153368151
29	1987.08333333333	38.6282102900527	-76.2391731003568
59	1987.16666666667	40.1681815749877	-74.1342020107524
64	1987.58333333333	39.9764319746254	-78.017625396677
57	1987.66666666667	41.0906832046806	-74.6143583558438
55	1987.75	39.0302253191071	-77.4177361262633
66	1987.83333333333	37.782542189418	-77.7258456651128
78	1987.91666666667	38.1376618070895	-78.3072081048433
74	1988.16666666667	39.0811063729051	-79.265588319194
48	1988.41666666667	40.1076909449605	-79.1607218114372
52	1988.66666666667	39.1990596054818	-78.7197149699687
87	1988.83333333333	39.0483657435636	-78.9530333459996
79	1989.08333333333	38.1376618070895	-78.3072081048433
93	1989.75	40.6707086115282	-76.6453928732529
75	1989.83333333333	38.8758962965713	-78.8764371640495
90	1990.41666666667	39.7550315727061	-77.3047463945752
105	1991.58333333333	39.6899131946701	-78.6927781413613
92	1991.75	40.0315526932702	-76.6598312932502
108	1991.75	39.0411772510547	-78.3673661579002
104	1992.16666666667	39.5118500589128	-78.5927093671882
96	1992.5	40.4688687332889	-78.010491001821
89	1993	38.8703711244339	-78.576397709697
100	1993.16666666667	39.8189594611882	-78.1928936096391
116	1993.25	39.4911414493336	-79.7174925551844
129	1993.5	40.0618482886509	-75.1705246984484
95	1993.58333333333	41.6239222207769	-76.1475124988021
130	1993.58333333333	39.1762017901562	-79.8648883947754
98	1993.91666666667	39.3679313333316	-78.8106742410651
13	1994.16666666667	41.8520455247445	-76.3675463682949
106	1994.25	39.4430489587271	-74.872352690541
128	1994.5	40.5111343146312	-74.6215204537926
140	1994.83333333333	34.5681263672901	-80.7408193106773
141	1995	34.816544969968	-80.4802570135912
143	1995	40.6677348277655	-79.9234809256335
147	1995.08333333333	40.6528379766224	-79.7192706051884
115	1995.33333333333	38.5407609159695	-79.0328558689935
146	1995.66666666667	40.3598904679678	-79.87837115589
124	1996	35.6337509441548	-80.2693327016615
157	1996.5	38.1473316587229	-78.593394484291
151	1996.58333333333	35.2945979301756	-81.5494990317599
138	1996.66666666667	40.0588543351812	-80.0433809040879
133	1996.75	38.3825833724875	-79.2530894121389
159	1997.16666666667	38.56870954341	-79.330476945612
118	1997.83333333333	39.1994255825465	-78.423776930206
168	1997.83333333333	39.0386351267093	-77.8723675839463
160	1997.91666666667	35.1981822049815	-80.5305800733438
165	1998.41666666667	41.3118336322451	-77.6341252990623
167	1998.91666666667	38.9392607944894	-79.4899384370849
131	1999	39.1990596054818	-78.7197149699687
172	1999	41.1424589294392	-77.8028976162039
171	1999.08333333333	40.956019787186	-77.7426077457602
153	1999.16666666667	40.7027173282375	-78.6035370384736
170	1999.16666666667	40.0625941598653	-77.0264331888159
174	1999.25	39.4448839130252	-79.4276439356151
139	1999.33333333333	39.730650727026	-78.9988775363022
179	1999.41666666667	35.1810472820091	-80.7149852137625
102	1999.58333333333	39.356172959013	-77.7899704291459
184	1999.75	34.8852974152703	-81.3359691312702
121	1999.83333333333	39.402503423767	-79.1229944018008
183	1999.83333333333	39.2235610528092	-79.0369053180295
175	2000	39.2067867577997	-78.1811253499518
189	2000.08333333333	41.3349241799162	-77.8566987043533
202	2000.41666666667	40.6376741478695	-76.1802059797626
162	2000.5	40.9543942831124	-76.0756656636052
182	2000.5	39.1990596054818	-78.7197149699687
193	2000.66666666667	39.7863527298929	-75.1986445118436
195	2000.75	40.8758451484025	-76.8998048714114
208	2000.83333333333	36.7633212567577	-77.1410066526025
196	2001	39.8384915902486	-78.4855552732628
199	2001.5	39.9082619578146	-77.1594776589473
156	2001.58333333333	38.7927908905626	-79.7054508852226
211	2001.58333333333	39.774854548426	-79.2903661285071
200	2001.75	41.0938355532506	-77.3566791788937
177	2001.75	41.4327838452265	-76.6568630240868
197	2001.75	39.8189594611882	-78.1928936096391
178	2002.16666666667	34.3150955054047	-82.6958942699153
212	2002.41666666667	40.299836976504	-77.9248387892206
188	2003.25	41.2880270937545	-77.4139755778081
213	2003.25	40.8472863247075	-78.4055442350732
219	2003.25	39.2703821599964	-74.7153773012177
192	2003.33333333333	38.8303324422877	-76.7349596312495
227	2003.33333333333	38.4899552159046	-76.6316802590058
190	2003.41666666667	40.0455177961064	-76.8366603377378
220	2003.5	37.975947647011	-77.7836418048133
43	2003.58333333333	38.8565457464017	-77.5614113828841
203	2003.58333333333	40.2866311656294	-76.122900482597
210	2003.58333333333	39.402503423767	-79.1229944018008
216	2003.83333333333	38.4983835235764	-78.1646712997059
176	2004.25	41.5609254199542	-75.6391533767346
226	2004.66666666667	39.0974771610897	-76.5525739453378
217	2004.7	37.4554585504497	-77.6495542353282
