collection_date	latitude	longitude
41	1982.41666666667	39.2617965056038	-78.5439432848584
40	1983.08333333333	40.0127330694154	-77.8794854044458
44	1983.08333333333	37.841861941786	-77.5913921787066
18	1983.83333333333	38.5314889913748	-79.1207920141163
57	1984.16666666667	38.8977330421564	-77.2952610407698
62	1984.16666666667	40.4664706690447	-77.2190837070703
58	1984.25	40.1387092210307	-77.3197324908348
61	1984.33333333333	39.793768999635	-77.097035452492
48	1984.5	39.4149087763824	-77.8644527694456
24	1984.75	38.7439307322152	-79.5125124146359
51	1985.25	39.2599351357219	-78.8017212990664
59	1985.25	40.2955610886171	-77.1668168379073
63	1985.33333333333	39.9468869479175	-76.9210533334352
56	1985.5	38.7069121755261	-78.8855550258386
65	1985.83333333333	38.3616272061472	-79.3532331021132
77	1986	39.4227355569082	-79.1780552994649
32	1986.16666666667	40.8322512223046	-75.7472280388367
67	1986.33333333333	40.173035136111	-77.7189031620584
73	1986.33333333333	39.250919990883	-78.0101967317094
75	1986.33333333333	38.5200078513569	-77.2912562737313
69	1986.41666666667	38.677743166018	-76.7547539269145
74	1986.41666666667	37.2273363903423	-77.2961963597588
76	1987.25	39.6325166906186	-79.6087868832293
50	1987.58333333333	39.4231129342313	-78.8619720814737
90	1987.83333333333	38.16152341753	-78.1782614961582
88	1988.91666666667	38.6133422044711	-80.0607284956959
97	1989	38.9636610109144	-79.9137066931305
89	1989.08333333333	38.9636610109144	-79.9137066931305
102	1989.58333333333	40.2422274468339	-78.7202114903741
52	1989.75	40.9994732544919	-79.328812707114
95	1990.08333333333	40.7613136030757	-78.7034387522446
98	1990.08333333333	39.7262987802112	-75.9921743344904
29	1990.33333333333	39.9960261615507	-77.6667665816462
100	1990.33333333333	40.2090093859083	-78.1803888988454
105	1990.66666666667	40.8393303349944	-77.7620972713895
109	1990.83333333333	39.1385769745186	-76.0237159854806
91	1991.41666666667	38.5302257014075	-78.0479942635745
101	1991.83333333333	40.2243232300489	-78.4281728854906
104	1992.08333333333	40.3358637964739	-77.5749534384681
114	1992.33333333333	38.8087123744428	-80.146175237522
108	1992.41666666667	38.1294407229361	-75.8262259775761
117	1992.58333333333	38.334781668993	-77.601712710857
113	1992.66666666667	39.6219591728344	-75.321120389143
55	1992.83333333333	40.1632439460214	-79.5666220376105
120	1992.83333333333	38.1933506519854	-79.5801198331542
125	1993.25	40.6184143814807	-74.8533568290927
85	1993.33333333333	41.1517533031736	-77.2342597641973
103	1993.58333333333	39.7169263519243	-78.0043376601037
78	1993.75	38.7108672621979	-77.6190420434133
132	1994.5	38.8685434964942	-77.0433690687767
134	1994.58333333333	35.7654306785887	-78.0657373379024
119	1994.91666666667	38.7439307322152	-79.5125124146359
140	1995.08333333333	40.5197894548984	-76.2330726402195
137	1995.25	38.5163042600699	-78.8118939213079
82	1996.08333333333	40.9622434354268	-77.17786651325
106	1996.25	40.8557764933667	-75.9423029513764
156	1996.33333333333	38.5314889913748	-79.1207920141163
153	1996.41666666667	38.2519591767364	-80.1938400279341
159	1996.41666666667	38.9308518432359	-79.591866147727
144	1996.58333333333	39.0618136695192	-77.1985623288233
164	1996.66666666667	40.9600139008875	-74.9538249017033
155	1996.83333333333	38.3282750058763	-78.7374681499493
148	1997.16666666667	40.787900378516	-75.3518025457564
92	1997.33333333333	41.0474894257006	-79.8257583552825
154	1997.33333333333	38.3367277184933	-78.4710837436352
147	1997.41666666667	38.5537781521031	-79.4334917482723
127	1997.5	37.1635078192927	-78.5222153768584
162	1997.66666666667	38.9308518432359	-79.591866147727
157	1997.83333333333	38.5537781521031	-79.4334917482723
171	1998.08333333333	38.7108672621979	-77.6190420434133
167	1998.33333333333	41.21784362949	-76.1596071319453
175	1998.66666666667	38.7048577847284	-78.3176682140061
165	1998.83333333333	41.4114832636061	-75.4372263211119
138	1998.91666666667	38.5200078513569	-77.2912562737313
177	1999.08333333333	38.287772645917	-80.4980142803886
145	1999.5	39.9490094486845	-74.8361595031929
141	1999.66666666667	40.9600139008875	-74.9538249017033
126	1999.83333333333	35.4628207088906	-79.2113314045244
185	2000.41666666667	41.0145348891351	-75.5795957508707
131	2001.16666666667	39.1220080037373	-76.3430352866227
191	2001.75	38.4172644037395	-79.974507721764
168	2002.25	39.7189120801312	-75.497095346525
196	2002.41666666667	38.3282750058763	-78.7374681499493
188	2002.5	38.4172644037395	-79.974507721764
200	2002.58333333333	37.7607364692179	-78.352417795674
192	2002.66666666667	38.4914280817184	-80.587358158187
198	2002.66666666667	35.8242504558701	-79.6777425993964
186	2002.75	37.9620933414451	-78.1165310412337
163	2002.83333333333	38.5314889913748	-79.1207920141163
197	2002.91666666667	38.5808259267762	-79.7477377580315
207	2003	41.4114832636061	-75.4372263211119
180	2003.41666666667	39.1763765191841	-75.7075442370382
214	2003.58333333333	38.3439668326799	-78.0022993604495
215	2003.75	38.3388608985671	-77.7793008222885
190	2003.83333333333	37.6840126248046	-80.2257323770542
212	2004.08333333333	36.7095524531142	-79.8173351004878
193	2004.16666666667	38.287772645917	-80.4980142803886
184	2004.25	40.995797135862	-75.3792438878895
206	2004.41666666667	41.3977315564466	-75.2372981042024
203	2004.7	35.2795613499692	-81.3091481455419
