collection_date	latitude	longitude
43	1982.33333333333	38.5127189966091	-78.6454793722228
63	1982.58333333333	40.5719440307385	-77.9726381803783
25	1983	39.6106243937037	-79.8410498275486
66	1983	40.5904405469336	-77.8242266383927
94	1983.16666666667	40.1214052774303	-79.5725389891539
97	1983.16666666667	39.8621544778851	-77.8513831354384
79	1983.33333333333	40.2677728528959	-79.2113294385567
91	1983.33333333333	40.1577701864937	-78.0903560552313
83	1983.5	40.1547378445503	-78.5858222227814
44	1983.66666666667	40.655256325125	-78.1284396096606
50	1983.66666666667	40.5568851512301	-78.6069268718737
27	1984	40.3963848376461	-79.0870924527851
102	1984	40.8783427767348	-78.3093649937942
26	1984.16666666667	40.2677728525617	-79.2113294445635
23	1984.25	40.1706013006074	-79.3855218812901
90	1984.25	39.9320628306014	-78.4058224670845
104	1984.5	40.4019979316071	-78.6068123895011
67	1984.58333333333	41.5220038608534	-77.0409914054349
107	1984.58333333333	40.3986037428256	-78.1050541463761
110	1984.75	40.1706012908557	-79.3855219023174
111	1984.91666666667	40.1706012908557	-79.3855219023174
118	1985	40.1706012908557	-79.3855219023174
119	1985	40.0546530177528	-79.5315932963709
39	1985.16666666667	40.4766734905117	-78.1608631138002
54	1985.33333333333	40.3203196304302	-79.2612198403804
68	1985.33333333333	40.4446952643373	-77.8880890024643
29	1985.5	38.4123931228689	-78.5358735437549
100	1985.5	40.0815022847214	-79.301005716674
124	1985.75	40.6002319333221	-78.4753389333124
115	1985.83333333333	40.4321591307045	-79.1294137525127
16	1986.25	37.3668749308426	-78.2067661210291
108	1986.25	40.8459146207734	-78.2033940744908
112	1986.25	39.7425331355337	-79.5139388110471
114	1986.33333333333	40.5637584120885	-78.8628284302919
128	1986.75	40.5116436716268	-77.8376766868307
143	1986.91666666667	40.3224621873161	-79.4382879051548
147	1987.16666666667	39.6237940404376	-79.6565226425654
151	1987.25	40.4123570472188	-78.8477714595306
117	1987.33333333333	40.6427301610811	-77.9898346707528
137	1987.33333333333	39.005271608431	-79.9269294753585
153	1987.5	40.3024784140335	-77.826676893391
146	1987.58333333333	39.6081257073768	-78.360046778382
96	1987.91666666667	40.741680307472	-78.1933144687937
140	1987.91666666667	39.6312422674835	-78.847820456658
49	1988	40.3497755209133	-78.1960857274122
162	1988.08333333333	40.2721690993198	-78.9428499458283
70	1988.25	40.6818889783086	-78.4946156880255
71	1988.58333333333	39.8654943242708	-79.0821271292269
169	1988.58333333333	39.9250159090974	-79.8720321790454
