# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 01 22:19:37 CET 2025 [seed=1735766377121]
# TreeSimulations_6_original_coordinates.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-2118.0188703811964	-561.484150477485	-1556.5347199037112	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.4613359393106777	0.21283084889966528	0.7339597711644391	22.576864218899672	-1556.5347199037112
100000	-1001.3292950890577	-520.1808780623671	-481.1484170266906	0.018795030441752757	7.67416186435609E-4	7.67416186435609E-4	0.014812301118963277	-0.04599368137745383	53.318344246115785	-2.7623905347178765	-2.7623905347178765	67.65457272041591	0.39295926583151514	0.15441698460284337	0.5994179108948104	25.591096634511494	-481.1484170266906
200000	-906.9427613102025	-450.0620721726695	-456.88068913753295	0.027327825510515456	5.751298463255748E-4	5.751298463255748E-4	0.027783562653647283	-0.020872256386740295	36.6086881144753	-0.7578131513200708	-0.7578131513200709	36.00819136958054	0.32734528470581453	0.10715493541913078	0.5698829154987686	25.249687308266562	-456.88068913753295
300000	-868.5227588094363	-407.6162942955921	-460.9064645138442	0.034863331368878175	-1.957608447621419E-4	-1.957608447621419E-4	0.024393913733111526	0.006712752681387735	28.684724718300217	0.23019454787207227	0.23019454787207227	40.995679250997824	0.2608866209532823	0.0680618289924216	0.5287288437736417	25.282962379103026	-460.9064645138442
400000	-842.9373441212157	-393.274544286817	-449.6627998343987	0.04004498873472737	-0.002753958263193918	-0.002753958263193918	0.03587919320604332	0.07265440188277279	25.104431441167044	1.9269261717552262	1.9269261717552264	28.019210701871103	0.2831354656856675	0.0801656919290398	0.5452626091930368	25.03605508690279	-449.6627998343987
500000	-782.5239197726444	-336.5897652366695	-445.9341545359748	0.0446037867938895	-0.00247433764426293	-0.00247433764426293	0.038470149567125245	0.05973256432858955	22.499900287375144	1.4471571049151724	1.4471571049151721	26.087258994164827	0.26890611696883354	0.07231049974325598	0.4765981242131483	25.23631022437886	-445.9341545359748
600000	-817.4167294368997	-372.5546171917122	-444.86211224518746	0.03759492942632647	-0.00796727552586044	-0.00796727552586044	0.030251362990402195	0.2362504943512998	28.171716264605877	7.419560751285501	7.419560751285501	35.01044515324401	0.26580891517051797	0.07065437938412762	0.49496236155516193	25.241616870501506	-444.86211224518746
700000	-788.0198476035424	-345.09407372641215	-442.92577387713027	0.047777236322970436	-0.0013838785679609867	-0.0013838785679609867	0.043711708949909146	0.03028228052734929	20.949680961848465	0.6632505382469759	0.6632505382469759	22.898163495553494	0.1954188149293005	0.038188513228372196	0.46671202990592076	25.059096624813893	-442.92577387713027
800000	-817.4428271250931	-375.28799502616624	-442.15483209892693	0.04088601625852273	-0.004084696158513163	-0.004084696158513163	0.04941883787363766	0.090871164653825	24.661887266765948	2.038419366271279	2.038419366271279	20.40368343612418	0.2740372937678795	0.07509643837562309	0.4786655091552582	23.64472273371863	-442.15483209892693
900000	-806.4374770463558	-362.6966730343599	-443.7408040119958	0.03979778383480322	-0.0019454737742688015	-0.0019454737742688015	0.03932108254864304	0.04917939744629652	25.18794717731204	1.2462141804084057	1.2462141804084057	25.493308221233086	0.2946728428805245	0.08683208433129026	0.4764856581631125	23.424792463051972	-443.7408040119958
1000000	-847.9122060011682	-389.87857688761954	-458.0336291135486	0.0418211004551705	-3.900618317822987E-4	-3.900618317822987E-4	0.03445932751467186	0.010275011789105682	23.913899350562403	0.2706930186541315	0.27069301865413153	29.022783064727214	0.2467456545224327	0.060883418025703705	0.5055205467937031	24.378719117082955	-458.0336291135486
1100000	-804.8555998291779	-373.03047904447516	-431.82512078470273	0.045465963241765335	-0.0074117771084011574	-0.0074117771084011574	0.039480986472098384	0.17493840177285405	22.688831574706928	4.259380970650919	4.259380970650919	26.128262603145714	0.25092976636000835	0.06296574764548839	0.5121450290295746	23.867714925237948	-431.82512078470273
1200000	-822.0257306282386	-375.7697062808307	-446.25602434740796	0.036122222211686116	-0.005470666183377254	-0.005470666183377254	0.04232921264375562	0.1399048886216273	28.23647276208621	3.649307582861115	3.6493075828611143	24.09598666930945	0.23533590132324442	0.05538298645162383	0.49570131374646254	23.868950185703632	-446.25602434740796
1300000	-808.2592468748799	-363.5804940112696	-444.6787528636103	0.040695772142325316	-0.004080894169289376	-0.004080894169289376	0.04622532694813739	0.09408939802860906	24.792056620425367	2.188708355064704	2.188708355064704	21.82638725944398	0.3128598991999644	0.09788131652741187	0.5715672008804044	24.371071863134013	-444.6787528636103
1400000	-790.7114838924883	-354.26457965948094	-436.44690423300733	0.05393950657392528	-0.008252879284544063	-0.008252879284544063	0.039859458041044876	0.17798619276900676	19.145808831393772	3.964129390011857	3.9641293900118573	25.9089192898873	0.348512625201492	0.12146104992483564	0.4960034454805363	25.094145092233592	-436.44690423300733
1500000	-815.2702001722112	-366.4561665611517	-448.81403361105953	0.037484775647372355	-0.0029840462365936364	-0.0029840462365936364	0.033944618335123175	0.08365513900088817	26.865506984976925	2.3617268051515867	2.361726805151587	29.66736853667206	0.3119596538697133	0.09731882564251133	0.512191020300895	25.699270535195126	-448.81403361105953
1600000	-789.7268898718988	-320.5208758574929	-469.2060140144059	0.0414893593393922	-0.004942541562503218	-0.004942541562503218	0.03478255065083886	0.13010717661451202	24.517596340309854	3.483908932990679	3.4839089329906794	29.245105539054254	0.29754759495335736	0.08853457126252721	0.4956978354150181	25.04236075951119	-469.2060140144059
1700000	-791.85965028689	-346.6499202230541	-445.2097300638358	0.03441246154338768	-0.00505320701010851	-0.00505320701010851	0.038288330598219365	0.1392117858697666	29.63353621117877	3.9109668814758134	3.9109668814758134	26.633778734380257	0.3459624248607953	0.11968999941556144	0.5537757287829028	25.534516794031553	-445.2097300638358
1800000	-785.2258186394447	-334.89035872314986	-450.3354599162948	0.05125958619715233	-0.010742579269349505	-0.010742579269349505	0.03943000536883897	0.23895031146560508	20.689881454087885	5.636892247791441	5.636892247791441	26.897149819888792	0.305310064107102	0.09321423524508272	0.5002662372859739	24.5525779761728	-450.3354599162948
1900000	-743.5392696231131	-296.4784012586274	-447.06086836448566	0.04797419593383217	-0.004348749509578002	-0.004348749509578002	0.041166673528700286	0.0978560435967331	21.046072127200652	2.223257018274721	2.2232570182747216	24.526353511754472	0.3342761158450255	0.1117405216244369	0.4904881644941588	24.767970580678554	-447.06086836448566
2000000	-761.802679312609	-310.1461217934909	-451.6565575191181	0.04509907014221672	0.0039028032528258235	0.0039028032528258235	0.04234674918937352	-0.08930644998989204	22.35167512573648	-2.0599973328937584	-2.059997332893759	23.804419077925054	0.31156329306588226	0.09707168558605683	0.5251209444829316	25.362002453148758	-451.6565575191181
2100000	-790.3376145286063	-329.5081871392177	-460.8294273893887	0.05278385791101024	-0.010286313562350657	-0.010286313562350657	0.043984267464907446	0.2134816312732376	19.849830122536385	4.642150217977541	4.642150217977542	23.821031317199775	0.22644916008803792	0.051279222104577825	0.49900437593419766	24.965291144070523	-460.8294273893887
