collection_date	latitude	longitude
25	1982.33333333333	37.5489209593052	-77.350886273816
22	1982.66666666667	39.3021014162615	-79.1263780381888
7	1983.08333333333	39.0208331401949	-79.5283034328248
53	1983.25	40.2578340049771	-79.6166073349824
15	1983.33333333333	40.0794137397841	-78.4726057974946
50	1983.33333333333	38.7680560763391	-78.9067897618889
49	1983.66666666667	40.0559696968842	-78.2159241681253
26	1983.91666666667	38.3917796403877	-78.5233072445401
61	1984	37.4163343672405	-76.8735493252672
48	1984.16666666667	39.869075588921	-77.935300657836
52	1984.16666666667	39.7442478220855	-78.5586633738035
29	1984.25	38.5704110159688	-77.8929359411671
33	1984.25	39.1595140046058	-79.3269328319273
38	1984.58333333333	38.3897591698208	-78.0497717568335
57	1984.66666666667	38.612021820146	-79.1122685914267
67	1985.25	38.5726438749608	-78.1049190810233
66	1986	39.2499942663317	-78.5736172279719
60	1986.66666666667	38.758162179153	-77.4027396433903
80	1986.91666666667	38.7484322037986	-77.7356043316428
79	1987.08333333333	38.9356715888557	-78.4534020383156
87	1987.16666666667	37.8430924305656	-78.1279872897095
78	1987.33333333333	39.447882241816	-78.9331515166232
62	1988.16666666667	39.0208331401949	-79.5283034328248
91	1988.16666666667	38.7942586523276	-79.1812056859847
77	1989.16666666667	37.6143422335803	-79.9696286123528
94	1989.16666666667	39.5339332885287	-79.4623037633206
65	1989.25	40.4759742541767	-78.8516845722868
90	1989.33333333333	38.8786964778455	-79.718103143958
96	1989.5	38.3812076703856	-80.0173295109491
36	1989.91666666667	38.8789697852458	-80.5901112780984
100	1990	38.1409897548974	-79.6883596575196
103	1990	37.8630137819584	-78.8487484462961
88	1990.16666666667	40.4561045198523	-80.1710808821645
73	1990.41666666667	38.3812076703856	-80.0173295109491
111	1990.83333333333	38.9245649632183	-77.6076445838939
95	1991	39.7263111689967	-79.5230791980703
68	1991.16666666667	38.3673323206374	-76.5907412105507
118	1991.33333333333	39.8707680869716	-79.3434693527004
123	1991.33333333333	38.3374673911629	-79.7620522546852
122	1991.75	38.1798534237918	-79.9423649853895
114	1991.83333333333	38.5335300677687	-79.8345045054915
104	1992	38.9797857769548	-81.9968348435366
82	1992.08333333333	35.299282385869	-77.3886856334609
72	1992.58333333333	38.4312593454125	-80.2668169551654
107	1992.58333333333	39.5339332885287	-79.4623037633206
116	1992.66666666667	38.2126521113852	-78.0169162835197
89	1993.33333333333	41.6356493600696	-79.9917071552485
127	1993.91666666667	39.7442478220855	-78.5586633738035
138	1994.41666666667	39.4461589976523	-76.8662722321121
124	1994.66666666667	40.4449750155	-78.6139112992958
130	1995	39.5803770335969	-79.706401295479
151	1995.33333333333	36.7374235604973	-77.9960440896182
142	1995.41666666667	38.612021820146	-79.1122685914267
112	1995.75	38.0292006192411	-78.6547068997741
131	1996	39.8136277549682	-80.1093337499629
168	1996.75	39.7587546160351	-76.62585366704
161	1997	36.914286789399	-77.5922728648741
172	1997	38.7942586523276	-79.1812056859847
164	1997.16666666667	38.0016391044772	-81.0020547011704
158	1997.33333333333	38.7847302160798	-80.1578020789942
167	1997.33333333333	38.5756823142232	-78.3375111467509
177	1997.5	39.6348837297992	-79.0158373426362
179	1997.83333333333	39.3995628711473	-75.5977975451897
182	1997.83333333333	38.9388649231633	-76.3735138944543
153	1997.91666666667	36.5079297513058	-78.7832111709266
148	1998	38.612021820146	-79.1122685914267
129	1998.08333333333	34.4401700610089	-79.9763175477705
113	1998.25	37.1841056154141	-78.9050151176984
184	1998.66666666667	38.7680560763391	-78.9067897618889
187	1999	40.8595520501006	-79.3365281762386
200	1999.33333333333	40.1215126114024	-78.7319201357792
154	1999.41666666667	38.027232659025	-77.3327882733294
189	1999.41666666667	39.4896564151324	-79.2033908191283
181	1999.5	39.1206315226929	-79.0497055637322
186	1999.83333333333	40.3016431291752	-78.8003977872371
178	2000.16666666667	39.9541982286987	-77.090128116052
137	2000.33333333333	38.7680560763391	-78.9067897618889
199	2000.33333333333	39.9748700608799	-78.9080601752793
219	2000.66666666667	41.9976297004116	-79.4667103465867
190	2000.91666666667	38.2172016893697	-76.9294074628245
208	2000.91666666667	38.428186980365	-79.0460990521494
217	2001	39.9748700608799	-78.9080601752793
84	2001.16666666667	40.6675885876119	-81.059715809368
212	2001.25	38.3917796403877	-78.5233072445401
229	2001.33333333333	39.3489459137696	-77.2908690096294
228	2001.41666666667	39.5175886212826	-77.6434803925912
145	2001.5	37.1886395071265	-79.1065499864929
180	2001.5	38.8323155842002	-79.4531849449398
201	2001.5	40.3016431291752	-78.8003977872371
237	2001.91666666667	36.4682131520369	-76.5468258503201
209	2002.33333333333	38.58263685938	-78.5821539635552
234	2002.33333333333	40.4286833689914	-79.8185786342412
157	2002.5	40.6715800899252	-79.1072724546368
224	2002.5	39.2541225015037	-78.3325952343065
245	2002.75	39.7808009321046	-78.8283285491081
247	2002.75	40.585203942479	-79.8393056227647
213	2002.83333333333	39.2190527722411	-77.3902484545701
221	2002.91666666667	40.287216442797	-79.9746560462549
211	2003.16666666667	39.8240657863194	-79.0912186537514
249	2003.16666666667	40.2121096129739	-78.059279265891
192	2003.25	39.2067402700172	-79.5967268809368
149	2003.91666666667	38.7635774029947	-80.9555793462258
240	2004.08333333333	36.7272445038834	-78.2398931165841
244	2004.08333333333	40.3959435708981	-79.4454617043877
258	2004.16666666667	40.1483030998685	-80.3164464771404
253	2004.25	38.9330935575491	-78.0125474740092
214	2004.41666666667	39.6112810780285	-76.8851968893958
218	2004.41666666667	42.1556959487094	-78.7133360045121
171	2004.5	38.2677752130067	-79.2422429762288
210	2004.5	39.5523601769825	-78.2290699845685
232	2004.66666666667	41.4852564243526	-78.2392220590391
254	2004.66666666667	40.1215126114024	-78.7319201357792
256	2004.66666666667	39.1217979544064	-80.0214342522302
267	2004.66666666667	38.2677752130067	-79.2422429762288
242	2004.7	39.6760400083049	-77.6843906525246
