# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 10:07:45 CET 2025 [seed=1735981665125]
# TreeSimulations_18_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-790.7280639427184	-283.3721979714788	-507.35586597123967	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.6503771024784726	0.4229903754282936	0.7454462611565289	23.187719777825638	-507.35586597123967
100000	-490.50649093013885	-209.76715942345294	-280.7393315066859	0.025339968366055326	7.91499822724228E-4	7.91499822724228E-4	0.04621039182305042	-0.023130124065776088	39.484472694157915	-0.6762970817788365	-0.6762970817788365	21.651737835325065	0.360812876983592	0.1301859321971767	0.5669575489387235	28.061820008334067	-280.7393315066859
200000	-446.68267608900254	-172.0587392800577	-274.62393680894485	0.038310416490526585	0.003226117425766582	0.003226117425766582	0.06932913650507175	-0.0625984873260575	26.20524855078411	-1.219418173339639	-1.219418173339639	14.480693642345667	0.3509850856308771	0.12319053033531413	0.5384973374334359	26.251226848095754	-274.62393680894485
300000	-432.30774745163137	-149.20393581025115	-283.1038116413802	0.06396618415849864	0.016121181159658	0.016121181159658	0.07025530213683252	-0.24048172770892906	16.592848884267813	-3.807489466020973	-3.807489466020973	15.107489330527933	0.28097003092642386	0.07894415827879558	0.47513425335633386	25.87703286504191	-283.1038116413802
400000	-441.97849510532643	-172.49229389383157	-269.48620121149486	0.05175000581935554	0.004289703891663542	0.004289703891663542	0.06296745969483937	-0.07514741173082629	19.433412398590516	-1.3239153238600236	-1.3239153238600239	15.971411417751982	0.3429240880469842	0.11759693016285577	0.5305951398784969	24.185875537932937	-269.48620121149486
500000	-458.8985424018558	-190.20733428127957	-268.6912081205762	0.029860083379321382	-0.0035097564986916645	-0.0035097564986916645	0.07064623515720837	0.07641646922427503	33.6862346890498	1.6735567132947424	1.6735567132947422	14.238179491264528	0.393057289820533	0.1544940330810625	0.5596321158028951	25.928438220958387	-268.6912081205762
600000	-428.2817236921276	-155.94677030081863	-272.334953391309	0.06737666402651653	0.00974159193274938	0.00974159193274938	0.08817996907373349	-0.126383451063353	15.082848969400816	-1.6662623199644466	-1.6662623199644466	11.524522612661235	0.35759038058098186	0.12787088028405144	0.5320809270231756	25.461869063896916	-272.334953391309
700000	-434.2707350716208	-177.3075276846065	-256.9632073870143	0.0555593219113785	0.009430420977738508	0.009430420977738508	0.09992488451891747	-0.12656562976027227	18.29179343671003	-1.7262898363755705	-1.7262898363755703	10.170435970773767	0.3286051908482791	0.10798137145243393	0.507748818720468	25.044111795980825	-256.9632073870143
800000	-478.47947523471396	-199.8959242976883	-278.5835509370256	0.03295074437139986	0.00970776924364126	0.00970776924364126	0.06258937930979545	-0.2137649547206316	31.801512678982384	-4.9324941402315	-4.932494140231501	16.742193746998588	0.3485855466531145	0.12151188333545065	0.5746407410185255	27.671310914117324	-278.5835509370256
900000	-503.2295703542328	-226.7664747550888	-276.463095599144	0.03335278427690582	0.004045977507021696	0.004045977507021696	0.04238023777826193	-0.10761572164050587	30.333804504190905	-2.895922655471782	-2.895922655471782	23.87237285499735	0.3834649705529487	0.1470453836411738	0.5574578114452862	24.84017025739979	-276.463095599144
1000000	-462.09514859227414	-190.14841038898965	-271.9467382032845	0.03405582530718626	-0.006812983228498642	-0.006812983228498642	0.06971822433267105	0.13981972911836305	29.949042583597098	2.926671279779299	2.926671279779299	14.629451224656414	0.47481444327360034	0.22544875554121904	0.5450712517812946	26.230443660354045	-271.9467382032845
1100000	-462.489603268878	-195.85600078387827	-266.63360248499976	0.03209299002384138	0.013511931997905603	0.013511931997905603	0.07324790603906725	-0.27868574410398994	33.78325411997238	-6.231946509072439	-6.231946509072439	14.801865282905206	0.31647012084283394	0.10015333738627791	0.5885595889897248	26.988585738580035	-266.63360248499976
1200000	-430.5962751669142	-165.86207631425862	-264.7341988526556	0.06376054549079904	0.012161052102547785	0.012161052102547785	0.10613756194030122	-0.14782932147504663	16.034081046897086	-1.837156341856292	-1.8371563418562922	9.6322332575236	0.305117858698679	0.09309690769686706	0.531855921398035	25.247883676036302	-264.7341988526556
1300000	-434.50630885643955	-182.81181089892203	-251.69449795751754	0.06780978666493499	-0.002841172001470187	-0.002841172001470187	0.09878680233832358	0.034713777323012875	14.764926266055328	0.42464878018036717	0.42464878018036717	10.135022862626828	0.42274856587276216	0.17871634994747712	0.5685798394959873	23.62079521162726	-251.69449795751754
1400000	-445.06579522871647	-174.43947725095757	-270.6263179777589	0.044079643786966084	0.007846684236580108	0.007846684236580108	0.07446952851477347	-0.13695498225873196	23.119860260738967	-2.4360869026300587	-2.4360869026300582	13.684996065144036	0.4531238875061291	0.20532125742866714	0.6186300907522688	24.745652940137177	-270.6263179777589
1500000	-474.6416775904138	-189.30550985859193	-285.33616773182183	0.0380925981206476	0.009539444661094021	0.009539444661094021	0.07482608915835348	-0.17868013502484623	27.117591476102096	-3.4571733754650125	-3.457173375465013	13.805071542800734	0.35906131675424524	0.12892502918929244	0.5987928448211206	27.12041848425876	-285.33616773182183
1600000	-438.7586414840009	-166.42229845898325	-272.33634302501764	0.05114802075129151	0.01652527415607683	0.01652527415607683	0.07345447107706164	-0.26960325975828797	21.08357786551308	-4.7432361748691285	-4.7432361748691285	14.680975335666	0.4326634694633623	0.18719767780807386	0.5681500787519689	25.771679592039398	-272.33634302501764
1700000	-452.3531944483244	-193.80373189956723	-258.54946254875716	0.05392496685030306	0.016605528339591207	0.016605528339591207	0.11228369662710053	-0.21340245126501353	19.429098792151247	-2.8733508095770652	-2.873350809577065	9.330949548067744	0.32239918809816387	0.10394123648635525	0.5434527113177829	25.9647402128319	-258.54946254875716
