# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 23:25:09 CET 2025 [seed=1735943108659]
# TreeSimulations_4_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-609.9665483767797	-297.5615833034179	-312.40496507336184	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.44166391568347413	0.19506701441685895	0.6713077394045217	16.44135364138957	-312.40496507336184
100000	-437.8704053226135	-242.9138584257569	-194.95654689685662	0.10151902780919472	-0.010648965163773354	-0.010648965163773354	0.08033884975864242	0.11791549447118237	9.989261467411971	1.3240829025791512	1.3240829025791514	12.622786058676699	0.3615520267655194	0.13071986805825486	0.5202929771650151	16.46536414857643	-194.95654689685662
200000	-418.7344316572458	-231.58331774974857	-187.15111390749723	0.09701959557344944	-0.0330612549218486	-0.0330612549218486	0.14685513809107364	0.2769778445859572	11.163633550317387	2.5132504007606062	2.513250400760606	7.375235393604649	0.3410285644214327	0.11630048175134328	0.46338595303424435	17.056951920347732	-187.15111390749723
300000	-362.61127066898666	-184.2077286248379	-178.40354204414874	0.11563303610736503	-0.028290563606466732	-0.028290563606466732	0.14666685003741992	0.2172374282630493	9.07638108248169	1.750742831559872	1.7507428315598719	7.15587401766001	0.3519717644543286	0.12388412297309337	0.51942544858484	17.2764401711251	-178.40354204414874
400000	-318.68760584025847	-143.0496344034258	-175.63797143683263	0.1737455463848723	-0.038188985635132934	-0.038188985635132934	0.269548319428085	0.1764667828279731	5.940534579575255	0.8416412693863464	0.8416412693863464	3.8291517770783345	0.3239092923351348	0.10491722966104783	0.424129474915207	16.143407794764975	-175.63797143683263
500000	-354.6774796067782	-161.24971861290737	-193.42776099387086	0.1727842998357805	-0.03752733834455587	-0.03752733834455587	0.18210864185823414	0.21155843533641921	6.058733440431971	1.248530203940374	1.2485302039403743	5.7485136603874665	0.29614127396592727	0.08769965414616239	0.4961622064640274	16.16532862380742	-193.42776099387086
600000	-389.0552492048548	-216.28376594835595	-172.77148325649887	0.2259055717179634	-0.014552340578405005	-0.014552340578405005	0.149881283415488	0.07908528379462314	4.454488834484554	0.43249722143374086	0.4324972214337409	6.713939352093459	0.3033681631455863	0.09203224241032706	0.4656976348670038	16.045574394949163	-172.77148325649887
700000	-364.88812903761107	-186.75302554259665	-178.1351034950144	0.18551985649536282	-0.030144266962866508	-0.030144266962866508	0.12947772297751028	0.19449659420241247	5.602183156869837	1.3042684160030469	1.3042684160030469	8.026988669732441	0.3227334993628123	0.10415691161096638	0.524916340830534	16.270618759435752	-178.1351034950144
800000	-378.78518377274855	-200.7788345548763	-178.00634921787224	0.13786868093981605	-0.031464495574357154	-0.031464495574357154	0.14712983800638876	0.22092129741676983	7.625448242247608	1.6307425177771961	1.630742517777196	7.145460805087448	0.2997260052470081	0.08983567822132953	0.43758361867616047	16.38187028062014	-178.00634921787224
900000	-338.3086890456424	-153.68269190492782	-184.62599714071453	0.3413669115865189	-0.09163600908451328	-0.09163600908451328	0.1878047116958576	0.36191135822835224	3.370922136346649	1.644782224685057	1.6447822246850567	6.127222626591148	0.31814818525700006	0.10121826778232243	0.45792680754017745	16.16390721299241	-184.62599714071453
1000000	-371.6325841415031	-198.84924604506563	-172.7833380964375	0.16750495368620064	-0.013443811604377444	-0.013443811604377444	0.280421048564745	0.06203021490879689	5.993032371986455	0.2873150876522701	0.2873150876522701	3.579840440107746	0.3292743533337607	0.1084215997633663	0.5033214229023657	15.69923841043967	-172.7833380964375
1100000	-358.2753238851332	-181.88413808903897	-176.39118579609425	0.1527695147172453	0.007049935099291171	0.007049935099291171	0.19990700382651125	-0.040341567069383986	6.556478868002416	-0.2312212659612735	-0.23122126596127346	5.0104802520469205	0.2761196305692831	0.0762420503857174	0.3799762223309242	15.775020912934789	-176.39118579609425
1200000	-423.44428092063504	-237.62866347368256	-185.81561744695247	0.12555663124210734	-0.03238609500594534	-0.03238609500594534	0.1205009193039395	0.2632955857631298	8.557799248859697	2.300013154391901	2.300013154391901	8.91684852480567	0.3174989322928077	0.10080557200707288	0.48760483716831937	16.57812082014244	-185.81561744695247
1300000	-356.0529218002042	-173.32222954173548	-182.7306922584687	0.1524956561213322	-0.03844582732641668	-0.03844582732641668	0.2125601413969509	0.21354015786990022	6.870871446507144	1.2427369283741438	1.242736928374144	4.929325142872077	0.1623112112684579	0.026344929303433975	0.3999241965318293	16.297238754808983	-182.7306922584687
1400000	-334.92516526486634	-166.49527660501707	-168.4298886598493	0.20970101469959052	-0.05090076434974453	-0.05090076434974453	0.23084336467442348	0.2313477819772627	5.03835600357484	1.1109531868493767	1.1109531868493767	4.576905937311869	0.3161417817279997	0.09994562615415423	0.45369477118042845	15.752411620777307	-168.4298886598493
1500000	-370.2242496914646	-183.74516715220378	-186.4790825392608	0.14540611836323916	-0.045295808973920444	-0.045295808973920444	0.1947351052036456	0.26918109483324876	7.4145355393175985	1.7246370913352238	1.7246370913352238	5.53633527509592	0.18377287975092496	0.033772471331947926	0.5009941916402381	17.314809860078824	-186.4790825392608
1600000	-333.8832437018124	-147.69947186548256	-186.1837718363298	0.2589383986180519	-0.01989244114579153	-0.01989244114579153	0.18556749356882163	0.09074838439841292	3.8939904527989673	0.417427505296608	0.417427505296608	5.433622196916707	0.3095217298210147	0.09580370123139323	0.4948366176103767	15.725004708036556	-186.1837718363298
1700000	-379.3951989124844	-208.42540536210507	-170.96979355037928	0.1714574500531879	-0.03460734466424794	-0.03460734466424794	0.14592803132884521	0.2187866085107962	6.125566886814519	1.4526996806952117	1.4526996806952117	7.1972058348179555	0.3190826175474354	0.10181371682092293	0.48652220814854885	16.075683794547192	-170.96979355037928
1800000	-359.7790460147504	-178.17648699819577	-181.60255901655466	0.2087061013920525	-0.002943526050379736	-0.002943526050379736	0.14475964157400104	0.016934663107092348	4.792801256938324	0.097456274419406	0.097456274419406	6.909984400390909	0.3119800155272271	0.09733153008836885	0.41218621737454364	16.400769592216612	-181.60255901655466
1900000	-383.29226358934005	-197.06156357732098	-186.23070001201907	0.1389549431740285	-0.03243045248386827	-0.03243045248386827	0.1324036100657784	0.23909257779362925	7.632914946895849	1.8695780679676022	1.8695780679676024	8.01059172156395	0.286328661134349	0.08198410218698887	0.46238625430443836	15.68803399918357	-186.23070001201907
2000000	-358.98795616426895	-165.64146611484526	-193.3464900494237	0.2377728045848435	-0.05178702916799763	-0.05178702916799763	0.18529290484720431	0.24672349741309765	4.478300730348771	1.2516285539205092	1.251628553920509	5.746675110455239	0.34269444521143405	0.11743948277877257	0.5007065271969238	15.803638765521876	-193.3464900494237
2100000	-395.41785141564895	-201.5505058453591	-193.86734557028984	0.12604530485313056	-0.0061286134666658195	-0.0061286134666658195	0.13483797012329019	0.04701027499496626	7.9512272344430865	0.361396706439375	0.36139670643937505	7.432734709707583	0.2760262845775727	0.07619050977769916	0.482726851596894	17.578765983889905	-193.86734557028984
2200000	-358.119215155411	-177.93385626134227	-180.18535889406868	0.19357983071905907	-0.055958212146614984	-0.055958212146614984	0.14676073860203645	0.3319929284284096	5.805731074250938	2.213659690007998	2.2136596900079986	7.657854881757066	0.3031627544961091	0.0919076557136681	0.4257381929619395	17.515073438082336	-180.18535889406868
2300000	-375.06803583080466	-195.75909879122364	-179.30893703958105	0.14953490786969165	-0.0042937218598567105	-0.0042937218598567105	0.20385399199575016	0.024592518352018585	6.691448653751873	0.14094018506795858	0.14094018506795858	4.908440340841687	0.3049818026794739	0.09301389996562155	0.46740094527572706	16.17022910088503	-179.30893703958105
2400000	-341.6183720006826	-152.93598490116506	-188.68238709951757	0.14920176181488728	-0.038832288189613054	-0.038832288189613054	0.22602650203029634	0.2114590731763776	7.016056256670942	1.2053874924678742	1.2053874924678742	4.631350505735626	0.2923928268407599	0.08549356518793061	0.46292270961764603	16.835148207658534	-188.68238709951757
2500000	-393.49059200147894	-213.05227557747716	-180.43831642400178	0.18081779485657615	-0.017259842317754258	-0.017259842317754258	0.13733365273227066	0.10952865480019831	5.5975806536620025	0.7034936996211982	0.7034936996211982	7.369950264849849	0.27619429166906784	0.07628328675057812	0.4704045767153774	15.951142177138697	-180.43831642400178
2600000	-422.81773345067825	-236.10079859481604	-186.71693485586218	0.09512804776380437	-0.026593785999329263	-0.026593785999329263	0.1275360276379628	0.24144011796701578	11.162867494513373	2.327678811909242	2.3276788119092418	8.326288750450294	0.265272785190589	0.07036965056277238	0.37775848496726516	17.206121086237562	-186.71693485586218
2700000	-385.7979045413457	-202.02055822090662	-183.77734632043905	0.1175858937410906	-0.011316960819096914	-0.011316960819096914	0.16019188298414458	0.0824578386148919	8.562641402093924	0.6049187727262387	0.6049187727262388	6.285248810948395	0.20847273581627343	0.04346088157872174	0.46164052958764856	16.916130901864275	-183.77734632043905
2800000	-369.08600114639586	-193.92553359102314	-175.16046755537272	0.13322941018095164	-0.014202871549195101	-0.014202871549195101	0.1763069369735936	0.09267047871456818	7.570867466198789	0.6098912497952739	0.6098912497952739	5.721057970798352	0.3112233724294001	0.09685998754632909	0.470030742517647	16.158375290859894	-175.16046755537272
2900000	-359.9135826351717	-182.50387834612397	-177.40970428904768	0.16337446989343543	0.009247101485584237	0.009247101485584237	0.172782055084719	-0.05503819855454193	6.139505198747774	-0.32857942114564936	-0.3285794211456494	5.805223272530215	0.3249475162390593	0.10559088830993373	0.4816131237183868	15.731959479783411	-177.40970428904768
3000000	-366.8046616974841	-195.67377884635792	-171.13088285112622	0.1293258103021569	-0.008573225817351956	-0.008573225817351956	0.20054751045329494	0.05323448064582401	7.754383764973286	0.33149293621875314	0.33149293621875314	5.000520632404509	0.2950029113951905	0.08702671773163863	0.42937999889858214	15.566582973132885	-171.13088285112622
3100000	-350.1473485816781	-167.40860441125628	-182.7387441704218	0.09938616815650461	-0.0035378056007302153	-0.0035378056007302153	0.1926783695896868	0.02556551292309283	10.068342924155024	0.18486683307006066	0.18486683307006063	5.1933905453338705	0.2665526240116144	0.07105030136747707	0.45826824709339053	16.57696945841826	-182.7387441704218
3200000	-366.403418748225	-180.93596055491128	-185.46745819331377	0.15167279052492005	-0.026789819639459294	-0.026789819639459294	0.19853653139787827	0.15438167057077257	6.754115956479571	0.9113765966600114	0.9113765966600114	5.159834351065396	0.2342663537034482	0.0548807244775091	0.49741199184950746	16.668228495818052	-185.46745819331377
3300000	-322.5917589381721	-149.25210713784563	-173.3396518003265	0.26122080792191915	-0.11589780565975222	-0.11589780565975222	0.3064315571420143	0.4096421012367357	4.600107609631994	1.7398416231262817	1.7398416231262814	3.9214101756463067	0.2847965728442498	0.08110908790383009	0.4770066052680171	16.290225041354148	-173.3396518003265
3400000	-361.2716434346999	-171.83793964540533	-189.43370378929458	0.1490705315117196	-0.0281808670768465	-0.0281808670768465	0.14980263619720263	0.18858134264775891	6.955595243751274	1.308486352312675	1.308486352312675	6.921602358195039	0.3364700871286846	0.1132121195323846	0.5587888290307846	17.20580528447843	-189.43370378929458
3500000	-364.48090157135846	-181.74411156867214	-182.73679000268632	0.12672499574807192	-0.0455257538528874	-0.0455257538528874	0.14997550302538404	0.3302294792171868	8.856968865873167	2.6885736426047013	2.6885736426047013	7.48388449598073	0.2375129307113606	0.05641239225509958	0.43646924290476297	16.389177446857982	-182.73679000268632
3600000	-372.3283227865136	-186.3292815795109	-185.99904120700265	0.15644591289450105	-0.012684722677099839	-0.012684722677099839	0.1415132581886153	0.08525116072260576	6.438780974234418	0.5771484034936947	0.5771484034936947	7.118209136978851	0.2540050676219033	0.06451857437760766	0.49895527271431483	16.35381339266441	-185.99904120700265
3700000	-387.4350846606668	-195.50506819669815	-191.93001646396866	0.12255287326574583	0.015005396024423134	0.015005396024423134	0.14912978630540752	-0.11099502547423888	8.26152453031653	-0.831272212038238	-0.831272212038238	6.789210886899924	0.3021475851505693	0.0912931632123205	0.46458649856005807	16.067942911982556	-191.93001646396866
3800000	-365.32455734035057	-187.33437882341235	-177.9901785169382	0.22216081231023385	-0.09402351748490975	-0.09402351748490975	0.26255801001954693	0.3893051339527098	5.305308412189	1.899861132475657	1.899861132475657	4.489033209539022	0.28997715620502756	0.08408675112075496	0.42412299598630354	16.07878814482878	-177.9901785169382
3900000	-388.5071070214708	-219.16313299225092	-169.34397402921988	0.16240436932789828	-0.058966374458892766	-0.058966374458892766	0.20776525965227724	0.3210104022696138	6.86487972036837	1.9483385667266124	1.9483385667266127	5.366087012642125	0.3066748885665282	0.09404948727729248	0.4612556812107822	16.349603223617084	-169.34397402921988
4000000	-316.7675424975529	-143.28144426177403	-173.48609823577888	0.2344763527253816	-0.013732829019357478	-0.013732829019357478	0.2307613666333816	0.05903763296830217	4.279739177275544	0.2546913602845195	0.2546913602845195	4.348637935126227	0.30674955344433735	0.09409528853830038	0.5300904134528479	16.171400785828318	-173.48609823577888
4100000	-333.22736994809884	-161.77083290918296	-171.45653703891585	0.14176315870155812	-0.004919206226944323	-0.004919206226944323	0.28035181277296317	0.024675255301539946	7.05831647894546	0.12384908102267396	0.12384908102267397	3.5691199185535134	0.1842124415364842	0.033934223616832605	0.41630422458559146	17.238758927931947	-171.45653703891585
4200000	-390.3380801074294	-201.7614644884373	-188.5766156189921	0.15357411963439294	0.007804662523196088	0.007804662523196088	0.16089132298226966	-0.049651091489922805	6.527605859992105	-0.3166470377478954	-0.3166470377478954	6.230735782930104	0.3100244674251519	0.09611517040224907	0.4046505751669134	15.634417714246554	-188.5766156189921
4300000	-356.65395159532613	-183.116059348442	-173.5378922468841	0.1400521325985829	-0.03527918309564882	-0.03527918309564882	0.208058538767154	0.20667163971631042	7.458786706169497	1.2647397383331365	1.2647397383331365	5.020793623692943	0.30393917899844036	0.09237902453024598	0.36691923691175377	16.54909332327226	-173.5378922468841
4400000	-327.6987803051136	-146.45357395269787	-181.2452063524157	0.25959398550612983	-0.0283820992151761	-0.0283820992151761	0.19907518241938735	0.12485002671873069	3.91316596008597	0.5578990970890285	0.5578990970890285	5.102767382554004	0.2703854000439102	0.07310826455690536	0.4504488277997881	16.265446855740592	-181.2452063524157
4500000	-386.2475614518929	-206.15162177673056	-180.09593967516233	0.18935602147968722	-0.012235687029368942	-0.012235687029368942	0.13012617627065848	0.07794826727257789	5.313340801834549	0.49961027823026166	0.4996102782302617	7.731826937789956	0.2775182727936625	0.07701639173437766	0.4905598766411937	15.798145678014901	-180.09593967516233
4600000	-362.2386538464292	-178.8922357672501	-183.34641807917913	0.1296040529435105	0.001399411984665078	0.001399411984665078	0.23701584199022427	-0.007984497881553664	7.716300019621404	-0.04555932900542127	-0.04555932900542127	4.219396255851418	0.2861328068411602	0.0818719831508007	0.4230079723220157	15.737538916227134	-183.34641807917913
4700000	-391.7537766567236	-217.3686014218615	-174.38517523486206	0.11060827480554133	-0.03718459639942523	-0.03718459639942523	0.13507528694669924	0.30421548280807675	9.962957309982317	2.742681913846926	2.7426819138469263	8.158305970900843	0.2943153702415094	0.08662153716039675	0.4429863974887671	16.29809405215113	-174.38517523486206
4800000	-423.791585809445	-225.19995049408803	-198.59163531535694	0.09803893637574887	-0.0027778639702171087	-0.0027778639702171087	0.1382639082177795	0.0238592762212469	10.205838887054654	0.2050457888513829	0.2050457888513829	7.2366650285416325	0.23025850817111643	0.05301898058518809	0.4412753123653598	17.340175027363237	-198.59163531535694
4900000	-331.0139519200112	-156.96017100178338	-174.05378091822783	0.18888908229181975	-0.007292834460418205	-0.007292834460418205	0.23854538929550212	0.03435638129300114	5.300368574437879	0.16204341952169996	0.16204341952169993	4.197028325681622	0.3168206069017168	0.10037529695757218	0.47753269429497913	16.749427915465787	-174.05378091822783
5000000	-388.1288147848532	-208.11657946693154	-180.01223531792166	0.18545270449423873	-0.03707695298792696	-0.03707695298792696	0.15932057598540575	0.21570068128776723	5.6553349363636665	1.3161048801740718	1.3161048801740718	6.582936022434844	0.28690410323676263	0.08231396445409095	0.39867894639658175	16.309788127277727	-180.01223531792166
5100000	-331.5899820171212	-153.62329156060724	-177.966690456514	0.2512091353829598	-0.020004215930942693	-0.020004215930942693	0.22038957061088688	0.08501749411882094	4.009729171465068	0.3639531941019392	0.36395319410193927	4.570454924393839	0.30571446234974825	0.09346133248979564	0.4196259714344025	16.818945353694687	-177.966690456514
5200000	-374.3192604316961	-190.26825219723966	-184.0510082344564	0.21190887916019122	-0.04683725578531129	-0.04683725578531129	0.15775229120197717	0.25617044730699406	5.050435680509811	1.4994935794145596	1.4994935794145599	6.784257497453439	0.3432236634296597	0.11780248313807633	0.45708325099694513	16.655824064197116	-184.0510082344564
5300000	-352.7380908870667	-171.52298690285426	-181.21510398421242	0.19786117159758163	-0.005627319909613903	-0.005627319909613903	0.19367767791718168	0.028746272112099017	5.0582285725664695	0.14696722234532772	0.1469672223453277	5.167487768024187	0.3114022563085177	0.09697136523403575	0.5270582747260223	16.32850026076484	-181.21510398421242
5400000	-386.53610170871326	-200.60171090275728	-185.93439080595599	0.14082233662438023	-0.031735112309378935	-0.031735112309378935	0.13626495024681748	0.22909319313395374	7.4944844002932856	1.7454107142988569	1.7454107142988569	7.745137712468483	0.3507501605663724	0.12302567513733603	0.5025348809334841	16.59753502145602	-185.93439080595599
5500000	-336.3415672190421	-154.78935578795603	-181.55221143108602	0.17031326256059218	-0.011359495396132844	-0.011359495396132844	0.18782763017165557	0.06351189429351121	5.895313628233242	0.3565385345993713	0.35653853459937124	5.345593174575671	0.29617033575433394	0.0877168677808349	0.49183816931384905	16.275114708633605	-181.55221143108602
