# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jan 02 06:37:26 CET 2025 [seed=1735796246112]
# TreeSimulations_15_original_coordinates.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-820.932205363036	-297.5615833034179	-523.3706220596181	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.38507628448433423	0.1482837448722599	0.621419338954884	20.584894071108003	-523.3706220596181
100000	-469.8550229756347	-231.19434635021452	-238.6606766254202	0.07857730480155431	-0.011001133685354738	-0.011001133685354738	0.06548234243408498	0.1533651821356243	13.032865397533378	2.189541320789223	2.189541320789223	15.639138716066313	0.2761228828279182	0.07624384642120025	0.48138636120676526	21.755612728766554	-238.6606766254202
200000	-423.087066463851	-210.34566478531727	-212.7414016785337	0.09090829409667021	0.008251099966670667	0.008251099966670667	0.09183619031198521	-0.09030320514242818	11.090536064220442	-0.9964385656566873	-0.9964385656566873	10.978479298746562	0.2839031361362163	0.08060099070797898	0.5413579187088791	21.51958856617683	-212.7414016785337
300000	-392.30391948161105	-185.2804208509889	-207.02349863062213	0.12210980369521295	1.285119373563259E-4	1.285119373563259E-4	0.134894776433036	-0.0010013148058704538	8.18935885875598	-0.007801861572952494	-0.007801861572952493	7.413192927665089	0.2636336323492695	0.0695026921056698	0.49613564285552314	21.05511289943352	-207.02349863062213
400000	-373.1731041178307	-155.9186296952458	-217.2544744225849	0.16202022160244062	-0.016507384820108023	-0.016507384820108023	0.0973703422328707	0.1314257053547036	6.280551257837782	1.0647541553011257	1.0647541553011257	10.45057748843823	0.3599652756693555	0.1295749996877151	0.5035261570557156	22.308030902345326	-217.2544744225849
500000	-361.04423609480307	-156.95035590083899	-204.09388019396408	0.16653793529600872	0.014623519373937181	0.014623519373937181	0.145119699351054	-0.09406588196336582	6.058243614736179	-0.6104811632624313	-0.6104811632624313	6.952380604632668	0.3101901662522361	0.09621793923958988	0.4450298516649227	21.002092969523108	-204.09388019396408
600000	-336.3227347677906	-125.16414660117252	-211.15858816661813	0.24770957054205	-0.03763989902997825	-0.03763989902997825	0.162484942187377	0.18761626954736604	4.184271514863259	0.9692932478127355	0.9692932478127354	6.378954788209492	0.3595628354968978	0.12928543267056922	0.4252892031889288	20.354886433021008	-211.15858816661813
700000	-388.2048138100057	-169.50572315407916	-218.69909065592654	0.11811366452292955	-0.01523601708666352	-0.01523601708666352	0.1268809619565942	0.12445809458581643	8.599627577941385	1.0326535257612635	1.0326535257612635	8.005405311401901	0.24355876612918315	0.05932087255837013	0.3909243163920141	21.05449595666533	-218.69909065592654
800000	-433.4079176837318	-220.3800958473658	-213.027821836366	0.09134465705765439	-0.02445608682973058	-0.02445608682973058	0.09616064829016435	0.2609436311853048	11.747450238336306	2.9876739411092097	2.9876739411092097	11.159105438689593	0.33892652886651864	0.1148711919695071	0.45133125791644124	21.53007429330974	-213.027821836366
900000	-425.03277944694423	-209.2886565405423	-215.74412290640194	0.1244881802155742	-0.005055129992481492	-0.005055129992481492	0.1151088330445323	0.042229305894441224	8.047241902265759	0.35340340806999215	0.3534034080699922	8.70295070909126	0.2947763474047379	0.08689309498927873	0.4369124016417606	20.640253126171924	-215.74412290640194
1000000	-419.65752900752807	-201.38068981593887	-218.27683919158923	0.10541335734389631	-0.02777199102833572	-0.02777199102833572	0.11545689266821747	0.2517382802673295	10.12831716828965	2.436264540205397	2.4362645402053973	9.247260100973929	0.30232012802629815	0.09139745980983731	0.47792013424340685	21.211175115360973	-218.27683919158923
1100000	-465.10018468200633	-248.44280762980543	-216.65737705220093	0.12459749750980752	-0.003361105567205893	-0.003361105567205893	0.08064319951158305	0.03353077707436983	8.034877092414936	0.3348834159692779	0.33488341596927795	12.41425916353907	0.28582260146546795	0.08169455950848772	0.4857369619654479	19.123267867547366	-216.65737705220093
1200000	-453.8451201292344	-228.93057907249656	-224.91454105673782	0.07183412642377826	-0.009392079255813592	-0.009392079255813592	0.0611548589633581	0.14170359127163049	14.206219570794548	2.1817716923251638	2.181771692325164	16.687003942954917	0.28897478948271554	0.08350642895657977	0.4268156388385872	21.95980026911184	-224.91454105673782
1300000	-401.2781061745447	-188.43071272231603	-212.84739345222866	0.12715173415019507	-0.008090962780038355	-0.008090962780038355	0.12363912978712649	0.0645299144981388	7.897505518853119	0.5168139190093305	0.5168139190093304	8.121874716457825	0.30897527951586845	0.09546572335190903	0.4608604665476703	21.043981501550125	-212.84739345222866
