collection_date	latitude	longitude
30	1982.5	35.5697533639192	-78.7856242090779
38	1982.5	35.4084673013414	-77.3735805381406
51	1982.66666666667	40.058340882478	-76.2660362954061
21	1982.75	37.3060548696459	-79.1937032289849
60	1982.75	34.1532907595357	-78.4933673434287
32	1983.25	38.4206763611523	-76.898001736523
18	1983.58333333333	37.6698654367961	-77.7992890798797
57	1984	33.4197303423914	-80.3708156125384
44	1984.08333333333	36.42457154842	-78.7406460834887
69	1984.58333333333	38.4522906862132	-78.7533804817736
78	1984.66666666667	37.6837793558129	-77.6942516510352
47	1985	40.98743667171	-78.0396592662737
73	1985.08333333333	34.4796880207985	-79.3820777936141
66	1985.16666666667	39.230862042974	-78.0723154936153
86	1985.16666666667	40.7311547823224	-75.8465212373285
41	1985.25	39.4208530714427	-76.7512707237886
55	1985.25	37.0217842430924	-77.3374668662509
85	1985.41666666667	37.2568917704447	-78.3414007921755
64	1985.5	33.6034530614199	-81.6492050535604
83	1985.66666666667	37.8618588233131	-80.5990717325744
20	1985.91666666667	38.7305634585095	-79.6486356753956
96	1986.08333333333	37.2927276647027	-78.958975152611
37	1986.16666666667	39.5469770340589	-77.9860672064257
99	1986.41666666667	34.7247861589269	-79.5240835530131
101	1986.41666666667	37.9244970241742	-79.6246922964879
103	1986.41666666667	35.5680965696688	-80.8587007556123
89	1986.58333333333	37.8956759359096	-79.3581674707342
108	1986.75	37.8639067374122	-77.9469406491419
105	1987.08333333333	37.5104664601819	-79.4835502514365
97	1987.16666666667	37.1021252532131	-78.5545453519553
58	1987.5	34.9362384142015	-79.0370477696417
95	1987.58333333333	38.2665433521276	-80.4960718157598
124	1987.58333333333	40.5222208994485	-75.8287996270029
79	1987.83333333333	39.5613460938309	-78.3921089789946
82	1987.91666666667	37.8956759359096	-79.3581674707342
133	1988.25	36.2207303924981	-78.9032811587032
126	1988.33333333333	38.0527183274799	-78.8905928127924
56	1988.41666666667	34.9362384142015	-79.0370477696417
113	1988.41666666667	37.8695757221699	-79.0932181002436
