collection_date	latitude	longitude
20	1983.16666666667	38.408130447239	-78.1536955821353
11	1983.25	39.2583379317985	-76.6929497136192
33	1983.66666666667	36.7274909788609	-78.5099695865133
40	1983.75	40.0308588654988	-77.7883819921094
29	1983.91666666667	37.6354438432655	-79.9277327888822
34	1984	39.8425617021819	-77.8799880837255
42	1984	37.1018781451512	-77.5753238008726
17	1984.58333333333	38.4633961869634	-78.4817046554171
46	1985.25	39.6202368187736	-78.5509381795619
26	1985.66666666667	37.8475632205416	-76.9396330431322
50	1986.5	38.7410134598198	-78.3535221897135
45	1987.16666666667	37.5851298747014	-78.5996108412962
24	1987.25	39.4882550860016	-79.7155565488685
49	1987.33333333333	38.4299076962565	-77.8076289836483
62	1987.5	36.2426945631427	-79.1695486682479
67	1987.5	39.0630251040137	-79.1063433460658
23	1987.66666666667	35.7924552300595	-78.5649480353955
63	1988.08333333333	36.5933836515868	-79.7294564965055
55	1988.16666666667	37.2582845641556	-78.0869720789893
65	1988.41666666667	39.269884460981	-78.6405671289879
69	1988.41666666667	36.4434326784245	-78.1026470348689
77	1988.41666666667	40.8368833916355	-77.7385172577786
58	1988.5	35.5664676587244	-78.6979861929042
91	1989.83333333333	35.9019118648223	-78.045540178103
59	1990	35.5206893697795	-78.6766562840947
75	1990	36.7334388392522	-80.2632757112493
79	1990.16666666667	38.2996990870439	-79.8068617304994
80	1990.33333333333	40.6801435041878	-77.1150743654554
90	1990.33333333333	35.7924552300595	-78.5649480353955
14	1990.41666666667	37.8820510181167	-77.1994472410902
48	1990.41666666667	36.3944814065914	-78.6236922270394
84	1990.58333333333	35.9479438402554	-78.9201014050593
70	1990.75	36.7886756817423	-79.6921008856684
98	1990.91666666667	40.8404573793216	-77.4436993562496
95	1991.25	36.8352870928533	-78.0089609843117
104	1991.41666666667	40.5369539200785	-77.9733108550648
96	1991.5	40.9415522390571	-77.4138259690698
82	1991.83333333333	40.3580783579886	-76.5831800592295
92	1992.16666666667	40.3323961192122	-78.1214599281335
114	1992.41666666667	39.1206645987969	-79.4311453169409
39	1992.75	36.4434326784245	-78.1026470348689
112	1992.83333333333	40.0915866250167	-76.673319342788
119	1993.16666666667	39.2626906785997	-78.9165723654332
81	1993.41666666667	39.9861075031888	-79.3104485771072
117	1993.41666666667	40.3261312288452	-77.5294491931147
129	1993.41666666667	40.1909103635442	-78.1756379004592
108	1994.58333333333	38.0861729455328	-81.5229957648158
74	1994.75	37.6354438432655	-79.9277327888822
123	1995.25	36.7011330340178	-81.7396975191347
73	1995.83333333333	37.1680354704839	-77.3256633504637
141	1995.83333333333	37.213606578632	-81.7554088429757
142	1995.83333333333	39.3024700932705	-80.8935483582405
127	1996	36.7582950886468	-82.5985120806835
139	1996	40.1503656543004	-77.5834850052173
132	1996.25	39.921276162739	-76.0767993564363
146	1996.33333333333	36.8352870928533	-78.0089609843117
156	1996.5	38.7641204900032	-81.3756959837187
144	1996.66666666667	39.2192360320885	-76.8792106046065
145	1996.75	38.6951354518827	-77.0130276460424
151	1996.75	37.5337333513495	-77.3679224819484
148	1996.91666666667	39.259596806824	-80.7101259308794
153	1997.08333333333	38.7178974678096	-80.9398481412552
147	1997.41666666667	36.3907144175781	-77.6433981790189
155	1997.66666666667	37.1680354704839	-77.3256633504637
160	1997.75	38.7410134598198	-78.3535221897135
175	1998	40.0206608449848	-77.2393205657064
169	1998	37.5337333513495	-77.3679224819484
165	1998.16666666667	36.3944814065914	-78.6236922270394
138	1998.5	39.921276162739	-76.0767993564363
172	1998.66666666667	38.2021851887121	-80.5991326382762
177	1999.25	36.7232138075489	-78.9795140361943
162	1999.41666666667	40.3038319156658	-77.8337768386533
195	1999.58333333333	38.8044136705684	-80.6610730621658
199	1999.66666666667	36.8750070549299	-77.289228451909
207	1999.91666666667	37.1018781451512	-77.5753238008726
110	2000	39.2343427833579	-79.5322053883226
182	2000.08333333333	37.16040253339	-78.5716715791709
200	2000.08333333333	38.2177715552692	-79.5896048552033
214	2000.58333333333	40.3626493316251	-82.2182684590589
196	2000.66666666667	38.7335999655621	-81.1611160060277
224	2000.75	37.5337333513495	-77.3679224819484
216	2001	39.2192360320885	-76.8792106046065
217	2001.25	39.3611313389129	-77.4341536187029
208	2001.33333333333	36.5600958342462	-77.2979879355697
188	2001.41666666667	39.3446417609614	-81.1023535104831
203	2001.41666666667	40.6260418663799	-81.1619704420077
210	2001.41666666667	39.0632835398373	-81.4791388777917
189	2001.58333333333	39.2134776913168	-80.2433404303984
233	2002	39.6747789073246	-80.8011904645606
226	2002.08333333333	39.7014920718325	-80.0154626644056
239	2002.16666666667	38.339247111693	-80.0391906515235
173	2002.33333333333	39.4028055900743	-80.3533374866787
228	2002.5	36.3907144175781	-77.6433981790189
237	2002.75	39.1037697126072	-76.7518336431526
219	2002.83333333333	36.5057021684262	-79.4192683408975
209	2002.91666666667	37.8475632205416	-76.9396330431322
234	2002.91666666667	39.5583074110337	-80.9505057783824
225	2002.91666666667	36.3907144175781	-77.6433981790189
221	2003.08333333333	36.8352870928533	-78.0089609843117
150	2003.25	38.6511565134485	-77.2450984133032
240	2003.25	38.7641204900032	-81.3756959837187
201	2003.33333333333	38.686186417032	-79.7778288192556
232	2003.33333333333	39.1870098153821	-81.933167652208
215	2003.41666666667	40.495477804509	-80.8162436541308
202	2003.5	40.2684950564216	-81.5713891657497
244	2003.5	38.5275203056899	-80.4752773566129
250	2003.5	37.7783165287718	-82.1797668190466
254	2003.75	38.7178974678096	-80.9398481412552
230	2004.16666666667	37.4240700912963	-81.201047026404
193	2004.25	39.4338604126568	-80.5827183228557
265	2004.5	36.9469047758268	-81.7565319209471
