# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 11:12:26 CET 2025 [seed=1736071946389]
# TreeSimulations_49_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-2203.9581373169954	-394.0494035606037	-1809.9087337563917	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.32469759361489836	0.10542852729930569	0.6740174414561748	33.14674143305582	-1809.9087337563917
100000	-714.2333405909728	-305.55681802029846	-408.6765225706743	0.02155964861056811	-0.007430135482115711	-0.007430135482115711	0.026033332333915048	0.31362524418451854	51.442910732912665	14.682246261727181	14.682246261727181	42.60273193922033	0.1504356389561955	0.022630881468158802	0.4983964383169137	35.87060539426267	-408.6765225706743
200000	-640.3418549505817	-253.863281239815	-386.4785737107667	0.044612581013219216	-0.018581499086965266	-0.018581499086965266	0.03764545147591938	0.4534149322442242	28.215988499731868	13.927190244509767	13.92719024450977	33.43798582459709	0.16298193245026116	0.02656311030522149	0.44761866063222555	36.16081322825627	-386.4785737107667
300000	-629.1622302301787	-244.99860622965437	-384.1636240005243	0.03337589411191317	-0.018767909645513836	-0.018767909645513836	0.048664238957948365	0.4656873935823023	38.25870957723572	14.75490051575619	14.754900515756193	26.2393631761439	0.07119097534100267	0.0050681549700032505	0.3634154746774375	36.70409045946796	-384.1636240005243
400000	-628.3182121461157	-233.1159486433568	-395.20226350275885	0.03877974875548762	-0.026221892001828007	-0.026221892001828007	0.05071758116313102	0.5912651235408389	39.64703991014996	20.49822516914244	20.49822516914244	30.314975820102553	0.10221676023201974	0.010448266072330212	0.34411520509922566	37.463672486725756	-395.20226350275885
500000	-605.9330409749668	-224.02673450372436	-381.90630647124254	0.04619131131981354	-0.020448813948854453	-0.020448813948854453	0.05088287753833283	0.4217956980229921	26.334264544007706	10.58321585163189	10.58321585163189	23.906160004693074	0.0901540598254895	0.00812775450301794	0.4170929007347284	36.544665367306024	-381.90630647124254
600000	-613.108455550762	-241.33513852430178	-371.7733170264602	0.0717914901022232	-0.05919909045424348	-0.05919909045424348	0.11008973222359258	0.6658940628163311	25.026231563743373	13.457477969533931	13.45747796953393	16.320054734581284	0.16074991345699968	0.025840534676432887	0.38054387048181415	35.0340917764475	-371.7733170264602
700000	-563.0511247751786	-198.7022727443949	-364.3488520307837	0.08048177650121041	-0.055371110438907065	-0.055371110438907065	0.10877991843069837	0.5917797385937725	19.12163029028828	9.733284579083733	9.733284579083733	14.147305840665691	0.14309627569189687	0.020476544116891354	0.4558696585296105	33.514838690427595	-364.3488520307837
800000	-638.7397131926833	-230.96897524015952	-407.7707379525238	0.06590672386163882	-0.0383917203535406	-0.0383917203535406	0.07217738472824171	0.5566370895463906	21.984851812179244	11.693916120196572	11.693916120196574	20.074841489198477	0.17663497030230396	0.031199912733695802	0.4055515573566534	34.509430286049536	-407.7707379525238
900000	-603.036383278189	-211.15151785532333	-391.88486542286563	0.05493361166940642	-0.01986346722528768	-0.01986346722528768	0.048406266548837805	0.3851990324726651	21.375443046105204	8.771393512530832	8.771393512530832	24.2578155944243	0.1083289642255916	0.011735164490189505	0.42945473596667094	34.684488786080614	-391.88486542286563
