collection_date	latitude	longitude
44	1982.33333333333	39.8445621165158	-79.8008153120461
54	1982.41666666667	39.6047950756131	-80.2062939106559
10	1982.5	39.9729328545283	-77.8005979953171
57	1982.5	39.3821950460385	-80.3981491319691
31	1982.58333333333	39.1724589401212	-79.5666435337046
27	1982.75	39.6873041611971	-79.9922027244099
50	1982.83333333333	40.4459601328219	-77.595094291766
37	1982.91666666667	39.4885185664602	-80.3150238320224
40	1983.16666666667	39.6859430875487	-80.0869557306404
46	1983.5	39.2534912509339	-80.4219184193594
62	1984.16666666667	39.2534912481252	-80.4219184164721
18	1984.25	39.4895614781408	-80.2628856869561
58	1984.58333333333	39.2410920119407	-80.3615212202468
61	1984.66666666667	39.126702597623	-78.4559025143735
29	1984.83333333333	39.2675405459239	-79.9129648684194
32	1985.16666666667	39.253491262101	-80.4219184480776
48	1985.58333333333	39.8445618564126	-79.800815176859
64	1985.75	37.8334675373661	-78.8227855548603
51	1986.41666666667	40.5570357467161	-77.5458061133869
74	1986.58333333333	39.8788098505081	-79.6723187541673
43	1986.66666666667	38.9968953205457	-80.4100023267812
79	1987.16666666667	39.0141946891298	-79.917218026721
82	1987.16666666667	39.7809835185743	-79.446434527651
78	1987.75	38.9537146678037	-79.9619969944916
45	1988.25	39.9763795939885	-79.1764900266299
83	1988.25	39.8602494989922	-78.4802460538291
73	1989.33333333333	39.4895614828347	-80.2628857292897
85	1989.33333333333	39.7857896970818	-79.8155819375419
88	1989.33333333333	39.8910838661496	-79.1473429036444
39	1989.91666666667	38.9121163715463	-80.452579699372
67	1990.08333333333	40.0023099515034	-79.175399104976
70	1990.08333333333	40.0306057600359	-78.3054969680907
81	1990.41666666667	39.3333635262437	-79.855924189397
101	1990.5	38.7880362092055	-80.4255397289994
91	1991.08333333333	39.8073265001807	-78.1387908702322
92	1991.33333333333	39.8051324775685	-79.1757805488739
41	1991.5	40.0885554151014	-78.8678486013848
102	1991.58333333333	38.1281260911949	-79.1578235136435
89	1991.91666666667	39.5290505045467	-79.4420854886696
117	1992.66666666667	39.8445618597654	-79.8008153162898
111	1992.83333333333	36.551223934194	-78.6496787966469
124	1993.66666666667	38.2540445336085	-78.2542524116862
109	1993.75	38.8902523870502	-80.4478419502663
115	1993.75	37.6650660135038	-78.4449544034566
116	1993.75	39.8662470657536	-79.401115691012
127	1993.83333333333	39.6275047385578	-78.6754263393779
135	1994.25	39.0215874869237	-80.4850740656332
136	1994.33333333333	36.5489323785709	-78.8601714164213
120	1994.58333333333	38.989325158565	-78.4539869841714
123	1994.91666666667	40.0683110402297	-78.8001097665581
125	1995.16666666667	36.2122179726521	-78.3662107704081
122	1995.33333333333	40.097005481793	-78.824003083455
139	1995.41666666667	39.3932825816794	-80.1430038987127
140	1995.75	39.3507858553613	-80.2520764930677
103	1996.16666666667	37.7907609976167	-79.4048479365622
119	1996.33333333333	35.8611660143756	-78.3706078338464
133	1996.41666666667	39.501770029609	-78.6623897051081
145	1996.5	39.1024950508413	-80.3335696249754
137	1997.41666666667	37.0745012210178	-78.7679936121466
106	1998.16666666667	39.3507859103001	-80.2520765271156
138	1998.16666666667	39.2098426783572	-80.2425790676652
162	1999.58333333333	38.3287122585932	-79.4962476572408
174	1999.66666666667	38.5458620431737	-79.9053580297399
143	1999.83333333333	35.9408325331461	-78.8176373836973
172	1999.83333333333	37.8502920630433	-79.3835807823995
179	2000.08333333333	39.6232239782533	-79.7450945657725
183	2000.25	39.4844819256782	-79.7218217232016
171	2000.5	40.3130569893545	-78.025481767665
182	2000.66666666667	39.6873044668586	-79.9922030065744
173	2001.08333333333	37.7417508328173	-79.0821015241568
194	2001.08333333333	35.8415795453496	-78.4797391420622
200	2001.33333333333	43.1069911517054	-75.6123793146849
166	2001.66666666667	35.5312556353603	-78.8682968156983
198	2002	36.3912672600712	-79.0491487468949
132	2002.08333333333	39.0791436960677	-77.9636497481152
195	2002.08333333333	35.6482718489532	-78.5384201164802
181	2002.16666666667	38.9121164104647	-80.4525800285994
192	2002.33333333333	39.612078643258	-78.032691825941
210	2002.41666666667	39.7422976964862	-79.7261012195954
193	2002.5	39.6586154952742	-77.699818110932
167	2002.58333333333	35.5388882301123	-78.4241335753696
213	2002.58333333333	38.7515745476667	-80.304491521084
214	2002.58333333333	38.9453180196298	-79.662700593867
218	2002.58333333333	38.1872028037666	-79.3592444673788
187	2002.66666666667	40.9540579598603	-77.283854963532
196	2003.16666666667	39.7508301199561	-79.9585853754895
220	2003.25	38.7880363234666	-80.4255401717382
191	2003.75	37.5217889519268	-79.3251822234754
234	2003.83333333333	36.72693942455	-79.0530719971303
178	2004	39.8788100506176	-79.6723187113453
224	2004.08333333333	38.7880363544017	-80.4255401790375
156	2004.16666666667	39.5611505552347	-78.2948682435459
160	2004.16666666667	39.1796754386371	-78.8282384064992
246	2004.25	38.6588034320972	-80.2888073061053
237	2004.5	36.8636535041297	-78.7597225761318
199	2004.5	36.3058046329327	-79.0791121074693
197	2004.58333333333	39.6047953989165	-80.2062941910214
152	2004.66666666667	38.5458617462488	-79.9053580301387
209	2004.66666666667	38.8580050681767	-79.355170894799
233	2004.66666666667	38.9434974076002	-80.1675474028256
241	2004.66666666667	36.8967514615815	-79.1597064346352
185	2004.7	39.102495309076	-80.33356992145
