collection_date	latitude	longitude
19	1982.5	39.2077631650886	-79.1519216642448
33	1982.75	39.3697553138582	-79.5075415943487
50	1983.41666666667	38.2889057044596	-79.7920260241277
46	1983.58333333333	37.8451944678415	-80.3107243067236
30	1984	39.4159997512776	-79.2528347947544
47	1984	38.0812874501073	-79.943500354684
44	1984.41666666667	38.3645576827818	-79.4623226070686
28	1984.75	39.4916524498292	-80.0881447048136
56	1984.83333333333	39.6798014311706	-80.1485381634253
26	1985.16666666667	39.7432907189642	-79.9358153424812
34	1985.66666666667	37.928800395713	-78.8870244441623
41	1985.91666666667	37.9176487706783	-80.1469361985991
51	1986.16666666667	38.097392504009	-80.1394777785729
65	1986.16666666667	39.541551742849	-80.2890987652231
49	1986.25	39.5667524279417	-79.8701357058308
22	1986.41666666667	39.2151277731252	-79.9638953755065
39	1986.41666666667	37.6896550395497	-81.3659903176795
55	1987.41666666667	39.673125434634	-79.7826494447228
85	1987.41666666667	39.3903119666827	-80.383810934227
77	1987.75	39.2077632866965	-79.1519216454103
24	1987.83333333333	38.3547476858033	-79.9199228856173
48	1988	38.2125073566885	-80.1382838061322
71	1988	38.8461007704935	-79.682698893335
79	1988.41666666667	38.979364874164	-79.0587223840138
81	1988.41666666667	38.6543817917226	-79.72410908691
93	1989	38.2785057001896	-78.4405111252276
97	1989.16666666667	38.8318634735765	-80.2885778534503
88	1989.5	39.7432907866247	-79.9358153452382
73	1990.08333333333	39.7493210715637	-80.0404731136878
64	1990.41666666667	39.6731254761375	-79.7826494738727
129	1990.41666666667	39.5415518187557	-80.2890986904112
115	1990.58333333333	39.3654086548116	-80.4305421317516
72	1990.83333333333	39.5126885773077	-80.384139490169
98	1990.83333333333	39.3855184447849	-77.9487249521637
100	1990.91666666667	39.3480948038726	-80.2257592026584
113	1991	39.0590010106193	-77.9064890481828
121	1991.33333333333	39.4455598070032	-79.007972996253
117	1991.41666666667	39.0539889008534	-78.1964289422116
132	1991.58333333333	39.2968582527019	-80.1120486576705
89	1991.75	39.7432907825195	-79.9358153454582
86	1991.83333333333	39.6338068735452	-80.2701625479658
134	1991.83333333333	39.6877937191519	-80.1594816127104
105	1991.91666666667	39.1300011892089	-78.9845836759264
102	1992	39.7582863935297	-79.678331598072
139	1992	39.1058511074768	-78.0676846284808
135	1992.66666666667	39.2348578652217	-80.4401971330393
127	1992.75	39.4920583658531	-78.5835338324806
136	1992.75	37.5846797031682	-78.9141591959392
147	1992.75	39.4916525090559	-80.0881447831544
120	1992.83333333333	39.5146133210359	-79.1749443978081
108	1993.33333333333	39.0544002264598	-78.4749268537096
153	1993.58333333333	39.6537926398744	-80.0345961635647
123	1993.75	39.2412043502027	-80.4356895844732
154	1994	39.2671725127135	-77.9083996055827
157	1994.08333333333	38.6941629652875	-80.1262358091843
5	1994.16666666667	39.2412043455793	-80.4356895977237
148	1994.25	39.3242602910361	-80.2938225427541
152	1994.41666666667	39.6537926415284	-80.0345961416074
158	1994.91666666667	38.8910712391253	-78.1700228853071
114	1995.08333333333	37.7462529368961	-79.2009771477901
125	1995.33333333333	37.9176488030419	-80.1469364538487
173	1995.58333333333	39.6798014662234	-80.1485381593089
165	1995.66666666667	38.2889061905079	-79.7920265130289
171	1995.75	39.4916354290723	-77.9205198788633
126	1996	39.5684144918423	-78.5336566609433
160	1996.08333333333	37.720368738833	-78.9629621468808
159	1996.33333333333	38.847529673955	-78.0997237968211
161	1996.66666666667	37.2814850729829	-79.1486498431118
162	1996.66666666667	39.3911444514459	-80.4325310434175
182	1997.16666666667	38.2751634775157	-80.0431166295659
163	1997.41666666667	39.5126885925351	-80.3841395334668
76	1997.58333333333	36.3726798037741	-81.3697517583296
185	1998.25	39.6561745210137	-78.3348049906556
149	1998.41666666667	39.8495449624201	-79.3531098399074
186	1998.58333333333	39.739337855555	-78.4170478223241
90	1998.75	39.3654087930402	-80.4305421295583
118	1999	39.5781312315854	-79.3432203785235
195	1999.25	37.8417821682949	-77.8770297273518
190	1999.33333333333	39.6798014575131	-80.1485380875174
188	1999.83333333333	38.9109753380199	-77.9893201319458
6	2000.25	39.374481406681	-78.8471781187724
174	2000.83333333333	38.0935187651598	-79.0856776388183
164	2001.75	37.990679286796	-79.6942968368292
210	2001.83333333333	39.0543997142241	-78.474927210043
198	2001.91666666667	38.9565299856858	-79.4639825194774
205	2002	38.9283010146277	-78.552832982275
207	2002.33333333333	38.3538703945068	-77.6871699225016
211	2002.33333333333	39.1191960394593	-78.6092593037647
215	2002.33333333333	38.9793646002714	-79.0587230485103
194	2002.41666666667	37.4035441525384	-78.1455212421848
203	2002.41666666667	39.6888808401541	-78.4505506186415
213	2002.41666666667	38.9793646490087	-79.0587230631805
221	2003	39.6629162256492	-78.1476621511121
222	2003.08333333333	39.4510000379058	-77.8649023393165
197	2003.25	39.4808801065003	-77.8744120982632
233	2003.33333333333	39.1159566248885	-77.7501530237669
224	2003.83333333333	39.1600399711271	-78.1504097665427
225	2003.83333333333	39.3445452930278	-78.1038236127286
219	2004	39.6427539926105	-78.0936277081388
206	2004	36.8748174858178	-77.378327079242
201	2004.08333333333	38.9109754988163	-77.9893203250227
234	2004.08333333333	39.6990050795248	-78.3138649125316
238	2004.16666666667	39.6535476142429	-78.2223954514882
183	2004.25	37.8718627647615	-79.2948572344576
226	2004.25	39.1886399015956	-78.7566238596555
191	2004.41666666667	39.596012522534	-80.2972413738674
236	2004.58333333333	39.7370999081937	-78.8392405614541
232	2004.7	38.7790967468509	-77.7004718244421
