collection_date	latitude	longitude
65	1982.41666666667	39.5398157371059	-76.6047215791726
126	1982.41666666667	39.5740160745731	-78.1848689377263
79	1982.66666666667	40.0429251274166	-79.7332569787441
121	1982.66666666667	39.6691942687272	-79.831105050457
101	1982.83333333333	40.8577632607545	-80.2917839601479
63	1982.91666666667	39.1270124206358	-77.2844109226948
90	1982.91666666667	40.216493920354	-80.5045526561246
94	1983	39.4485360794191	-78.2393781777676
100	1983.25	40.9052037381867	-80.143554470236
59	1983.5	40.3436566254241	-80.2733428668265
113	1983.58333333333	38.1020404787519	-77.0726988795079
122	1983.58333333333	39.4772973944837	-78.9156072822215
73	1983.83333333333	39.227687627371	-76.9321315532483
77	1983.91666666667	41.0832607526608	-80.1022639093
111	1983.91666666667	39.177056190429	-78.3896758354745
141	1984	38.8724436417556	-78.2095287472988
142	1984	40.2239428499689	-79.3790678213552
112	1984.08333333333	37.7029248999355	-76.4800968724407
145	1984.08333333333	39.3541739802637	-80.2624480975013
58	1984.16666666667	40.4215267668067	-80.0115684070555
104	1984.16666666667	39.3578594245025	-77.699739998578
178	1984.41666666667	40.5276686517376	-78.9867150938914
105	1984.5	39.0007051303046	-77.1813181405384
16	1984.58333333333	38.196634752167	-78.0378560685372
92	1984.58333333333	40.3405002485739	-80.5607255594734
164	1984.58333333333	38.4163349591044	-77.4293806880391
124	1984.66666666667	39.5284172918066	-77.6663445759517
64	1984.75	39.3148002468683	-78.3089990487718
109	1984.75	38.9270754484057	-77.215280176387
156	1984.75	39.1972641108661	-81.411505316956
134	1984.83333333333	38.3662170906142	-77.8895763798965
103	1984.91666666667	39.5849732914758	-77.5377599244477
192	1985	39.8020939168069	-78.3158337554512
160	1985.08333333333	39.9287549614167	-81.2131503343662
191	1985.08333333333	38.7596959679372	-79.5996707016369
102	1985.16666666667	39.7350387029513	-77.6397872198943
22	1985.25	40.4531046031011	-80.7684151837725
173	1985.25	39.0771627264938	-77.6775762398309
74	1985.41666666667	39.8247126595202	-80.4216946965121
174	1985.41666666667	40.134472331726	-80.9031374957648
207	1985.41666666667	39.3884905692976	-79.6596272958539
161	1985.66666666667	40.1658428622546	-81.1294803285203
135	1985.75	38.1196160435622	-78.1138316771129
184	1985.75	39.7934592254401	-76.4314528104095
86	1985.91666666667	40.216493922189	-80.5045525986244
193	1985.91666666667	39.3413215330703	-78.1076772403166
167	1986.16666666667	39.3148003139411	-78.3089992170654
75	1986.25	39.5866923319374	-79.6156014785824
179	1986.25	40.3106259439271	-78.6474478379853
136	1986.41666666667	40.2025963532018	-80.6288013833048
157	1986.41666666667	39.513611798379	-81.3521836817832
218	1986.58333333333	39.3742707299544	-78.722798103994
115	1986.66666666667	40.1996108722674	-78.6521409253353
196	1986.66666666667	39.8038554231281	-78.5294361814105
129	1986.75	38.1549142923003	-77.0259983806984
87	1986.83333333333	40.1200795277455	-79.9551359551948
117	1986.83333333333	41.8004105567141	-79.5372257999453
152	1986.83333333333	40.3934424391272	-79.0353463832862
209	1986.83333333333	39.2092045192811	-80.7063967915665
220	1986.83333333333	40.4492453319548	-79.0108879270773
213	1987	38.2768417791596	-77.397478873825
