collection_date	latitude	longitude
40	1982.25	38.3816679406937	-78.9169970520947
55	1982.5	38.1577221442474	-79.1780690597058
41	1982.58333333333	38.8984558960927	-78.590921222074
54	1982.66666666667	38.0500485212906	-78.8440085697316
31	1982.91666666667	37.8630863471753	-78.7173096500189
59	1983.25	37.8841146658581	-79.2827338294059
3	1983.33333333333	37.7325058698488	-77.3028727535505
53	1983.41666666667	39.6028818298211	-77.7242279302229
60	1983.5	38.0567173029157	-77.2251600288122
37	1983.58333333333	40.591844328309	-80.0219047031698
57	1983.66666666667	37.4347537778552	-79.2588415740586
67	1984.41666666667	37.5107964885914	-79.0297730533784
83	1984.41666666667	38.1736362271889	-77.0260888136381
32	1984.58333333333	37.4159183884551	-79.6711065062308
43	1984.58333333333	37.5107964885914	-79.0297730533784
50	1984.83333333333	37.4894830522219	-79.4398282532475
72	1985.16666666667	37.7215565686431	-79.73670295649
71	1985.58333333333	37.9401126157091	-77.4243370293322
86	1985.66666666667	38.2165514263864	-79.3389124252125
88	1985.66666666667	37.9127971126326	-78.8909930590865
63	1986.58333333333	38.3816679406937	-78.9169970520947
102	1986.58333333333	40.8230733681472	-79.1100256382455
112	1986.66666666667	38.1896075798769	-78.7976769533952
82	1986.91666666667	37.0862409921059	-76.9515448632498
124	1987.16666666667	38.0991796813546	-77.3848444400473
76	1987.25	37.6235376216529	-77.5004255860931
94	1987.25	37.8069054107302	-79.5073891781593
121	1987.33333333333	38.098017608545	-78.4572164850326
36	1987.41666666667	39.3931577632013	-79.2753910792683
126	1987.5	37.7763876612069	-78.9374310296057
13	1987.66666666667	38.1380663067206	-80.1026086103204
130	1987.66666666667	37.7935141142247	-77.99613138641
105	1987.75	41.2574084874312	-80.16267460772
93	1987.91666666667	37.8149551966974	-78.5431958440347
134	1988.5	38.1939561217259	-78.2463829169891
140	1988.58333333333	38.1448974289294	-78.0799609415713
90	1988.91666666667	37.3054204230164	-79.305577542077
97	1988.91666666667	38.1019905519796	-79.0132000698495
111	1989	37.9651939221258	-79.062824360421
144	1989	39.7669278165283	-78.8443108356197
125	1989.25	38.5659122973139	-77.2526735321306
108	1989.33333333333	37.6457454607455	-78.0332613889424
114	1989.41666666667	38.3855314439437	-78.3720269456832
138	1989.58333333333	38.5238128456593	-78.8724824506969
137	1989.66666666667	39.8248396977844	-79.1425772295386
151	1989.66666666667	39.2561997028691	-77.7190507054067
159	1989.66666666667	39.7683247078768	-80.183498340827
136	1989.75	38.8465900645344	-79.611991387713
150	1989.91666666667	39.2216949437454	-78.668366164047
128	1990.5	37.0585349738133	-79.3991866731576
156	1990.66666666667	40.047128888669	-79.6572298269362
171	1990.66666666667	38.5835071864422	-79.0300963023306
132	1991.08333333333	38.8166625430681	-78.251997446309
178	1991.25	38.5238128456593	-78.8724824506969
122	1991.5	37.2723587653965	-78.6987108097272
190	1991.58333333333	38.1019905519796	-79.0132000698495
192	1991.58333333333	38.6488645588341	-77.582616804909
186	1991.66666666667	37.3796329950083	-79.0733834687704
172	1992	37.6197540869688	-79.3887717229319
201	1992.25	39.0340950608473	-80.0238450851902
166	1992.33333333333	37.4721547723924	-80.4337792683875
