# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 22:18:31 CET 2025 [seed=1735939111179]
# TreeSimulations_2_MDS_CS_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-681.8500529186422	-405.400911826155	-276.44914109248714	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.29004018808797727	0.08412331070610923	0.6365158589805573	16.169219796772534	-276.44914109248714
100000	-567.7028112986058	-378.1175665192942	-189.58524477931152	0.056908860107808525	0.005358790191218417	0.005358790191218417	0.11945408101341583	-0.06499445623352192	17.646499994459255	-0.791633825126692	-0.7916338251266919	8.40693085625379	0.27244464514681876	0.074226084669176	0.5753369865051507	16.538546000090683	-189.58524477931152
200000	-501.8199183422295	-313.266527771723	-188.5533905705065	0.12280512219727889	0.0013225762147349002	0.0013225762147349002	0.16316336684858404	-0.009343318167545474	8.14369374275233	-0.06601148194156144	-0.06601148194156142	6.129361783420408	0.1679754182287339	0.028215741129118073	0.44641840829260593	15.87498008955209	-188.5533905705065
300000	-411.1213031315227	-248.66445499841583	-162.4568481331069	0.09693203605162462	-0.002200532043050543	-0.002200532043050543	0.27892098952737454	0.013382998543705645	10.318354771806938	0.08140610122385997	0.08140610122385997	3.585886951100469	0.2062048059300668	0.04252042198865651	0.37942917159861966	15.981709625231561	-162.4568481331069
400000	-452.95204451648715	-277.95990809678676	-174.99213641970042	0.09249187781240094	0.01358669059563971	0.01358669059563971	0.25917587023254973	-0.08775353178596779	10.895664212717811	-0.5711797875294237	-0.5711797875294237	3.8883266491723023	0.2856019775787732	0.08156848959690607	0.4655017639613275	16.560291692649983	-174.99213641970042
500000	-398.3404077880482	-237.87833371760993	-160.46207407043826	0.15167883900129386	0.024224466434038368	0.024224466434038368	0.4162409937029178	-0.0964093816428115	6.654731660509558	-0.38729324159889	-0.38729324159889006	2.4249941437811984	0.17587300353377983	0.03093131337199293	0.4566733651457656	15.92839766778677	-160.46207407043826
600000	-426.56129399743884	-257.4377774138465	-169.1235165835923	0.21346250551470408	0.022095837579252584	0.022095837579252584	0.26961153478968936	-0.09210441175789948	4.72474452138177	-0.3872133572821733	-0.38721335728217326	3.7407739406911817	0.14904416877947532	0.022214164247164728	0.39606260235271784	15.577733736461086	-169.1235165835923
700000	-412.1568609953746	-252.9132395185261	-159.24362147684846	0.1396152281863355	-0.020511985634815384	-0.020511985634815384	0.3060306368129867	0.09923362478298632	7.233775708800865	0.48485048742055625	0.48485048742055625	3.3001442494470727	0.1704347450195163	0.029048002309867538	0.3898462256613733	16.272341944345232	-159.24362147684846
800000	-403.4972421025708	-242.35874765616364	-161.13849444640715	0.15754943086827616	0.005362183440348885	0.005362183440348885	0.2807298881842273	-0.02549699045880461	6.351343282601219	-0.12131614483309182	-0.1213161448330918	3.5644602215144263	0.20396901670685386	0.04160335977636083	0.41058415268941584	14.895424946802791	-161.13849444640715
900000	-393.22881047754305	-224.52234874514045	-168.7064617324026	0.1569079207863449	0.0033101504491268546	0.0033101504491268546	0.24385984951798426	-0.01692213474155735	6.37499009391006	-0.0865340332336233	-0.08653403323362331	4.1018906664879395	0.22796954265489838	0.051970112378283535	0.4328630291403077	15.867640324941263	-168.7064617324026
1000000	-419.4599402179605	-254.6783551927677	-164.7815850251928	0.1815795973046481	-0.014499226184638798	-0.014499226184638798	0.23480202969433817	0.07021992756295484	5.534516469847836	0.3417611262704831	0.3417611262704831	4.280011008333909	0.15820030411347355	0.025027336221595517	0.42018969477249324	15.477306474310216	-164.7815850251928
1100000	-423.4146021783989	-245.04983916826527	-178.36476301013363	0.10018776461593529	0.0016097240887777634	0.0016097240887777634	0.25534083912843186	-0.01006430892692315	9.982269835131875	-0.06293039636408942	-0.06293039636408944	3.9167306882386743	0.21843486313350363	0.047713789432152466	0.4259400419862551	16.725021660752866	-178.36476301013363
1200000	-358.1379967019195	-210.08919740810245	-148.04879929381704	0.23567808986598102	-0.012768859597043698	-0.012768859597043698	0.4567394733526513	0.03891869178109604	4.249512387122854	0.11880170248647232	0.1188017024864723	2.192753244880287	0.19531717512987964	0.038148798900716076	0.45786113757872426	15.05487149658825	-148.04879929381704
1300000	-422.5437346601627	-244.0961571483848	-178.4475775117779	0.15299143276339397	0.019399567047706647	0.019399567047706647	0.2642969499674307	-0.09647447103783037	6.597720835965566	-0.48427697608745657	-0.48427697608745657	3.8191691723709145	0.2320164379399348	0.05383162747433561	0.4119299186051433	15.307007152432096	-178.4475775117779
1400000	-425.9849449774864	-260.65673709023355	-165.32820788725283	0.12627086979599988	-0.018085569386839705	-0.018085569386839705	0.2333826613990668	0.10535285424933595	8.00836963421797	0.6205941942167275	0.6205941942167275	4.332900281874238	0.16572057580534486	0.02746330924525505	0.4556289666687613	15.728858838678029	-165.32820788725283
1500000	-387.6689968460356	-232.6278106984655	-155.04118614757007	0.17871283769749488	-0.0014525488458242337	-0.0014525488458242337	0.4568587498138607	0.005083489100299206	5.595713522393863	0.017791160225842012	0.01779116022584201	2.1889169090811884	0.14329099566195302	0.02053230943779384	0.43334265221299884	15.392573867720834	-155.04118614757007
1600000	-436.047786932529	-271.53352041775014	-164.51426651477885	0.14015108057591336	0.01344689147425267	0.01344689147425267	0.2713560838933501	-0.0689531154049372	7.169243658795146	-0.3552676617716142	-0.35526766177161423	3.7027997724460735	0.18825818312316572	0.0354411435128354	0.39841532023817006	15.87256260746081	-164.51426651477885
1700000	-385.949488246431	-212.50300340306902	-173.446484843362	0.16957124159934142	-0.0056821945724154195	-0.0056821945724154195	0.2955488872946787	0.025381970592939913	5.901028088913402	0.11345260029709604	0.11345260029709603	3.3857162140215946	0.17731501259562513	0.0314406136917867	0.4604182723566549	15.55886086712378	-173.446484843362
1800000	-457.2784108334082	-296.82866415079985	-160.44974668260835	0.10402777459227974	0.01953424074624981	0.01953424074624981	0.17713865138528584	-0.14390146484225708	9.816085260991818	-1.0824840946590633	-1.0824840946590633	5.764667941882494	0.15759258273857016	0.02483542213421308	0.457425373086477	15.870834418071283	-160.44974668260835
1900000	-386.30704375372795	-222.45942878914346	-163.84761496458452	0.17340265580805686	0.032822504567742834	0.032822504567742834	0.2932672330509613	-0.1455499545677527	5.891739623137627	-0.6594042187412807	-0.6594042187412807	3.483659893923754	0.18342701153972393	0.03364546856239402	0.42847383681786766	14.962768602775714	-163.84761496458452
2000000	-439.71666867893714	-269.7598861036096	-169.95678257532757	0.13830329263835683	0.006525334356957831	0.006525334356957831	0.20571836145849132	-0.03868565742527477	7.241323066820685	-0.22969293485885817	-0.22969293485885814	4.868300603305466	0.16573442793734183	0.027467900603717954	0.3875581414734175	15.753870918196698	-169.95678257532757
2100000	-431.94162032288125	-263.699174985169	-168.2424453377122	0.18632888140117915	0.03663077963757902	0.03663077963757902	0.29035996927047547	-0.1574844590078849	5.5033449339169955	-0.694282397296006	-0.6942823972960062	3.5315891101586114	0.16623584100701425	0.027634354835309318	0.4423028832528191	15.268583918436054	-168.2424453377122
2200000	-431.39391039848556	-250.13691087475186	-181.25699952373367	0.12600488757697076	0.031016918837705704	0.031016918837705704	0.30718592507998865	-0.1576537485827286	8.138479593892825	-0.8217517158716403	-0.8217517158716403	3.3383307064244803	0.25500310542561677	0.06502658377670822	0.41338904997441583	15.301919151107018	-181.25699952373367
2300000	-410.1183590421359	-248.2142574746527	-161.9041015674832	0.1398741324755205	0.02410202743049272	0.02410202743049272	0.24681670030660596	-0.12971721097949543	7.271641406875998	-0.7100868800025083	-0.7100868800025082	4.120930764394595	0.20241832988347022	0.040973180272813374	0.4121422864683455	16.400567830030067	-161.9041015674832
2400000	-406.55977503126155	-247.32212313746027	-159.23765189380129	0.1609825704781649	0.02433732733034534	0.02433732733034534	0.27114574674574504	-0.11648823265536332	6.297303924507644	-0.5652293969159076	-0.5652293969159076	3.7387869255425987	0.1875329935644715	0.035168623675252114	0.41018583470444836	15.985709651258171	-159.23765189380129
2500000	-349.281141615194	-191.96006663273337	-157.32107498246063	0.1823229730795018	0.03621435757339091	0.03621435757339091	0.3223443472959251	-0.14938261545665846	5.609959518473531	-0.6302610288609722	-0.6302610288609722	3.1730803001324244	0.1502368500634992	0.022571111117002343	0.4437920231245006	15.653270313846976	-157.32107498246063
2600000	-426.480628948477	-260.8080950000892	-165.67253394838775	0.1635116035479382	0.012772525338858219	0.012772525338858219	0.31608750730640467	-0.056182209943784645	6.135139119258966	-0.24790989218752862	-0.24790989218752862	3.1736984606838092	0.19871723242163877	0.03948853846131561	0.3915364481474879	15.252621551938194	-165.67253394838775
2700000	-415.9611822925481	-249.8498562782534	-166.1113260142947	0.16030415800238376	-0.030867228870336005	-0.030867228870336005	0.23765173191086925	0.1581447418478274	6.398157757079488	0.8310202423029581	0.8310202423029581	4.315774531782986	0.20671435270133207	0.042730823612730715	0.4150874799141808	15.877195860909367	-166.1113260142947
