# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 09:12:19 CET 2025 [seed=1736064738884]
# TreeSimulations_46_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-954.0909268720852	-351.48124756478643	-602.6096793072987	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.5015265588918408	0.2515288892738911	0.6140424306603454	20.329516821992897	-602.6096793072987
100000	-498.0692997576082	-279.4613958670189	-218.60790389058926	0.07044594328598966	0.0017259287171632828	0.0017259287171632828	0.11483829070232776	-0.01918896278816381	14.20051042350114	-0.21342244462543494	-0.21342244462543494	8.711104508853412	0.22987249979792004	0.05284136616334475	0.5929608469138405	20.852486839357212	-218.60790389058926
200000	-442.5870356959451	-232.97591230646225	-209.61112338948283	0.10053711057279044	8.908648794684868E-4	8.908648794684868E-4	0.09731865407064229	-0.009006386728969475	9.947382771240623	-0.0910593558671243	-0.09105935586712428	10.276355865506975	0.2543193382645395	0.06467832581531327	0.5510136405619868	20.374471850690757	-209.61112338948283
300000	-486.08839803805586	-266.7007753026854	-219.38762273537048	0.09379900166398654	-0.010099807553461	-0.010099807553461	0.10588666578383917	0.1013429061110178	10.771724027604655	1.0274413581016086	1.0274413581016084	9.542060395516774	0.12455579652106495	0.015514146446996935	0.5365422772453272	20.470051286229264	-219.38762273537048
400000	-438.98677375486477	-209.76653193904144	-229.22024181582336	0.09312758660311986	-0.0020176283362399756	-0.0020176283362399756	0.11889597858559746	0.019174251149868347	10.74190606257247	0.1822868554084099	0.1822868554084099	8.413806749608403	0.14080240890887372	0.01982531835454168	0.5396058571493758	21.09409815726207	-229.22024181582336
500000	-412.28196658710056	-202.74696387281313	-209.53500271428743	0.12052431492951712	-0.015505805154435545	-0.015505805154435545	0.15093289246321273	0.11496483996062909	8.408211584457767	0.8638017094759303	0.8638017094759303	6.714202083195346	0.14239415344717143	0.020276094935936604	0.42749173525760353	20.375585061568543	-209.53500271428743
600000	-457.3682528487515	-234.75265553308301	-222.6155973156685	0.11502960234580074	-0.0016665908548893639	-0.0016665908548893639	0.12919853982308355	0.01367084572943038	8.695039420821121	0.11216127675658073	0.11216127675658073	7.741472375211894	0.24297072076499315	0.05903477114906028	0.5459950026041216	20.747062003621622	-222.6155973156685
700000	-473.4737781386616	-241.99424891744584	-231.47952922121573	0.08332376007702416	0.0034210350466687273	0.0034210350466687273	0.08198792205549728	-0.04139025992043438	12.021974195861619	-0.5016299233239573	-0.5016299233239573	12.217849512884246	0.2136522093571214	0.04564726656317923	0.507175889138374	21.13992143320541	-231.47952922121573
800000	-443.2565293010376	-218.72782127001875	-224.52870803101882	0.11894891054409619	0.01035095560519373	0.01035095560519373	0.16670428570027657	-0.07350668359199723	8.452642243290594	-0.5248390840064704	-0.5248390840064704	6.031234181142312	0.29866534918064563	0.08920099080119698	0.5261596208524839	20.197876872393973	-224.52870803101882
900000	-449.3507707557403	-230.98365157168163	-218.3671191840587	0.11888300413866336	-0.017029427782783775	-0.017029427782783775	0.1350909568152136	0.1343776465811884	8.566316299257267	1.0798610671048012	1.0798610671048015	7.5385461770821705	0.22821660058529833	0.05208281678270959	0.538949319545388	20.521385696953065	-218.3671191840587
