# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 23:24:00 CET 2025 [seed=1735943039502]
# TreeSimulations_4_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-598.2003957067329	-297.5615833034179	-300.63881240331506	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.5838641509750537	0.34089734679382033	0.7144710116523536	17.071406071411577	-300.63881240331506
100000	-480.7946667848645	-259.9608358131731	-220.8338309716914	0.07821943443136412	0.005527827321864396	0.005527827321864396	0.04786185334205394	-0.09034463685032412	12.88975469752574	-1.488708297188038	-1.4887082971880383	21.06540495191395	0.4242526191258703	0.17999028483516077	0.4724869044649539	17.17980784029105	-220.8338309716914
200000	-399.6189377244774	-178.90240634120528	-220.7165313832721	0.19261544616046228	0.014095743456731067	0.014095743456731067	0.07496148906394375	-0.11730683811276316	5.26413077893094	-0.9898661020353621	-0.9898661020353622	13.526317463703016	0.3206364053755228	0.10280770445213658	0.4011558409163797	17.578866553098795	-220.7165313832721
300000	-369.758584441213	-158.54375045178628	-211.21483398942672	0.17745060363442883	0.012275629634722913	0.012275629634722913	0.1095992051734165	-0.0880240474660265	5.679376210635462	-0.6361170120504416	-0.6361170120504416	9.195401875858893	0.3490421297365881	0.1218304083310532	0.4512243555895339	17.50109266118397	-211.21483398942672
400000	-398.19630952526586	-185.17621983732545	-213.02008968794044	0.19974653619198382	0.014934319519312053	0.014934319519312053	0.10419979722532004	-0.10351716591998641	5.060572739662956	-0.7253009339492489	-0.7253009339492488	9.70090060453233	0.34190678313663	0.11690024835483852	0.42074617824181304	17.535650479158743	-213.02008968794044
500000	-415.48562642813334	-194.4407960748338	-221.04483035329955	0.1891370189143021	-0.0038689044724188786	-0.0038689044724188786	0.08696169580427292	0.03016725099925713	5.291988304285912	0.2354392589643376	0.23543925896433762	11.50979040536155	0.3539316806600613	0.12526763457485562	0.44059178536604326	18.350634691664407	-221.04483035329955
600000	-426.8018990160771	-197.48890908426029	-229.31298993181682	0.08880215697625843	0.004098076860809718	0.004098076860809718	0.046790855877445886	-0.06357521645513821	11.306687189193502	-0.9902719724514008	-0.9902719724514008	21.4584279733209	0.3273331977389379	0.1071470223419986	0.4202524838593684	18.91600885908591	-229.31298993181682
700000	-424.043039773422	-191.88477775889447	-232.1582620145275	0.12807132066942353	0.011821413990634782	0.011821413990634782	0.06015473058933289	-0.13468170004921878	7.952399200027856	-1.562779888486318	-1.562779888486318	16.93090897523924	0.33523582763723053	0.11238306013161894	0.45402130919716355	18.110696757266272	-232.1582620145275
800000	-434.85462408729836	-216.06995397154347	-218.78467011575486	0.11256143703794348	0.017111904423572112	0.017111904423572112	0.05874260507373752	-0.21043933958505515	9.295694438869322	-2.7078648382888604	-2.7078648382888604	17.8122288412528	0.3873820984226302	0.15006489017832036	0.35553251936389874	17.746602046864307	-218.78467011575486
900000	-429.80173639555983	-211.49709204170497	-218.30464435385488	0.11419655238941843	0.016653513114449486	0.016653513114449486	0.06861022645621889	-0.18814164661661653	9.078174463657875	-2.2035125854344626	-2.203512585434463	15.109937385222262	0.2735763312459847	0.07484400901801273	0.3791981029696171	19.63549171927523	-218.30464435385488
1000000	-411.15670863843934	-187.67687971865968	-223.4798289197797	0.11857754337564334	-0.0061712919817231765	-0.0061712919817231765	0.048265688158195645	0.08157472511583277	8.489794823515597	1.0855123944180263	1.0855123944180263	20.85744661168356	0.392192054352945	0.15381460749758338	0.4461189596135967	18.477716641570073	-223.4798289197797
1100000	-418.3805014924133	-204.82956423849086	-213.55093725392246	0.1714097205281674	0.025901555084955726	0.025901555084955726	0.09915575364958885	-0.19867771469176376	6.073721875391126	-1.5865830870702697	-1.5865830870702697	10.49959211550934	0.37484964530194304	0.14051225658299252	0.5323820106060067	16.645535710037215	-213.55093725392246
1200000	-428.7053461733421	-211.05562315509917	-217.64972301824292	0.11554731764176704	0.006093205316631771	0.006093205316631771	0.05547950569552004	-0.07610261619036301	8.704878372277081	-0.9560397215809125	-0.9560397215809127	18.12967389858465	0.3870847405925929	0.14983459639963495	0.4721454649117408	17.88575479093755	-217.64972301824292
1300000	-436.86535727855403	-214.60828919694393	-222.25706808161013	0.11120443281025211	0.013845423783086156	0.013845423783086156	0.06489486628011756	-0.1629821462732634	9.237833520509424	-1.9709065949372042	-1.9709065949372042	15.830035500951862	0.3877979460376337	0.15038724695100744	0.47525016764228534	17.645800185637633	-222.25706808161013
1400000	-404.2517396488302	-205.377210632813	-198.87452901601722	0.15814339264375912	0.001138638301923476	0.001138638301923476	0.09489585486379844	-0.009294727070424683	6.323921491101226	-0.07587959704309315	-0.07587959704309313	10.53877854676504	0.37805656230054757	0.1429267642985078	0.475527465799354	16.44748463165452	-198.87452901601722
1500000	-410.5306465693335	-187.16410535929433	-223.36654121003914	0.1573452885032139	0.006983959818012414	0.006983959818012414	0.06795049087065566	-0.0675427223684646	6.384575835106071	-0.6562074904257952	-0.6562074904257953	14.784042232419553	0.38040261527451225	0.14470614970768858	0.4646124142756719	18.037348218349354	-223.36654121003914
1600000	-440.8592965985928	-221.14175030101717	-219.71754629757564	0.11816410229789535	0.002286428758132211	0.002286428758132211	0.052003011319430394	-0.029167596776540766	8.470012919559684	-0.37240307108516807	-0.372403071085168	19.246029175956355	0.344911746902716	0.1189641131514832	0.4256371216710454	17.70321964141218	-219.71754629757564
1700000	-415.1591188985217	-209.36523627965778	-205.79388261886388	0.16360984814322474	0.010567805348649768	0.010567805348649768	0.13279075261107223	-0.07169620500075705	6.143682161556621	-0.488928904540968	-0.48892890454096793	7.569555000840515	0.4206519194996299	0.17694803737872308	0.5176962224605028	17.130371130403855	-205.79388261886388
1800000	-392.5261907690254	-177.02778932578258	-215.4984014432428	0.17764162031417127	0.026217021011815698	0.026217021011815698	0.1462457957119709	-0.16265569899138546	5.782292815710786	-1.036573335376587	-1.0365733353765871	7.023626627440728	0.4932136028221963	0.2432596580088512	0.49747937271010356	16.69640831369426	-215.4984014432428
1900000	-388.0580261595968	-186.4127542283265	-201.6452719312703	0.19748940805552673	0.04866461555977333	0.04866461555977333	0.1400325985790731	-0.2926353712936432	5.537794260431768	-1.9245135166213032	-1.9245135166213032	7.810007966169404	0.37759505660515214	0.14257802677264805	0.49509577476651556	17.98212856270641	-201.6452719312703
2000000	-423.52013861140256	-202.53679851840846	-220.98334009299407	0.1787303995599477	0.02925168406508327	0.02925168406508327	0.08951125735039386	-0.23126655559471382	5.911173612365858	-1.9317322544796345	-1.9317322544796343	11.803056429770065	0.40370571968465213	0.16297830810610292	0.5154985697764445	17.33221990925945	-220.98334009299407
2100000	-372.36304872669257	-156.53851422597143	-215.82453450072114	0.1853612445293846	0.03084433261319823	0.03084433261319823	0.14133231848992783	-0.19056589008720184	5.598170556279882	-1.2217434519452481	-1.221743451945248	7.342155513239865	0.3263731432858043	0.10651942865825614	0.4881406445886366	16.906126398593326	-215.82453450072114
