collection_date	latitude	longitude
30	1982.41666666667	38.4340326386268	-78.4666752900171
33	1982.41666666667	38.0228013506945	-79.8040675761569
41	1982.41666666667	36.2710783616454	-79.4308046540956
24	1982.75	39.7470615745331	-78.9935446881312
3	1982.91666666667	39.8718073865882	-79.7745333606484
31	1983	38.4340311699526	-78.466674136637
32	1983.08333333333	38.0354916420891	-80.4658465922096
45	1983.25	37.9761889563035	-80.4184621775897
42	1983.66666666667	36.0519339043662	-77.7587091114527
28	1983.75	39.2488015843548	-79.4906665806311
26	1984	36.2564065790288	-78.479580758447
39	1984.75	40.4280099823578	-77.2520977052533
40	1984.75	36.8995578041823	-79.7509556187698
54	1984.91666666667	39.2234461936663	-77.2350616750925
48	1985.58333333333	36.397551791997	-77.585096190043
51	1985.75	36.2564066180698	-78.4795806671865
59	1985.91666666667	36.3975517963778	-77.5850961908091
38	1986.25	39.2244210703013	-76.1830923254633
67	1986.25	39.6265731865364	-80.2229711988323
43	1986.41666666667	40.6777285231799	-77.6754708309553
63	1986.5	39.646796150727	-79.9880403149101
68	1986.91666666667	39.8555555217311	-80.2618712991476
66	1987.58333333333	39.8144532761612	-80.0197616650805
75	1987.66666666667	41.081428064007	-77.4923206889088
74	1988	40.9699777159789	-77.9556133323541
72	1988.58333333333	36.7380924055533	-78.3071030252999
97	1988.91666666667	37.9761889812034	-80.4184621561611
56	1989	39.543564316587	-79.76283955244
86	1989	35.7358414486919	-78.5515253631418
46	1989.08333333333	37.5524254622664	-77.9391861426346
108	1989.66666666667	39.3262741143787	-81.1601318075093
96	1989.75	38.8364871534507	-80.6468208809822
80	1990	38.5889594496525	-78.9318122377086
92	1990.41666666667	36.7801181691954	-79.6876033707923
127	1990.75	39.6013470886347	-81.6869376566134
124	1991.16666666667	39.2244209870937	-76.1830923146589
111	1991.41666666667	39.5144263278541	-80.1898307384015
85	1991.5	37.1483118838805	-79.9564600098181
99	1991.5	38.3967114066002	-80.4363468005977
102	1991.5	39.7154187833033	-80.2034016940315
119	1991.66666666667	40.0670405665697	-79.6823669722591
134	1991.66666666667	37.6809915994266	-76.6148521893666
88	1991.75	38.5651426884689	-80.3261301860688
84	1991.91666666667	36.271078529469	-79.4308047590242
118	1992.16666666667	40.057520681611	-79.7356638030122
109	1992.33333333333	39.8709454361512	-79.1546943067043
141	1992.33333333333	39.5222235254796	-80.9565215000065
136	1992.75	41.1045637292916	-76.0291189881517
104	1992.91666666667	36.2564067031943	-78.4795806819116
143	1993	37.2971709970211	-79.5894802721486
90	1993.16666666667	39.3220408848311	-80.7245616006156
146	1993.16666666667	39.4621649204268	-75.9056113101018
130	1993.66666666667	40.7646676873884	-76.7061659442227
152	1993.66666666667	36.0936848293921	-79.1059540164301
117	1993.83333333333	35.7358415992146	-78.5515253178557
161	1994.08333333333	38.4542634409894	-78.995871461127
148	1994.33333333333	39.3479728306433	-81.4699456179613
133	1994.41666666667	39.4678468515358	-82.1464319106497
135	1994.83333333333	36.0519341422608	-77.7587094584943
166	1995.08333333333	40.3269498400621	-84.2954970616326
149	1995.25	38.9928715235034	-80.7025007320309
164	1995.25	37.2971709629916	-79.5894803331758
172	1995.5	39.0360737055742	-78.6290177582133
107	1995.66666666667	39.5837497339691	-76.8541602354465
114	1995.66666666667	38.479990867671	-78.6538038958688
115	1995.75	39.6086587401289	-78.8237180630458
171	1996.33333333333	40.3387752890401	-84.4264381795397
94	1996.83333333333	37.6809914385068	-76.6148518422629
159	1996.83333333333	38.4323942502593	-80.3765208256544
194	1997	37.5966558994409	-78.3285700767664
131	1997.08333333333	40.4280104900044	-77.2520977766409
163	1997.33333333333	42.4686033081578	-76.1952107239456
195	1997.33333333333	37.3086658349462	-76.6927441524503
192	1997.41666666667	39.783275343529	-80.0289418648852
188	1997.5	38.138991238266	-80.174384264736
167	1997.66666666667	39.8598476772913	-82.4418776382215
187	1997.75	39.462164546138	-75.9056108034131
202	1997.83333333333	40.5095545662666	-85.2216534751966
193	1997.91666666667	39.4174035743619	-80.497194823803
207	1998	42.4167927168091	-76.9119960013866
215	1998.16666666667	42.4125050422871	-76.6694808025714
179	1998.41666666667	39.0107755377615	-81.2442398147604
219	1998.41666666667	37.148078661349	-78.997123620858
165	1998.5	36.2807483132288	-78.9774643241292
211	1998.83333333333	41.677198059141	-76.2869136099118
228	1999	38.3121827025921	-76.7631298428032
229	1999	37.7692127751928	-77.5639198417457
191	1999.41666666667	40.1448684876831	-83.79600041066
216	1999.41666666667	42.468603174921	-76.195210367903
198	1999.66666666667	37.3086657863823	-76.6927441255575
196	1999.75	36.0519340567211	-77.7587095841656
217	2000.08333333333	40.428010313953	-77.2520977157464
140	2000.16666666667	39.5286250576227	-80.8718024758775
238	2000.16666666667	36.6981142110054	-79.2831315186499
235	2000.58333333333	40.145401222137	-79.5908277386876
222	2000.58333333333	38.3121826664648	-76.7631298449553
212	2000.83333333333	40.3123669725815	-84.189176090046
205	2001.5	39.6968800901672	-80.2586854551092
230	2001.5	39.4621641422858	-75.9056101978951
224	2001.75	40.5806202168584	-85.6287594816696
190	2001.83333333333	40.2921904832084	-84.6471790005747
242	2001.91666666667	41.6837429979447	-78.0059234563859
265	2002.41666666667	38.2920465396251	-80.0776691446307
248	2002.58333333333	39.4458334575502	-81.2259902779553
239	2002.75	38.6415970184424	-80.5853921593113
247	2002.75	39.4621639697287	-75.905609760116
232	2002.83333333333	37.9761886509781	-80.4184615186432
132	2002.91666666667	39.4942946001268	-81.2681480178686
266	2002.91666666667	42.4125047801365	-76.6694803681
277	2003	37.6519955155799	-80.3113942652384
237	2003.08333333333	38.4632475063909	-80.6796916529968
255	2003.25	39.476710124875	-78.3921197538274
281	2003.25	37.6794259751025	-79.4858766452453
278	2003.25	39.0467039356875	-80.2530291647775
251	2003.58333333333	40.3474251130542	-84.3638985405312
258	2003.66666666667	40.0732014319999	-77.2291374533683
285	2003.75	42.4686028932553	-76.1952096732352
262	2003.83333333333	42.0841789118471	-77.2957953520768
276	2003.83333333333	37.6568129832042	-80.0411476330335
253	2003.91666666667	38.8716493148811	-80.605650289373
279	2004	38.0228014592385	-79.8040680812779
244	2004.08333333333	35.735841718414	-78.5515253537135
289	2004.16666666667	36.7380925831316	-78.3071039778483
283	2004.25	40.2386603404535	-78.4172273765308
268	2004.41666666667	39.4358032746395	-80.1742530808065
263	2004.5	41.4842025535606	-78.2143741088713
304	2004.5	41.8796407487173	-77.6955711163185
260	2004.7	38.4023154869292	-80.8441567365228
