# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 08:54:06 CET 2025 [seed=1735977245729]
# TreeSimulations_16_MDS_CS_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-450.04454715903773	-283.3721979714788	-166.67234918755895	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.47102392220522976	0.22186353528959835	0.7178901972549314	12.634534323710813	-166.67234918755895
100000	-315.1228362373744	-226.7538482771381	-88.36898796023627	0.29185101624606546	0.10328026621414307	0.10328026621414307	0.23755725437226397	-0.39224064569639344	4.049420056085348	-1.76052372094689	-1.7605237209468902	4.9749158858509395	0.135124315668352	0.01825858068484044	0.5646441161029025	11.310503145078656	-88.36898796023627
200000	-247.32854727776117	-173.25003781162846	-74.0785094661327	0.4344495481770487	0.06480492957438279	0.06480492957438279	0.39911547855524243	-0.1556284824255938	2.35889623739625	-0.3830172287256499	-0.3830172287256499	2.567731545374012	0.14212690463371186	0.020200057020760224	0.6077559438985974	10.862755209918241	-74.0785094661327
300000	-248.13061958985406	-196.753876856184	-51.37674273367006	0.6472610817749792	0.05326894570100013	0.05326894570100013	0.4191193015017511	-0.10227406624682092	1.561302820295367	-0.1984374254755833	-0.1984374254755833	2.4111763615317128	0.17785344324656988	0.031631847274660854	0.5654668866721668	10.67288715516868	-51.37674273367006
400000	-249.21973665189387	-187.7744988302173	-61.44523782167656	0.550357656050239	0.19307095655345555	0.19307095655345555	0.49832141558863025	-0.368671585193674	2.102811774565458	-0.814718910459937	-0.814718910459937	2.3223937867443603	0.1911765270848794	0.03654846450823562	0.5308212705317633	10.612499622784153	-61.44523782167656
500000	-230.07846653131384	-174.29511019462765	-55.7833563366862	0.50875614546126	0.3198041741259047	0.3198041741259047	1.0733253561580558	-0.43277642910415065	2.4185642769202422	-0.7206267388664903	-0.7206267388664903	1.146399301960632	0.17418062599541193	0.03033889047215357	0.57827195679892	10.165016569120965	-55.7833563366862
600000	-233.09183871230914	-154.30562998519005	-78.78620872711909	0.412673815074841	0.08509505574226799	0.08509505574226799	0.6087184182078244	-0.16978239256883948	2.495146599401216	-0.34880600390948985	-0.3488060039094899	1.6915566139389742	0.17426584769627115	0.030368585673299975	0.5858538963474087	10.868465000299263	-78.78620872711909
700000	-235.3261827612132	-176.4196842191378	-58.90649854207541	0.7897583665482433	0.07454013868417597	0.07454013868417597	0.5822104523898425	-0.10992667191903387	1.2816979498229315	-0.16409520395737254	-0.1640952039573725	1.7386010077720317	0.14692589899127387	0.02158721979439401	0.6527675691892297	10.043072870652534	-58.90649854207541
800000	-215.7826759240583	-151.2536863178709	-64.52898960618744	0.7240382709821568	0.16685210990420854	0.16685210990420854	0.6583582591902201	-0.24166836140646933	1.4668094071197317	-0.3717432583078682	-0.3717432583078682	1.6131431969846082	0.18334546397590923	0.03361555916054143	0.6526738168454211	10.48410739426491	-64.52898960618744
900000	-274.64365884323695	-206.9301135701969	-67.71354527304007	0.5523573609002889	0.174291770343594	0.174291770343594	0.49612480841496065	-0.3329441098418842	2.036130881481864	-0.7153056044879597	-0.7153056044879597	2.266913206247532	0.17646210087238004	0.031138873044294028	0.5573036825920648	10.477045418587913	-67.71354527304007
