collection_date	latitude	longitude
54	1982.41666666667	41.3433319815859	-79.1585182025853
45	1982.5	40.7612046998994	-77.3650386116483
30	1982.58333333333	40.7101980344282	-79.162986921083
13	1982.66666666667	39.6674470877687	-80.117089746864
40	1982.66666666667	40.5281954000001	-77.6916477483026
48	1982.91666666667	40.9090007687449	-78.5754886074019
37	1983.16666666667	40.2286216466493	-78.7965324958893
50	1983.25	39.3087812467715	-79.3218935558499
59	1983.33333333333	39.4624782800451	-78.885285429779
47	1983.41666666667	39.1700887487452	-79.3719045539965
36	1983.5	40.2225292430586	-79.4656574507269
16	1983.83333333333	39.8012081683511	-80.4173094628946
73	1984.58333333333	40.2887771716422	-79.2991126074225
60	1984.75	40.1472379494788	-79.3531686384564
78	1985	40.7008794338469	-78.8348637427497
20	1985.08333333333	40.1472379494788	-79.3531686384564
77	1985.08333333333	40.5048071950672	-78.7001578231443
22	1985.25	39.653807315962	-79.3733258277118
57	1985.33333333333	38.4695406106473	-78.2268174929819
21	1985.5	40.2887771716422	-79.2991126074225
27	1985.75	38.4028834549476	-79.0329462691848
84	1986	39.854600896669	-79.761660320838
55	1986.16666666667	40.2880545506179	-78.9645447145208
81	1986.16666666667	38.6195306461902	-80.0330057619698
46	1986.75	39.1879662777644	-78.6154290117394
76	1987	40.564003559089	-78.8750561434491
80	1987.25	38.4789057135341	-79.2133782959057
52	1987.41666666667	40.2605186533998	-77.12013678359
100	1987.75	40.2880545506179	-78.9645447145208
91	1987.83333333333	40.8785011526125	-79.7584437970222
75	1988.08333333333	40.0786078943208	-79.523524067766
97	1988.08333333333	40.7930673564383	-79.266029896188
63	1988.16666666667	39.1578479692947	-77.7364883949369
105	1988.16666666667	40.1491406922256	-79.0166580289758
109	1988.5	40.5664969525871	-77.8674341487875
87	1988.66666666667	41.7878066164711	-79.5101661033852
102	1988.83333333333	35.3898880676581	-78.1067119611456
113	1988.83333333333	39.8631051526812	-79.4603254449574
104	1988.91666666667	40.4954095390999	-79.0711976700962
125	1989.25	35.581954078321	-78.0636589828222
110	1989.5	40.4957135240553	-79.8309546297854
94	1989.91666666667	40.4399979652608	-79.5121974073922
121	1990.58333333333	37.7489983446747	-79.6872608085062
119	1990.75	39.0595187649794	-78.3318427949405
137	1990.75	39.4809968951502	-78.5197198578028
141	1990.75	40.4298922178397	-79.2470735675764
147	1991	36.6140676816447	-78.9539318870619
132	1991.25	36.3137879309731	-78.1466111723416
129	1991.58333333333	40.8335087840344	-77.7348695033718
140	1991.91666666667	41.0415432038219	-78.9315602668392
160	1992.25	35.2738661701926	-78.0453971372747
164	1992.25	39.3087812467715	-79.3218935558499
167	1992.5	38.6237884219289	-79.5934736176977
118	1992.83333333333	40.4294294134281	-77.9319930729846
134	1993	40.6339670677863	-79.0285253012653
152	1993	42.0516762272621	-79.6275937231161
136	1993.25	39.3992756991815	-78.7228206144336
116	1993.41666666667	36.7254415778659	-80.7668063620124
130	1993.41666666667	40.2880545506179	-78.9645447145208
145	1993.41666666667	40.8830051200187	-77.9292394027512
173	1993.41666666667	39.935591737702	-79.2697477821027
150	1993.5	39.653807315962	-79.3733258277118
158	1993.75	40.8018742019932	-78.1821778515792
146	1994.33333333333	35.6867706741341	-78.3652559372885
156	1994.41666666667	36.398302249602	-78.1781449449369
179	1994.5	39.5800022894817	-79.5750806191796
192	1995	41.7421398010861	-79.6808225993808
168	1995.41666666667	39.9344402861739	-79.5806093875699
196	1995.5	38.8257757799633	-79.721874803945
201	1995.5	40.7303011621356	-79.4076034353993
108	1995.58333333333	41.2289358764382	-78.7082061055349
175	1995.58333333333	39.7524415498511	-77.1573484940311
176	1995.58333333333	40.5664969525871	-77.8674341487875
194	1995.58333333333	40.1472379494788	-79.3531686384564
200	1995.91666666667	40.564003559089	-78.8750561434491
161	1996	35.0240413148296	-78.023964829568
177	1996	40.8018742019932	-78.1821778515792
193	1996.08333333333	41.5045383516354	-79.6834490696479
218	1996.25	40.4954095390999	-79.0711976700962
204	1996.5	38.895590893332	-79.4789344586138
183	1996.58333333333	38.3449438021583	-78.0273823184449
214	1996.66666666667	42.6902503441561	-79.6071372312975
210	1996.91666666667	40.0053033961448	-79.4072102850837
126	1997.33333333333	42.4695180085148	-79.6882092001621
203	1997.33333333333	39.3009688082046	-79.6989950682971
205	1997.33333333333	39.3742017386545	-79.4859189884044
238	1997.66666666667	42.3646657397621	-79.4717145254475
226	1997.83333333333	38.2799817163524	-81.2674745046824
229	1997.83333333333	38.3495810516777	-80.1682944415789
231	1997.83333333333	39.8908720343872	-78.7377774302138
186	1998.08333333333	42.4345292959099	-79.6491933375183
247	1998.08333333333	39.794451854679	-79.3196457330866
261	1998.08333333333	37.109733154975	-80.846320605983
237	1998.16666666667	38.3199659680196	-80.5906087009523
254	1998.16666666667	40.366080210417	-79.4082700502759
236	1998.25	38.8143816872064	-80.1266218674363
212	1998.33333333333	39.8615357357454	-78.1969529323511
225	1998.33333333333	38.2264069972093	-77.8640639038351
178	1998.58333333333	39.3087812467715	-79.3218935558499
265	1998.58333333333	36.8595162121469	-80.3237958961882
251	1998.75	37.557067728885	-81.0599080912385
223	1999.16666666667	38.7543563558372	-79.9652928588045
267	1999.25	42.2951967243605	-79.5565542669882
270	1999.41666666667	40.0053033961448	-79.4072102850837
271	1999.5	40.2938982835542	-79.5732806394934
252	1999.58333333333	39.6277609748966	-78.4703424350752
191	1999.66666666667	38.8294662402289	-77.866863388332
244	1999.75	37.61924994288	-79.7244088989109
262	1999.75	39.1206596739146	-78.466232064709
199	1999.91666666667	39.8339319281389	-77.5385429922737
276	1999.91666666667	42.9525790934801	-79.7148689446976
283	2000	40.426337877725	-78.9198543869884
263	2000.25	39.0420895095127	-78.6636599213727
295	2000.66666666667	40.2166540063366	-79.1656194567401
278	2000.75	42.6588001371931	-79.6330829217911
241	2001.08333333333	40.2572936888994	-78.3988395645318
298	2001.08333333333	40.7612046998994	-77.3650386116483
259	2001.5	41.3433319815859	-79.1585182025853
301	2001.5	40.8361720483455	-78.7990796193291
311	2001.5	41.820676109945	-79.2346768138291
279	2001.58333333333	42.0947280561082	-79.1206081169818
274	2001.66666666667	37.1725562545163	-78.2347449416886
303	2001.66666666667	40.1669316410629	-77.5117577712295
315	2001.75	38.2908399357935	-81.6275822238252
287	2001.91666666667	35.5600474165479	-78.4690938293832
289	2001.91666666667	41.0442202224103	-76.4119079491943
324	2002	40.426337877725	-78.9198543869884
285	2002.08333333333	41.1844206540979	-78.023406428166
284	2002.25	41.0409899379605	-78.5371000946347
282	2002.66666666667	41.1565884442171	-79.2953345484705
319	2002.66666666667	41.5528279805579	-78.8439175800548
336	2002.75	40.3977265278229	-79.9921096358225
273	2002.75	42.5341969326523	-79.3305144303419
334	2002.83333333333	42.1687875869346	-79.3206318619339
227	2002.91666666667	37.2503362176815	-78.1479458228002
335	2002.91666666667	42.1687875869346	-79.3206318619339
304	2003	42.0491165786842	-78.5111541007262
242	2003.16666666667	42.2268529335444	-78.9603184444379
333	2003.16666666667	41.4144663708744	-78.4267171560396
345	2003.25	39.794451854679	-79.3196457330866
310	2003.25	41.4740871651164	-79.1498536371749
299	2003.41666666667	40.2490808668263	-77.8326616824985
331	2003.58333333333	39.7737201331136	-78.4150617268762
354	2003.66666666667	37.0847782908234	-80.2140128724215
290	2003.83333333333	42.3100952029002	-79.2401993873092
349	2004	39.8615357357454	-78.1969529323511
305	2004.08333333333	41.47659136065	-78.152690497313
352	2004.16666666667	40.0053033961448	-79.4072102850837
323	2004.25	40.514677439347	-79.5963204970114
307	2004.33333333333	40.5703614336965	-79.2047605533868
360	2004.33333333333	40.2887771716422	-79.2991126074225
355	2004.5	36.4890060976338	-78.964263938171
339	2004.58333333333	39.8908720343872	-78.7377774302138
357	2004.66666666667	40.4954095390999	-79.0711976700962
