collection_date	latitude	longitude
21	1982.41666666667	40.3849014321474	-78.0980481295837
37	1982.41666666667	38.7850002532125	-79.8656851451013
76	1982.41666666667	37.7591099712564	-78.9994910749909
80	1982.5	39.1998441662688	-78.8303383900995
82	1982.58333333333	37.4397558717703	-79.549428259856
90	1983.08333333333	39.9820319939496	-79.0702799061214
36	1983.16666666667	40.6671132103383	-77.8081041326047
75	1983.33333333333	39.2278552195034	-78.2345256614454
85	1983.33333333333	36.5231324896638	-76.7543251652022
47	1983.66666666667	38.6664408487835	-79.776306153543
17	1984.16666666667	39.8042700322466	-79.8220872130556
88	1984.25	38.4046575587605	-78.63532980722
35	1984.41666666667	40.3447027842423	-80.7102957697014
64	1984.41666666667	37.4397558717703	-79.549428259856
91	1984.41666666667	38.6781062334286	-78.865724331323
70	1984.58333333333	37.1886078168347	-78.3595765856367
52	1984.75	40.1966696176844	-80.3750980425289
92	1985	36.5657661581211	-78.4065083192295
44	1985.25	38.7377446767171	-79.1003614129777
98	1985.33333333333	40.4858542082164	-80.429521443083
94	1985.41666666667	39.7882467608477	-76.7544763431909
102	1985.58333333333	38.2235848965235	-78.7305839123035
104	1985.75	38.1930569893681	-79.675211323753
106	1985.83333333333	39.6252818056945	-77.6551386353346
81	1985.91666666667	37.167749551243	-79.0332640220568
60	1986	36.8555087030656	-81.8194458131553
67	1986	39.7882467608477	-76.7544763431909
114	1986.08333333333	40.5049687287675	-79.6488074498783
42	1986.25	40.1223618223987	-79.316853471561
84	1986.41666666667	36.5304654987164	-77.2778865181227
18	1986.5	39.2278552195034	-78.2345256614454
79	1986.83333333333	38.4742910038799	-81.1455054215459
112	1986.91666666667	39.2405241743245	-76.6307526073146
111	1987	39.8500404847099	-76.1971195702651
120	1987.25	37.167749551243	-79.0332640220568
74	1987.33333333333	38.2467524978772	-77.7745476758391
100	1987.41666666667	40.832471897137	-77.387435375706
127	1987.41666666667	36.618520228858	-79.2396697032374
130	1987.5	38.2714984525727	-80.6508768955479
122	1987.58333333333	37.8673779838514	-79.6227562677971
109	1987.75	38.1930569893681	-79.675211323753
118	1987.83333333333	39.3857772270479	-79.0107238554974
71	1988	37.2645297601423	-77.5505216281179
108	1988	37.5789960587951	-80.5131892987123
134	1988	37.7073462983284	-78.6852152673789
124	1988.25	39.4938117291543	-79.8673613684307
140	1988.25	37.3552220375039	-78.707023691665
133	1988.83333333333	41.0568953359313	-80.2870483247942
136	1988.91666666667	41.6503491167129	-78.3425527987229
142	1989	37.3004417579651	-79.3273554708577
148	1989.25	37.0016344260657	-78.6698294125728
103	1989.58333333333	39.4996474462114	-79.6401348506714
154	1990.08333333333	36.5112104465584	-79.545853967958
131	1990.58333333333	37.5033881195455	-81.0901921787558
173	1990.58333333333	36.8052902033397	-79.5299600291711
147	1990.75	36.7746740679513	-76.8622845427659
180	1990.75	41.1036380670351	-78.6447746524196
172	1991	37.167749551243	-79.0332640220568
179	1991.16666666667	40.2320645511075	-79.4654196880863
186	1991.33333333333	37.3552220375039	-78.707023691665
160	1991.58333333333	41.6947577039826	-79.8861762758353
163	1991.83333333333	36.9159443841707	-79.9703175771968
175	1992.33333333333	42.9077822469205	-80.1043755263125
209	1992.5	34.6474033059412	-78.3251382947776
159	1992.75	39.4064285466567	-79.2252100884666
184	1993.08333333333	41.3408696738016	-80.3126746937607
216	1993.08333333333	41.4139778750389	-79.6967667413298
181	1993.33333333333	41.47247905881	-77.6400253515168
199	1993.41666666667	41.8477475762548	-81.2199738130235
206	1993.75	41.8794672517123	-80.7300703932805
201	1993.91666666667	43.9566352555578	-80.3657662616192
195	1994.16666666667	40.0245777714312	-79.7176463608013
219	1994.16666666667	40.832471897137	-77.387435375706
222	1994.25	39.74336360368	-78.8956470789999
203	1994.33333333333	40.479287658668	-80.0542955311945
168	1994.91666666667	40.0220869451311	-77.76223247748
40	1995	36.7145410525408	-79.8050466578336
229	1995	41.0584779014469	-77.9210561480487
197	1995.08333333333	35.585350850253	-78.255911991272
187	1995.33333333333	38.1930569893681	-79.675211323753
191	1995.33333333333	39.741143887454	-80.0639187899262
233	1995.33333333333	36.8052902033397	-79.5299600291711
245	1995.33333333333	36.9159443841707	-79.9703175771968
226	1995.41666666667	41.185959123528	-79.9817845168664
167	1995.58333333333	37.3552220375039	-78.707023691665
211	1995.83333333333	40.4909418793602	-79.9306793107035
257	1995.83333333333	41.1036380670351	-78.6447746524196
231	1995.91666666667	37.9577539050947	-79.7526231356834
243	1996	38.883399897823	-78.5214133240119
270	1996.08333333333	39.2915346664667	-76.1657610208576
