collection_date	latitude	longitude
30	1982.5	36.5489648401017	-80.5996506448223
38	1982.5	37.2529541040638	-80.6528965371682
51	1982.66666666667	39.5515779441093	-81.2877327540229
21	1982.75	36.8199631202307	-78.0581029150543
60	1982.75	36.6787807665081	-81.0840450950776
32	1983.25	38.4151860942662	-80.4733812245926
18	1983.58333333333	37.9760519971933	-79.8145531323455
57	1984	36.1340865933304	-81.2287463506165
44	1984.08333333333	36.6301677533387	-79.935284338301
69	1984.58333333333	38.9407741947104	-78.5862645899303
78	1984.66666666667	37.9782061994257	-79.9346667555906
47	1985	39.925597425722	-81.3314684727417
73	1985.08333333333	36.410806470727	-80.902104511278
66	1985.16666666667	39.0959020856559	-80.2330096631096
86	1985.16666666667	40.4541534867296	-82.0716138589439
41	1985.25	39.1024327669962	-80.8904177914908
55	1985.25	37.7453378537463	-80.35220560843
85	1985.41666666667	37.4713292436965	-79.3661572050491
64	1985.5	35.7971686887923	-81.5329951896239
83	1985.66666666667	36.024595951583	-77.6257768385482
20	1985.91666666667	38.735270998203	-77.8552265697215
96	1986.08333333333	37.0401719550842	-78.3786646822349
37	1986.16666666667	39.1321462025048	-80.4386138459734
99	1986.41666666667	36.2586698072227	-80.948598604295
101	1986.41666666667	37.4032887786231	-76.683827006944
103	1986.41666666667	34.9254383442269	-81.4478630479267
89	1986.58333333333	37.6552719236442	-76.9318445661905
108	1986.75	38.2081879671235	-79.6100172270141
105	1987.08333333333	36.7945545673694	-77.3621519180385
97	1987.16666666667	37.1980950723367	-79.2851690742983
58	1987.5	36.4987883183525	-80.8089085067093
95	1987.58333333333	36.9272107106026	-77.264086699915
124	1987.58333333333	40.1625232556458	-81.8258099379039
79	1987.83333333333	39.1566412783623	-80.260144984019
82	1987.91666666667	37.6552720060321	-76.9318446982375
133	1988.25	36.399675441338	-80.0898579306122
126	1988.33333333333	38.3599327012137	-77.8151178403439
56	1988.41666666667	36.4987883184068	-80.8089084812845
113	1988.41666666667	37.8533402405079	-77.4196707554766
129	1988.5	39.003324444221	-80.92153020692
134	1988.83333333333	40.6441001356287	-82.2434352906787
91	1988.91666666667	39.6407977068017	-80.8709184265187
114	1989.25	38.7086773207917	-77.8357254783579
135	1989.33333333333	40.7038452473397	-82.291348668783
121	1989.66666666667	38.867961717384	-77.5853117003776
140	1989.66666666667	37.400861058766	-80.6863453656553
151	1990.25	36.2652595155487	-77.5364327079167
90	1990.5	39.8422898817768	-81.2034261241712
