collection_date	latitude	longitude
30	1982.25	38.1534155024192	-79.1817290793883
43	1982.33333333333	39.2690901365928	-80.3011304059859
48	1982.41666666667	40.9439895783997	-78.5291610185244
55	1982.58333333333	39.7584381368842	-77.0607086591797
22	1982.75	40.4980715230807	-78.4301859744543
33	1982.91666666667	40.0148328118193	-78.7916248168265
50	1983.08333333333	39.9938761534711	-77.4340775697384
67	1983.16666666667	39.6143194817204	-81.0275090264872
71	1983.33333333333	38.3725837093936	-79.7539077051827
83	1983.33333333333	39.9938761448709	-77.4340776000548
54	1983.41666666667	40.4075157676406	-77.820427987878
78	1983.75	37.4888571120949	-79.0515144448822
87	1983.91666666667	39.291289363136	-81.2874698653646
81	1984	37.7730959379021	-78.742458529267
68	1984.08333333333	40.4779030486984	-80.2956828132371
91	1984.08333333333	40.666784867984	-80.7651024617048
44	1984.25	38.4570205376701	-77.405700281523
45	1984.41666666667	39.5503554920214	-76.9879160698164
59	1984.41666666667	40.8921628340554	-79.4670799554425
5	1984.91666666667	39.213437908561	-76.7331671001163
79	1985.08333333333	38.3575580532147	-79.9055399610004
82	1985.33333333333	39.0961262142763	-76.914227240118
88	1985.33333333333	39.7584380835074	-77.060708704032
70	1985.41666666667	38.176569351198	-79.7777743756085
89	1985.5	38.4741821559147	-76.8555954960906
72	1985.91666666667	41.3707178717819	-79.7077422804878
103	1986.08333333333	39.0434738441852	-80.1814015719744
109	1986.5	39.9849619933969	-80.5374946620703
113	1986.75	39.3916354446115	-81.3567708873145
99	1987.08333333333	39.2651390054665	-80.0810624017305
107	1987.16666666667	39.100586962444	-81.100442499346
115	1987.16666666667	37.109509816545	-77.0182283261365
19	1987.58333333333	40.7175036247132	-78.389608062841
106	1987.66666666667	39.0128356151842	-81.1632123151423
74	1987.83333333333	40.8338629409404	-78.5161074691936
120	1987.91666666667	39.9739819678621	-81.2479425208598
105	1988	38.9116139022098	-80.251171354588
112	1988	39.230334667528	-81.3500149817474
100	1988.08333333333	40.8027609529764	-78.5253473951781
29	1988.16666666667	38.2491465631415	-79.6174078523324
131	1988.16666666667	38.153415380017	-79.1817291627357
53	1988.41666666667	38.8435774991301	-79.827388127668
98	1988.41666666667	37.4765132908455	-77.671582970641
130	1988.41666666667	37.7730960150109	-78.7424585611595
116	1988.91666666667	41.6107395401553	-78.7437619428106
132	1989.08333333333	40.9102144454465	-80.342921035223
147	1989.08333333333	39.5435522423809	-77.3298040172523
149	1989.58333333333	37.4888572265646	-79.0515145160761
125	1989.66666666667	40.2678798599544	-77.8114811724974
148	1990.25	37.9114055311892	-79.439025928122
85	1990.5	40.9651477997063	-78.6253770457437
