collection_date	latitude	longitude
59	1982.33333333333	37.3595752720052	-78.0173170112348
21	1982.41666666667	38.8873595177981	-78.087923752279
47	1982.5	38.8873595177981	-78.087923752279
38	1982.58333333333	39.9016011816748	-78.2018723124123
51	1982.83333333333	38.7777062780423	-79.4325696379752
25	1983	40.6900177850483	-78.9698057804166
58	1983.08333333333	36.4609772970876	-78.313795766299
40	1983.25	38.1296247369224	-78.1639062506321
53	1983.41666666667	38.880905402306	-77.3350224443705
56	1983.41666666667	37.9271944476963	-77.9718844736531
39	1983.75	40.177906089937	-78.0154090002187
68	1983.83333333333	39.7782119209258	-77.4124519515936
63	1983.91666666667	37.3639398087736	-78.3559829234963
61	1984.08333333333	39.5574249611761	-78.3632200362865
64	1984.25	38.9945990684804	-77.9778477521374
77	1984.41666666667	38.2690928035564	-77.2383452103159
37	1985.08333333333	36.086968671424	-76.8987142322533
72	1985.08333333333	38.5368294552588	-76.4035421976912
24	1985.16666666667	41.2281319967773	-79.2315136346722
54	1985.16666666667	39.9281763261787	-78.8193569110152
88	1985.66666666667	39.8063535350086	-78.1834489366201
65	1985.75	38.9945990684804	-77.9778477521374
49	1985.91666666667	37.4096862134639	-77.4292141336441
79	1986	39.3512600296955	-77.7689664029305
75	1986.16666666667	38.5389174507276	-78.0556525276226
55	1986.58333333333	39.8008059224192	-80.113367210359
69	1986.66666666667	38.7969608638228	-77.7211633134025
89	1986.83333333333	39.3219926076777	-78.2332348311592
94	1986.83333333333	37.5579127515286	-79.965667734218
71	1987.08333333333	39.2566580346039	-77.3265059975109
80	1987.16666666667	40.4317251175174	-80.8365756994423
92	1987.25	40.5425704358727	-79.9126852980414
98	1987.25	36.8768074172817	-79.3528636190092
74	1987.5	39.6094164207546	-79.4212307956565
95	1987.91666666667	37.3309297147522	-79.6951232898608
87	1988	40.2406074287162	-79.7770730178034
85	1988.08333333333	36.5795451015331	-77.2987944414323
105	1988.91666666667	40.8152940559319	-77.6019491209064
84	1989.16666666667	37.2028167497655	-76.6685697659541
93	1989.5	39.5538489042025	-79.7916826763138
112	1990.5	39.9987895901776	-78.3368962310581
