# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 01:18:37 CET 2025 [seed=1736036317437]
# TreeSimulations_36_MDS_CS_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-733.7003033113187	-323.10247690090824	-410.5978264104105	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.3771244945341528	0.14222288437764025	0.6976557113307286	17.45160532781484	-410.5978264104105
100000	-545.4295872956742	-305.15774932783125	-240.27183796784297	0.04732488801298815	0.005900697040049388	0.005900697040049388	0.05011399413915014	-0.12116550892516144	21.445371953585255	-2.52509593344149	-2.52509593344149	20.2518247354672	0.30481299396828043	0.09291096129190696	0.5228085700082112	20.037525681789635	-240.27183796784297
200000	-454.3403075639769	-240.510132178974	-213.83017538500295	0.08349562570678556	-0.004335018614934394	-0.004335018614934394	0.09722210070304059	0.04811456952064422	12.004465803217748	0.5352649484322937	0.5352649484322938	10.309593973667642	0.23199115397951045	0.05381989552474493	0.49558408265050213	18.164941849689022	-213.83017538500295
300000	-413.50491923129886	-203.8163229141548	-209.68859631714406	0.12688021586499063	-0.009723466268369499	-0.009723466268369499	0.09034661776150382	0.09081722093531143	7.946994353224611	0.8552874854981865	0.8552874854981863	11.160532447122089	0.26720282558064634	0.07139734999828132	0.5375922492879757	16.84621947779729	-209.68859631714406
400000	-436.28885957061266	-224.972666054113	-211.31619351649962	0.15047995181049373	-0.005111923557776803	-0.005111923557776803	0.11517595096413812	0.03882970810045602	6.655438222254648	0.2953923206265953	0.29539232062659526	8.695478653129886	0.27065768326063183	0.07325558150801251	0.5620860868482307	17.640559775612555	-211.31619351649962
500000	-373.7770718147084	-166.20005359059977	-207.5770182241086	0.20537378846263823	0.009259575167131088	0.009259575167131088	0.15030990770952718	-0.05270171525968553	4.882732183731319	-0.3007920526676271	-0.3007920526676271	6.671451149841877	0.25098226019808134	0.0629920949341374	0.4580642254502231	17.148711685051406	-207.5770182241086
600000	-434.20530456436404	-213.6410967360162	-220.56420782834783	0.10651139428640412	-0.018620809503269643	-0.018620809503269643	0.11168356882602935	0.17072844335228032	9.670545900389914	1.6123534992357562	1.612353499235756	9.222693527690517	0.2552235708600159	0.06513907112253756	0.4632278568803364	18.536311661822925	-220.56420782834783
700000	-371.39157027292896	-160.12502719167318	-211.26654308125578	0.1838685652004583	0.03413500918905085	0.03413500918905085	0.1929385529633725	-0.1812327882341025	5.623368927069976	-0.9948957688896796	-0.9948957688896796	5.359015916375637	0.22435696150474668	0.050336046175642385	0.491824250235654	16.874398570912735	-211.26654308125578
800000	-421.7810807245002	-204.74736963138224	-217.03371109311797	0.12506282154818915	-0.02217759680465854	-0.02217759680465854	0.145862297068983	0.16420215328357674	8.217545762032005	1.2494347086004451	1.2494347086004451	7.045751231485473	0.22708932495289966	0.05156956150756366	0.43584744810297293	17.00124120163048	-217.03371109311797
900000	-357.99290445559086	-148.20841606171922	-209.78448839387164	0.1907471597850964	-0.011391279522788067	-0.011391279522788067	0.1762392157943494	0.06212868949673311	5.262856507658986	0.3401664566927214	0.34016645669272144	5.69609281718473	0.23484150266959433	0.05515053137611308	0.4678948684640829	16.630784499239507	-209.78448839387164
1000000	-426.34387724490955	-217.63917509958682	-208.70470214532273	0.12660639508211116	0.013268732931529066	0.013268732931529066	0.11829797342262646	-0.10842089273329099	7.992447104510021	-0.8964620697283432	-0.8964620697283431	8.553780648223086	0.24661198127174136	0.06081746930677371	0.5555439683216274	18.15120985409128	-208.70470214532273
