collection_date	latitude	longitude
12	1984.08333333333	39.2982543265188	-78.4017659756217
23	1986.41666666667	39.941724502581	-80.0202640301533
13	1986.66666666667	38.7552473272812	-77.7675843850141
26	1987.08333333333	39.2894066737264	-78.8747779730903
21	1987.66666666667	35.8609615695063	-76.8970478202757
25	1988.16666666667	38.9294547499363	-78.0117749318582
37	1989.16666666667	37.992815453032	-78.9808130332094
36	1989.41666666667	37.7922897296682	-78.3974021688789
33	1990	39.2894066737264	-78.8747779730903
22	1990.33333333333	40.0429170282604	-79.5350056292998
7	1990.58333333333	40.1233283132241	-78.7419542043673
28	1991.58333333333	40.5790562103188	-77.9958220800892
40	1991.58333333333	35.5977735083076	-78.6764001890632
52	1991.66666666667	36.2739369638255	-79.2574664524316
42	1991.91666666667	38.361336976211	-77.5144649475133
48	1991.91666666667	37.694764327093	-79.959146260718
55	1991.91666666667	37.3529932204646	-77.7655391518863
57	1992.75	37.1335291211416	-78.8804609889486
62	1993.25	38.7669335322434	-79.2553954548882
59	1993.41666666667	37.584982833157	-80.718259113699
61	1993.66666666667	36.8319805984876	-78.7232750881155
39	1995.08333333333	39.1651963159211	-79.7172116615611
67	1996.16666666667	36.4640866746314	-79.0581741519936
76	1996.33333333333	38.0970819785492	-80.1226827590255
60	1996.41666666667	35.2030794378916	-78.7674929069048
35	1996.58333333333	37.4586070114079	-78.0999829429022
70	1996.75	39.696746895247	-79.6610474414244
83	1997.33333333333	38.7506294615178	-78.6881051555946
78	1997.41666666667	37.8521350161875	-77.5356842964775
72	1998.08333333333	39.7755551118077	-78.8348721194567
68	1998.25	38.3803787250978	-78.1121146645385
71	1998.25	39.8043158079705	-79.1439780403276
74	1999.16666666667	35.0731566124143	-79.5676918477597
85	1999.16666666667	37.3529932204646	-77.7655391518863
50	2000.66666666667	37.1984505166244	-80.8214799714564
89	2000.91666666667	42.5112930557525	-73.1842226104353
95	2001.08333333333	35.4554061627273	-77.5940180028661
104	2001.83333333333	40.9928830787721	-76.8021241678563
102	2002	35.588138258941	-78.0069872063015
90	2002.08333333333	35.9186601853144	-78.416554585133
103	2002.08333333333	35.9735926775765	-77.9421669485432
75	2002.16666666667	38.3810210379288	-77.2038386730029
101	2002.5	41.1967880749653	-77.015567817442
87	2002.58333333333	35.3811635210223	-79.2781449267126
100	2002.66666666667	40.5118602730644	-77.3873131052396
66	2002.75	36.0989766863859	-78.1106353608112
106	2003.25	41.4620816193035	-77.6471468436404
92	2003.58333333333	39.0643002565489	-80.2394019193504
118	2004	36.9889546940882	-78.5564400936708
96	2004.16666666667	37.7922897296682	-78.3974021688789
115	2004.25	40.5334949632357	-77.5886124684894
110	2004.7	40.5118602730644	-77.3873131052396
