# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 10:38:26 CET 2025 [seed=1736069905686]
# TreeSimulations_48_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-806.5579908688445	-311.75096863535697	-494.80702223348754	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.2667818147098835	0.0711725366598986	0.5544947397485673	20.993903771386254	-494.80702223348754
100000	-429.90246404664407	-226.1814530098519	-203.72101103679216	0.12685303338887835	-0.01078226345430805	-0.01078226345430805	0.0903395728421166	0.1007211079464065	7.963930267438053	0.950515832362034	0.9505158323620341	11.18279266039475	0.16430108085079145	0.02699484516873831	0.4844221048894699	21.77709588121512	-203.72101103679216
200000	-412.65265375270485	-212.55960368142925	-200.09305007127557	0.11864399250159292	0.024741976785611405	0.024741976785611405	0.12522013731261789	-0.2029899005804896	8.79080084502756	-1.7369553739715342	-1.7369553739715342	8.32913724520689	0.19046299173842113	0.036276151221949875	0.4606486986019621	21.894944095190294	-200.09305007127557
300000	-402.95959438811246	-190.91470517346576	-212.0448892146467	0.21577601788979345	0.02767376463096447	0.02767376463096447	0.11857205435677924	-0.1730117040517579	4.777438635161771	-1.1150157855115552	-1.115015785511555	8.693926153174713	0.18257805595478763	0.033334746516229564	0.39787335951719516	21.897440411706825	-212.0448892146467
400000	-378.95085359553036	-180.12691474973897	-198.82393884579136	0.20581931751149657	0.01977137297002634	0.01977137297002634	0.18401684716150468	-0.10159327699346662	4.909300274356495	-0.5274713062601589	-0.5274713062601589	5.49095828731508	0.1791259316564616	0.03208609939179535	0.5079098178211796	21.66098710754619	-198.82393884579136
500000	-370.87026105515133	-178.17381698315117	-192.69644407200013	0.27203237571932104	0.052966139654408766	0.052966139654408766	0.22024701961441587	-0.21638791584859063	3.856614093489699	-0.9274584556310899	-0.9274584556310898	4.763396553203347	0.21116058852547864	0.044588794146426504	0.44290246417563095	20.47112467683231	-192.69644407200013
600000	-332.54936854835347	-137.00411928007628	-195.5452492682772	0.22489228559416738	0.022300209805289278	0.022300209805289278	0.17564748426509114	-0.11220202703394823	4.503266100308048	-0.5717347974899231	-0.5717347974899231	5.765808774172621	0.23762863592222394	0.056467368610256856	0.3876605264195917	20.933576846242488	-195.5452492682772
700000	-378.05858523739533	-187.21660000026557	-190.84198523712976	0.1593182983421153	0.012997822964405634	0.012997822964405634	0.14077656427737276	-0.08679058325231712	6.3243819863417166	-0.5839267199033238	-0.5839267199033238	7.157368709071706	0.1696771628361099	0.028790339588111752	0.43651070927460933	21.711046172383202	-190.84198523712976
800000	-338.42155421457915	-153.9748152798678	-184.44673893471133	0.22632794710698276	-4.301885519103075E-4	-4.301885519103075E-4	0.147079831048718	0.002357833835210949	4.418391860986613	0.012923196762583494	0.012923196762583496	6.799066549648568	0.22560181861059048	0.05089618056040577	0.3823709731042527	20.430687932907713	-184.44673893471133
900000	-383.18432802245877	-188.31883304451614	-194.86549497794266	0.15702304123237312	0.03509207803575635	0.03509207803575635	0.11143695291189094	-0.2652850522833726	6.850611864852293	-2.157293428008141	-2.1572934280081406	9.65302694674544	0.17485918382250293	0.03057573416707187	0.3571820604858478	21.816941850411872	-194.86549497794266
1000000	-400.21148273272	-203.84533465176779	-196.36614808095226	0.1302030563381795	6.312632337906955E-4	6.312632337906955E-4	0.10725465776492488	-0.005341851683081505	7.68053042930342	-0.04520490370363648	-0.04520490370363648	9.323870468968398	0.19536633612637772	0.0381680052914448	0.41699734592562954	21.559447557536995	-196.36614808095226
1100000	-352.3649877729208	-158.29310661777544	-194.0718811551454	0.18518174921198235	0.04513391838773704	0.04513391838773704	0.20430810243384856	-0.23203908974484855	5.707398752781394	-1.260827477939663	-1.260827477939663	5.173099215840219	0.21390797097361663	0.04575662004604961	0.42494322760237346	20.20772633568944	-194.0718811551454
1200000	-341.12934545600535	-152.2395554615447	-188.88978999446064	0.21482910644493353	0.04184316304799688	0.04184316304799688	0.23029059150313186	-0.18812211296082446	4.825641850076107	-0.8768057671223874	-0.8768057671223874	4.501652976391906	0.19213150671626086	0.03691451587306059	0.3683894671001843	20.90552133970318	-188.88978999446064
1300000	-340.37167435242486	-143.1560805551367	-197.2155937972882	0.2635593466583288	-0.02203701542733877	-0.02203701542733877	0.1980137317438671	0.09646414299216573	3.8298498845640108	0.42622529380790125	0.4262252938079013	5.097589568590259	0.187106865183717	0.03500897899887765	0.412520919853716	21.753700706327567	-197.2155937972882
1400000	-378.7033286359113	-189.48038809485007	-189.22294054106123	0.18802625243961246	-0.011215723360578486	-0.011215723360578486	0.12882215116370502	0.07206473104523642	5.346170674817191	0.4654569946669279	0.4654569946669279	7.803164500886291	0.2128357342108628	0.045299049757077034	0.49484455914754066	20.65343422372036	-189.22294054106123
1500000	-380.1014918998809	-196.63659913902148	-183.46489276085944	0.1797047816394982	-0.013456574345605774	-0.013456574345605774	0.16653991543438348	0.07778494137032373	5.598556250359193	0.4523683599485026	0.45236835994850266	6.041118285926138	0.18572798639187402	0.03449488492918014	0.4108247916467095	20.79585628781247	-183.46489276085944
1600000	-350.4257213202196	-155.34863046661877	-195.07709085360082	0.15104592824364285	0.04708720412739463	0.04708720412739463	0.2671453530664068	-0.23440916131945766	7.00543509031453	-1.234782294778886	-1.234782294778886	3.9609240206552045	0.16441141967785988	0.02703111492048937	0.3509548469258381	21.095886866245124	-195.07709085360082
1700000	-335.21538975000476	-148.4978986133147	-186.71749113669003	0.2199968385156807	0.009899019380379112	0.009899019380379112	0.16895369492211038	-0.05134523047428375	4.557535044953214	-0.2670265823872479	-0.26702658238724786	5.93442660000042	0.19476289587431642	0.03793258560934982	0.41477829181294124	21.185328346606493	-186.71749113669003
1800000	-429.8968574437012	-207.55631770403727	-222.34053973966394	0.09809769007294412	7.7863200839894E-4	7.7863200839894E-4	0.13755089426629225	-0.006703029848279854	10.19437799080057	-0.057707142157782235	-0.057707142157782235	7.270363002453157	0.1348651503831396	0.018188608787866857	0.4493764897471586	21.499219526228092	-222.34053973966394
1900000	-427.5861031751548	-230.6537929241561	-196.93231025099865	0.1412659888455529	0.01436320392090716	0.01436320392090716	0.15150725174637897	-0.09817836814448248	7.147741750623006	-0.6776208475488623	-0.6776208475488623	6.664584003574172	0.16267319390055782	0.02646256801380848	0.545521038188242	20.79733991460088	-196.93231025099865
2000000	-351.7124371052423	-145.23117953110696	-206.48125757413538	0.19517321456422043	0.031185191245306415	0.031185191245306415	0.208607778438588	-0.15455143973249777	5.249033068087427	-0.7846883817394816	-0.7846883817394815	4.910989728765601	0.18092447550277177	0.03273366583595306	0.4724517223308521	21.614774496702108	-206.48125757413538
2100000	-382.5214224151227	-185.93997185607412	-196.58145055904856	0.18247043086184112	0.001182391452285054	0.001182391452285054	0.18687623839611672	-0.006403066184323988	5.480564693217377	-0.034676280422659356	-0.034676280422659356	5.351354508847764	0.18887531539837807	0.03567388476683679	0.4535503175309783	21.59554962753713	-196.58145055904856
2200000	-399.14055107811964	-188.96391618064345	-210.17663489747616	0.18226444413257725	0.013886050629589615	0.013886050629589615	0.11242724265692067	-0.09700452355746396	5.538651651512027	-0.6840868408313829	-0.6840868408313829	8.97913388828165	0.21120986530722452	0.044609607203095925	0.4454956807897984	21.717769899526353	-210.17663489747616
2300000	-422.099388383083	-218.56373230572208	-203.53565607736093	0.11703218141382343	-1.6999938994586436E-4	-1.6999938994586436E-4	0.10607553317897145	0.0015257630778615881	8.544678189176027	0.013693922018688668	0.01369392201868867	9.427266571181665	0.19601862287476138	0.03842330051371792	0.36828747400866657	21.377072344961686	-203.53565607736093
