collection_date	latitude	longitude
46	1982.58333333333	37.3730093526639	-78.6703188564128
51	1982.58333333333	39.505003487878	-78.1725146253483
54	1982.58333333333	37.5890555952274	-78.9772632724474
49	1982.75	38.8495950458339	-78.6418793716797
50	1982.75	39.505003487878	-78.1725146253483
48	1983.08333333333	39.2602288204933	-79.078216414001
60	1983.08333333333	37.543594818628	-78.0024272754433
33	1983.16666666667	38.0092909853636	-76.1233638804045
56	1983.25	41.1532944471293	-78.2760896529956
38	1983.41666666667	40.1008007902033	-74.777727211247
57	1983.58333333333	40.5417231100743	-77.923684329559
62	1983.91666666667	38.1831377974223	-79.1860299345712
72	1983.91666666667	39.6898541482249	-78.2599669427811
41	1984.33333333333	38.3237806913084	-78.7170729411741
64	1984.5	38.1320621925421	-78.6570060967972
81	1984.5	37.7273991443031	-78.274361661334
23	1984.58333333333	37.2528722694381	-76.9490197063639
43	1984.66666666667	41.0764664243546	-79.4579364353738
77	1985.25	38.8495950458339	-78.6418793716797
68	1985.5	37.5564218086289	-77.8078969693035
31	1985.66666666667	37.0853790129702	-77.0714238060084
86	1985.66666666667	41.4829384332543	-77.1778979072431
89	1985.66666666667	38.1156315749263	-78.3978889807734
91	1985.75	38.5079205658852	-78.781509004053
88	1985.83333333333	38.1320621925421	-78.6570060967972
59	1986	39.160851038318	-75.9843627396838
98	1986.08333333333	38.153588240023	-78.9208682466653
30	1986.41666666667	37.5907479695721	-76.8729021592258
24	1986.66666666667	40.1067698692795	-78.6750788802631
83	1986.83333333333	38.3146107793147	-78.4567568005493
85	1987	38.6826690061055	-78.3279587085288
92	1987	38.307360281432	-78.2120262617844
99	1987	38.307360281432	-78.2120262617844
93	1987.08333333333	38.3788868293289	-79.2555262202313
90	1987.16666666667	38.0196903937431	-79.3781651040688
74	1987.25	39.2363242111268	-75.1701459623326
101	1987.25	39.0188799543221	-78.0081001314877
104	1987.25	41.947370964376	-77.2386543345748
103	1987.41666666667	41.2598157085567	-77.3251778287349
108	1987.66666666667	38.3041925404882	-77.9793507951531
116	1987.91666666667	40.6469793087968	-75.1332181556466
122	1988	41.4829384332543	-77.1778979072431
132	1988	37.5590008817763	-77.6253351472134
117	1988.33333333333	40.8495730498163	-74.9842644553387
127	1988.58333333333	39.4116363264835	-78.8905956861632
133	1988.66666666667	38.3120110983884	-77.3925058873486
