# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 23:59:20 CET 2025 [seed=1735945160237]
# TreeSimulations_5_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-2933.0944145816434	-601.2144294069144	-2331.879985174729	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.4463287475334298	0.19920935087476013	0.6746757346053636	23.883769275388886	-2331.879985174729
100000	-1175.6772855771346	-632.3529708278344	-543.3243147493004	0.014687733623585192	0.00430214429215797	0.00430214429215797	0.01271334331368483	-0.31483114663701206	75.5749061587936	-25.574244566450812	-25.574244566450812	87.31173719606565	0.307568257283289	0.09459823288827947	0.4900099967726954	26.569116751826193	-543.3243147493004
200000	-1008.0254175520829	-456.37630788858525	-551.6491096634977	0.01723580153868197	0.0032627822992464346	0.0032627822992464346	0.02094067827746014	-0.17174218459528476	59.78206427774511	-9.314686876584656	-9.314686876584656	49.205273191796444	0.31374064049476397	0.09843318949806473	0.5038977967742697	27.64461067456342	-551.6491096634977
300000	-958.8476207725032	-439.7725223904694	-519.0750983820337	0.028126128380444364	0.003014251183581638	0.003014251183581638	0.02735931010696423	-0.10866054819711335	35.97893654887062	-3.9638993692621076	-3.9638993692621076	36.9873430437052	0.263509502481204	0.06943725789789167	0.42493643784290114	25.417245942660312	-519.0750983820337
400000	-930.330571749563	-395.7347787591423	-534.5957929904207	0.0332064672518062	0.00964890731543883	0.00964890731543883	0.02903365030555021	-0.3107534626426976	33.3335615557793	-11.077919674595812	-11.077919674595814	38.124376664289194	0.315008628151057	0.09923043580961091	0.4773655748931447	27.331038812480216	-534.5957929904207
500000	-912.2309085796601	-393.4634885339089	-518.7674200457511	0.03528564699333437	0.01293521398270061	0.01293521398270061	0.034623378579255536	-0.37007508943561784	32.83739989853511	-12.267976487353996	-12.267976487353996	33.46550650296409	0.2768041000682517	0.07662050981459469	0.4612535323242103	26.610401421214604	-518.7674200457511
600000	-849.6560724824269	-338.8139795778982	-510.8420929045288	0.0550426507056411	0.020068680025202262	0.020068680025202262	0.04501236229570758	-0.40318395030393367	21.6942958032227	-9.672362405393741	-9.672362405393741	26.528524283105988	0.2640354876378228	0.06971473873214289	0.45678001590037864	26.135000745882326	-510.8420929045288
700000	-819.0696384844433	-324.0087184282471	-495.0609200561962	0.06947689852138074	0.019984987762300305	0.019984987762300305	0.04759132821899169	-0.34755197621009165	16.37073323299443	-6.874548695422147	-6.874548695422148	23.89905501934417	0.2478895790520645	0.06144924340260973	0.3989772593099865	25.001915007805863	-495.0609200561962
800000	-906.2391643117068	-403.3430970253889	-502.8960672863179	0.04461676202362617	0.01971275001359965	0.01971275001359965	0.040879382171505156	-0.4615789854193421	28.481159033715652	-13.734110896631002	-13.734110896631	31.085036692411293	0.2748312860879248	0.07553223581274277	0.5102810116419109	26.270106038055825	-502.8960672863179
900000	-882.0479818640792	-361.27158287953165	-520.7763989845475	0.055583024486345466	0.02143786977339022	0.02143786977339022	0.042882621757844366	-0.4391065105650513	22.288687148575498	-11.142555024019527	-11.14255502401953	28.889853109812325	0.2906523635261159	0.08447879642331743	0.47977597783392767	25.748456864030288	-520.7763989845475
1000000	-875.3473133126046	-339.8633420027975	-535.4839713098071	0.05210666572120338	0.014177297164714948	0.014177297164714948	0.03915469591723146	-0.3138736609182457	21.288693942733364	-7.708299942178142	-7.708299942178143	28.330774455761613	0.2613404307074554	0.0682988207223583	0.43827284105131414	26.961764544528695	-535.4839713098071
1100000	-867.255388468524	-358.9810475784519	-508.274340890072	0.03941179711993308	0.015372736653467762	0.015372736653467762	0.04096029966585814	-0.3826101664030685	29.724498886816583	-11.155848401280338	-11.155848401280338	28.600765355126917	0.2270672095490707	0.05155951765240158	0.4125578356593541	26.800968303633564	-508.274340890072
1200000	-863.7380435670286	-372.5530936995793	-491.1849498674493	0.049741015864181365	0.017244717182959654	0.017244717182959654	0.04391922054531822	-0.36895333385203827	23.272081486813725	-9.137695489945907	-9.137695489945907	26.35695624956897	0.2697774680624528	0.07277988227418773	0.480412780126101	25.84510059313844	-491.1849498674493
1300000	-938.1158235776867	-422.7590269876455	-515.3567965900412	0.03275007520516025	0.009765523289902978	0.009765523289902978	0.034038449330284055	-0.29248559769701493	33.39079052795192	-9.57971203109049	-9.57971203109049	32.12693064655105	0.27846299140986985	0.07754163758493325	0.4645930841224487	26.748141955317646	-515.3567965900412
1400000	-927.6589085175169	-395.2076237859197	-532.4512847315973	0.03803800592106026	0.018054955513328606	0.018054955513328606	0.041556416730815456	-0.45411777932793235	33.11949637482732	-14.38937908301271	-14.389379083012711	30.315404895678423	0.2631475121492095	0.06924661315031837	0.4762164970363898	26.935872098089877	-532.4512847315973
1500000	-916.9170922512122	-396.2484668219223	-520.6686254292899	0.03588862777377303	0.007972023041539255	0.007972023041539255	0.029173009002594532	-0.24637662725654383	29.664667953251477	-8.106377248294807	-8.106377248294807	36.49346648171028	0.25814969250440234	0.06664126374011749	0.38971214017521905	26.08537397039783	-520.6686254292899
1600000	-863.2411020894746	-362.4827381361402	-500.75836395333437	0.04816777202197411	0.02122382350718285	0.02122382350718285	0.05348510318296994	-0.41814694403470715	25.15989870238204	-9.983887432940048	-9.983887432940046	22.658575802807412	0.2527136603304036	0.0638641941175906	0.44379468045749015	25.805205298476974	-500.75836395333437
1700000	-903.4567837246334	-388.6689765613863	-514.7878071632472	0.035475894615112226	0.01459668029928119	0.01459668029928119	0.03610207766502471	-0.4078695840047786	33.81324469753504	-13.671266438203924	-13.671266438203924	33.22676098076402	0.3302974832830758	0.10909642746313374	0.49064428019300854	26.215641053470193	-514.7878071632472
1800000	-821.9175839941928	-315.0861949744172	-506.8313890197756	0.05498906710425089	0.02349937616537128	0.02349937616537128	0.05513124776437777	-0.42679492481721554	22.235764473713648	-9.477866271512518	-9.477866271512516	22.178419577679183	0.26551486363515536	0.07049814281119515	0.41792940861611605	25.361659599576218	-506.8313890197756
1900000	-817.3318810403101	-319.61364903437084	-497.7182320059393	0.060027443828873046	0.02146564151526155	0.02146564151526155	0.05046775824711531	-0.38999760515220616	19.647376064778435	-8.356692390753667	-8.356692390753665	23.369014279144142	0.25538578128483796	0.06522189728246709	0.44293487929093756	25.33545538789947	-497.7182320059393
2000000	-845.920590007338	-365.11490594322265	-480.8056840641153	0.051140045248479246	0.02802900872499337	0.02802900872499337	0.054803784710842476	-0.5294462894801119	27.170364175444597	-13.896090909650551	-13.89609090965055	25.35397255282985	0.2746523341357616	0.07543390464622204	0.41363496823860013	25.459360676319125	-480.8056840641153
2100000	-896.5531383221842	-391.249056571744	-505.30408175044016	0.04518567822826477	0.022162627510630556	0.022162627510630556	0.046448011299293455	-0.4837681615501801	28.89271547401282	-13.786133634335346	-13.786133634335345	28.10748852382855	0.2487409911773871	0.061872080691908964	0.4881932604434789	26.356275235823208	-505.30408175044016
2200000	-858.5659997466755	-375.7656496129228	-482.8003501337527	0.06029112263477441	0.023129096289877624	0.023129096289877624	0.05230797631423402	-0.41185848691428584	19.974394639466976	-8.832108016813695	-8.832108016813695	23.022849699421013	0.25540479894194035	0.06523161132257298	0.4589893026660684	25.313590576057056	-482.8003501337527
2300000	-881.4413635200206	-363.2354371784391	-518.2059263415815	0.041133452865318616	0.014025548390043246	0.014025548390043246	0.04597865529865678	-0.32251070496095147	27.13333641856461	-8.276882402278918	-8.276882402278918	24.274042105021408	0.22944504856288003	0.05264503031002238	0.4746423595532151	26.146779242616994	-518.2059263415815
2400000	-892.9831495463098	-385.9374423488303	-507.04570719747954	0.041369881590463356	0.016043594791888372	0.016043594791888372	0.03816961148660079	-0.4037389748477955	28.87971755084192	-12.138831600435477	-12.138831600435477	31.301091337116873	0.2757901403853483	0.07606020153377013	0.4660081391046985	26.18056027075004	-507.04570719747954
