collection_date	latitude	longitude
70	1982.25	39.0224385953295	-77.7798201289082
38	1982.33333333333	37.307100760968	-78.8288205977027
55	1982.41666666667	38.2716909444168	-77.2221480052329
36	1982.75	38.2397064301736	-77.9659452023907
59	1982.91666666667	39.9735183472556	-77.0384577623278
71	1983	38.3040216156756	-78.6261652215935
78	1983	37.8732042220387	-79.081139613989
60	1983.5	39.8556619585081	-75.2348838643087
44	1984.16666666667	40.4863850365842	-77.9939923052615
31	1984.25	38.6941740939328	-78.2396323641337
65	1984.33333333333	38.6487889035352	-76.0331731309061
21	1984.41666666667	36.4365886596333	-77.7543876156201
73	1984.41666666667	37.0102856000565	-78.8078917983558
88	1984.58333333333	40.0699227022695	-77.9402536713247
47	1984.66666666667	37.2659152789534	-79.3045885325685
87	1984.66666666667	41.498213838796	-75.1019199095995
57	1984.83333333333	39.9896890704624	-77.2018631489536
77	1985	38.7064944580114	-79.6136349156135
81	1985	39.800012604703	-78.4061165173824
82	1985	37.7134054061157	-79.8230090079859
100	1985.41666666667	37.0431349809034	-80.1513926472783
83	1985.5	37.7996649318091	-79.9679459108325
89	1985.5	39.2801826450235	-78.6305904032019
93	1985.5	38.4119112571062	-77.4267777989018
101	1985.75	36.8839478213291	-79.9245394303558
108	1986.25	41.9585052136547	-74.545595681991
49	1986.33333333333	39.0344496458245	-78.5353612395133
112	1986.41666666667	41.6187936520344	-75.1443962845022
91	1986.83333333333	38.4066122668052	-79.4163786649679
126	1987	41.4787883237004	-75.0036027360866
123	1987.25	41.5392310490615	-74.9871949608045
127	1987.25	41.5842895705329	-74.8757087397523
8	1987.33333333333	37.9094668237033	-79.5072677942085
110	1987.33333333333	40.4122004195719	-78.4234947518171
68	1987.41666666667	39.6406340801609	-78.0484731558012
46	1987.83333333333	36.8878999819918	-79.2415731309529
106	1987.91666666667	40.3435313685918	-74.933761560915
116	1987.91666666667	41.2931716974853	-74.9724122998867
74	1988.08333333333	39.0599078333916	-79.527017651201
103	1988.5	42.144306997636	-75.2478470689581
132	1988.58333333333	38.7290275961267	-79.409195656378
118	1988.75	42.494126227796	-74.8054841881543
133	1988.75	38.5666141420579	-79.1886794691466
76	1989.16666666667	38.2883726100108	-79.478098211305
134	1989.25	38.1377823350039	-79.5221469274444
105	1989.5	38.8543149604151	-78.969826651055
121	1989.83333333333	40.7576134330932	-75.7551438067892
90	1989.91666666667	37.443838347791	-79.644978673599
95	1990.08333333333	41.3846764230406	-75.2342902022576
155	1990.33333333333	38.5870999493997	-79.5143832549114
151	1990.5	38.262361260185	-78.6673508283042
139	1990.66666666667	40.0931549751089	-76.479293159359
148	1990.66666666667	38.6614446425342	-79.540521822017
131	1990.75	40.738029149197	-75.0951395948189
125	1991	39.2075896715563	-77.7649375511965
149	1991.16666666667	38.3484310527171	-79.3149074113071
69	1991.25	39.8381735261721	-77.0001617594924
159	1991.25	41.3793664137688	-73.41038354348
129	1991.33333333333	39.0461158613066	-77.0464398358856
158	1991.41666666667	41.3193255240155	-73.9811534739648
99	1991.58333333333	39.7120710808928	-78.5568163647258
153	1991.58333333333	38.4631640720609	-79.6519704462825
130	1991.66666666667	41.6084076790763	-74.9255633470561
168	1992	42.4485118393093	-74.2321495964948
170	1992	38.3707963868661	-78.662271714046
166	1992.16666666667	37.7262895754618	-79.6242401123053
169	1992.41666666667	42.5714311327747	-74.3061783208442
175	1993.08333333333	38.8016369751407	-78.876223091688
161	1993.25	38.8088952747537	-78.7028499506334
150	1993.41666666667	38.5728303259589	-77.3377558057975
154	1993.58333333333	38.3724373505515	-79.6701699095659
171	1993.91666666667	38.9792012413374	-77.5743418212174
195	1994.16666666667	37.6800483384363	-78.8729630928281
190	1994.41666666667	38.0608312403457	-79.5678959703844
202	1994.66666666667	38.3818952423945	-79.3336632851665
200	1994.83333333333	38.4225725299974	-79.195827348109
165	1995	39.3164420398588	-75.236388274414
204	1995.16666666667	41.5500635738935	-77.6359930215601
184	1995.33333333333	38.7135653498126	-78.2158772320884
189	1995.58333333333	39.5978552198149	-74.5930375643079
208	1995.58333333333	38.6272904977646	-76.2143508388982
92	1995.75	39.505456012007	-76.4439841980889
219	1997.25	38.5516489093377	-79.3605143053644
63	1997.66666666667	38.9684846874876	-78.5957823936586
185	1997.66666666667	41.0411728051856	-76.2897112098184
234	1997.91666666667	40.936909927127	-75.8481053099815
236	1998	38.9927840592498	-79.4502880203221
224	1998.08333333333	41.6033548973743	-77.5344784990315
194	1998.5	38.3366879136119	-78.9720384954574
220	1998.5	38.5238966178512	-79.3656530379749
229	1998.5	39.9850569827524	-76.5538117597819
178	1998.58333333333	41.0146223782473	-78.2916300845691
147	1998.66666666667	37.5350171380393	-79.8657642898234
232	1998.75	41.5622484953599	-77.746944802768
207	1998.91666666667	37.0789501574894	-79.305268398341
244	1998.91666666667	40.8799957243643	-75.3747430832815
162	1999	43.3834570123766	-74.3086826125037
233	1999.25	41.8736859277815	-77.3845667535418
247	1999.25	41.9099115348115	-77.0325232049312
206	1999.5	37.4650934627859	-77.5171847619994
251	1999.58333333333	38.4186570623027	-79.4876292815349
237	1999.91666666667	38.7557227193466	-79.8058455813861
240	2000	40.3601246923206	-78.0205633899084
241	2000	39.7120356303581	-78.7390924932941
79	2000.25	34.4567598063181	-80.3260534236625
266	2000.33333333333	40.5636268788116	-74.5669052349235
239	2000.41666666667	41.967449766037	-77.4937630066703
263	2000.5	40.9561246170682	-74.71630377827
268	2000.58333333333	38.2711603706131	-79.2552830627439
261	2000.66666666667	37.11357313031	-78.3886185714873
231	2000.75	39.0017617885717	-79.446102183997
275	2000.83333333333	41.0223218658451	-75.4659827996362
250	2001	38.9846848567691	-79.4188221192415
260	2001	36.4217463777484	-79.0006581465294
252	2001.08333333333	40.2617990714049	-74.5111456636567
278	2001.16666666667	42.630180406279	-75.5347429247994
259	2001.16666666667	38.853595703984	-79.6374368157949
300	2001.75	42.103142209427	-77.8683242155825
248	2001.91666666667	40.9567687560291	-75.9736896016629
254	2001.91666666667	38.2386383530458	-79.8862668031289
257	2002	41.9591198303747	-77.7766998952742
258	2002.08333333333	38.3849012133638	-79.1967926578243
298	2002.16666666667	38.9052198370097	-79.8922714897898
255	2002.58333333333	38.5805193692733	-79.8901352028379
270	2002.58333333333	38.7585158684182	-79.4558344387141
291	2002.58333333333	38.6366117479021	-80.0448514888976
310	2002.75	41.332760192355	-78.5820535925596
316	2002.75	40.8327496516175	-76.5609315758709
317	2002.83333333333	40.9314702320279	-76.4125273068704
292	2003	38.309098162365	-79.3046885254153
312	2003.25	41.6585200729374	-74.6830730307683
308	2003.33333333333	38.7969605447033	-80.0108916622236
295	2003.41666666667	38.7619275338387	-79.033459669859
287	2003.41666666667	37.4296085235914	-79.2881557769714
289	2003.5	41.1691773442171	-76.2682507570427
271	2003.5	39.1758751641055	-79.0067651261749
321	2003.58333333333	38.9678474288155	-77.8739554253266
286	2004.08333333333	38.4464292489478	-79.4651359182541
303	2004.08333333333	40.8659484314473	-75.7999932886977
293	2004.33333333333	38.0568488819981	-78.9418987026967
296	2004.33333333333	41.8793548699433	-74.6921995191697
332	2004.41666666667	42.1168005733046	-75.0842548761876
320	2004.41666666667	39.0248164618117	-77.4737444214781
272	2004.5	38.5625394854886	-79.10961527685
304	2004.7	41.900331496064	-74.9927604472972
