collection_date	latitude	longitude
30	1982.33333333333	38.6177702452498	-77.9422003591992
27	1982.41666666667	37.2513449353719	-79.0993898980503
36	1982.58333333333	36.8288555205703	-78.804153587107
51	1982.83333333333	39.0970567644591	-78.0703489957545
54	1982.91666666667	35.3551542707596	-77.9897643869659
37	1983.08333333333	37.190870214126	-78.9262963307916
40	1983.25	39.2368288596045	-79.1906745492075
49	1983.58333333333	37.1959660170768	-79.5035453078577
31	1983.66666666667	38.6177702452498	-77.9422003591992
60	1983.91666666667	39.1950036423085	-79.5402022333273
28	1984.25	39.059648063943	-77.2704935545721
45	1984.33333333333	39.1809782791118	-79.0193499213772
12	1984.41666666667	39.2774689452779	-76.7419803645537
63	1985	39.2673740968531	-78.2093286616406
48	1985.08333333333	37.8468763558386	-79.528004317796
65	1985.08333333333	39.1950036423085	-79.5402022333273
70	1985.5	36.5168724070706	-80.5004386711059
35	1985.91666666667	38.2723591536277	-79.2513357820161
66	1986.08333333333	37.1069972464489	-79.9262581724703
78	1986.33333333333	39.5435064927024	-78.7750055671016
71	1986.5	36.551619665344	-80.9095131725554
77	1986.91666666667	36.0240680347628	-78.4122170713291
73	1987	39.6984177614776	-79.8758495263885
6	1987.41666666667	39.4074530945889	-78.7917901026246
87	1987.58333333333	38.782791033484	-79.2980729555804
67	1988.33333333333	37.2633247440016	-80.3335915809031
99	1988.83333333333	35.1286919781525	-77.632406184487
47	1988.91666666667	39.1278205911526	-78.8429310198604
101	1989	34.7770579722727	-78.706205140471
106	1989.66666666667	38.9700299667993	-77.120745182749
107	1989.83333333333	39.3658361069854	-76.9680926885704
82	1989.91666666667	39.0874106329244	-79.2225104699457
100	1989.91666666667	35.3475944208899	-79.8245409894289
46	1990	39.3251648165828	-78.9936708032406
62	1990	38.5085754945898	-78.3054092719537
105	1990	38.7187473406323	-79.6545186373702
68	1990.08333333333	34.9686746319846	-79.2715456009984
120	1990.66666666667	36.1310103631517	-77.8204026525674
92	1990.75	35.2797774182029	-81.6856249120813
93	1991	34.4529056806882	-77.9661755387853
103	1991.16666666667	38.5172747293423	-79.5435298420135
108	1991.16666666667	36.6168460904722	-79.6672040548724
117	1991.16666666667	36.7367656363179	-78.2413191074482
75	1991.66666666667	37.4993342182281	-77.680573064311
133	1991.66666666667	35.8960733634382	-77.9759049385465
81	1992	40.0803666503646	-77.647195619667
80	1992.08333333333	39.3565038087071	-78.5970702691992
150	1992.41666666667	38.4258671823368	-79.8787477239671
134	1992.75	40.1261190823956	-79.7460701108744
159	1992.75	39.7871455965695	-79.5236557871555
123	1992.83333333333	36.0054003413446	-77.8925274438227
162	1992.83333333333	38.7180923177431	-80.1616089538571
149	1992.91666666667	34.7251441869923	-77.7210137981606
158	1993.16666666667	40.0618789055678	-79.5726356641093
132	1993.5	36.8683251008136	-77.6697003381888
137	1993.75	38.6615263874496	-78.2481548112106
168	1993.75	35.2068807278695	-77.9696564573867
167	1993.91666666667	35.0090541953599	-78.7217368526821
175	1994.25	38.6373851687178	-78.7993701221324
136	1994.41666666667	38.9123130660283	-77.3569074696178
148	1994.41666666667	34.4529056806882	-77.9661755387853
142	1994.58333333333	36.7969930560448	-78.3604161887702
181	1994.58333333333	38.4396258191168	-77.8672739825926
139	1994.66666666667	38.6285793874945	-79.9650358301684
170	1994.91666666667	40.0027211267457	-78.4787640890094
155	1995.08333333333	39.1950036423085	-79.5402022333273
187	1995.08333333333	38.9827531241968	-78.8833533018483
184	1995.25	37.8727544466363	-78.4601568536831
189	1995.33333333333	39.1809782791118	-79.0193499213772
164	1995.5	37.6035156789295	-80.3376222397408
