collection_date	latitude	longitude
40	1982.25	38.6420674663929	-78.8465336261737
55	1982.5	38.3951510722594	-78.7273786348644
41	1982.58333333333	39.096748190433	-79.0538105033414
54	1982.66666666667	38.3575575665249	-78.8829418800246
31	1982.91666666667	38.2517978806901	-78.9514307107197
59	1983.25	38.1431328730443	-78.6993783790675
3	1983.33333333333	38.6334934525207	-79.676940539795
53	1983.41666666667	39.515326522407	-79.6578071486818
60	1983.5	38.7918236350352	-79.7484657645251
37	1983.58333333333	39.6710675715674	-77.9278380330868
57	1983.66666666667	37.8690915158111	-78.7577579202037
67	1984.41666666667	37.9210191979835	-78.8248010340317
83	1984.41666666667	38.8730856121343	-79.8424197807036
32	1984.58333333333	37.9213765906163	-78.6680049845488
43	1984.58333333333	37.9210192027542	-78.8248010393669
50	1984.83333333333	37.8919189684597	-78.6975721818566
72	1985.16666666667	38.0784888083903	-78.6016652316271
71	1985.58333333333	38.7010520853624	-79.6450600442856
86	1985.66666666667	38.4367674503322	-78.6637835567452
88	1985.66666666667	38.2303591165526	-78.8618316198941
63	1986.58333333333	38.642067451587	-78.8465336294904
102	1986.58333333333	39.8240533402806	-78.3508503501289
112	1986.66666666667	38.4922153513427	-78.9081500982324
82	1986.91666666667	38.4672066044922	-79.722828668815
124	1987.16666666667	38.7838337865444	-79.6790027250325
76	1987.25	38.5389890396373	-79.5729407881222
94	1987.25	38.0936924165157	-78.6408963448796
121	1987.33333333333	38.5089813731529	-79.0951750773471
36	1987.41666666667	39.3100750582606	-78.6002599657006
126	1987.5	38.1169890321389	-78.8454961070662
13	1987.66666666667	38.4499939140013	-78.4881030834643
130	1987.66666666667	38.471638729063	-79.3377831391358
105	1987.75	39.7871049157824	-77.6679757477496
93	1987.91666666667	38.2853178180515	-79.0433751068997
134	1988.5	38.6367959712118	-79.2194533671724
140	1988.58333333333	38.6479627594141	-79.3115912723728
90	1988.91666666667	37.861920946434	-78.7737035908817
97	1988.91666666667	38.3659998300591	-78.7996299641087
111	1989	38.2346917487775	-78.7809665341271
144	1989	39.5535880259243	-78.8685631226487
125	1989.25	39.0202636226532	-79.772312371707
108	1989.33333333333	38.3848833032024	-79.3083776904703
114	1989.41666666667	38.7458190868396	-79.1544442179085
138	1989.58333333333	38.7743611880223	-78.8724824506969
137	1989.66666666667	39.5505342243713	-78.6232055700337
151	1989.66666666667	39.3453715111875	-79.597055390973
159	1989.66666666667	39.3686587973424	-78.1090561907964
136	1989.75	38.9220130318867	-78.5102087411344
150	1989.91666666667	39.297103149846	-79.0114208146603
128	1990.5	37.8824007068176	-78.8130775008881
156	1990.66666666667	39.5903795494313	-78.2249552323068
171	1990.66666666667	38.794608606548	-78.7904685011463
132	1991.08333333333	39.0632180769565	-79.2495858258944
178	1991.25	38.7743611888804	-78.8724824615125
122	1991.5	37.9823794759108	-78.9873636015261
190	1991.58333333333	38.3659997923413	-78.7996298924344
192	1991.58333333333	39.0273703448476	-79.6146904011819
186	1991.66666666667	37.8755081060104	-78.8273875751107
172	1992	37.9480668736156	-78.6906913391464
201	1992.25	39.0219810871757	-78.3416886374383
166	1992.33333333333	38.1544670368113	-78.5676964370886
198	1992.33333333333	39.0118429918354	-78.9292956011022
204	1992.83333333333	38.4922153660439	-78.9081501834535
49	1992.91666666667	37.9721112591473	-78.9086464676438
193	1992.91666666667	39.3565072425332	-79.8967614874998
155	1993	38.4953624610904	-79.0004742667348
180	1993.08333333333	39.4445936105021	-78.1868052804227
205	1993.08333333333	39.2345817102562	-78.8851356184823
185	1993.16666666667	37.9480668696296	-78.690691356232
191	1993.16666666667	38.6073781839296	-78.6174114104253
210	1993.16666666667	39.7447094493767	-78.2884727802174
139	1993.25	38.2303590957719	-78.8618317893942
143	1993.33333333333	38.3388943009805	-79.3579625120688
164	1993.33333333333	38.0102930355474	-78.7574964915979
184	1993.5	38.113089399084	-78.7657936613763
127	1993.58333333333	38.3696999183714	-78.9741727858137
215	1993.58333333333	39.6992993481721	-78.2951801300883
216	1993.58333333333	37.9210190981196	-78.8248011813034
218	1993.66666666667	39.7330155265013	-78.1044402917234
176	1993.83333333333	37.8755080373325	-78.8273876315332
217	1993.91666666667	37.9055999101471	-78.9211380465382
123	1994.25	37.9836104427985	-78.6301329605135
225	1994.41666666667	38.7490528355742	-79.0586752856568
227	1994.41666666667	38.9654669848283	-79.2171793765669
209	1994.58333333333	39.3642826335277	-78.1555972101002
175	1994.66666666667	39.5902404225902	-80.8291533474242
157	1994.91666666667	39.424775596976	-78.257952240153
230	1994.91666666667	37.9193997286944	-78.7525403927879
183	1995.25	39.7079586336078	-80.5575641741572
206	1995.25	38.1967647125824	-78.5544503970576
