collection_date	latitude	longitude
26	1982.25	37.1338113457705	-78.1648586458506
12	1982.41666666667	39.1037737139596	-79.7353161305309
30	1982.5	37.5538790606921	-79.2541225621438
38	1983.66666666667	37.8660575850413	-81.8188974728017
41	1984	40.2386659906312	-79.490566836772
17	1984.25	42.9693017168847	-78.3642873617613
43	1984.25	39.1277536764497	-78.6481502785582
48	1985.66666666667	39.5450191479402	-80.2509331408669
42	1986.83333333333	38.0958252952214	-78.679135281518
56	1986.83333333333	38.6221994535459	-80.3750319604512
11	1987.33333333333	37.514177142895	-78.7810884122502
65	1987.5	39.5142131449186	-79.0150226930993
50	1987.83333333333	41.0501532135367	-79.1082349780331
64	1987.91666666667	39.8648429225191	-78.6817126722484
62	1988.08333333333	39.1277536707539	-78.6481502196746
45	1988.25	37.8980142334636	-78.868239170788
44	1988.41666666667	37.9199506752512	-79.3138882289511
75	1988.66666666667	36.7196523496723	-78.3372882145891
74	1988.83333333333	36.7196523496723	-78.3372882145891
66	1989.16666666667	38.9319764402862	-78.8152003146728
73	1990.33333333333	36.5230868592374	-82.6532879487479
89	1990.41666666667	37.2924570953259	-77.9662492476234
80	1990.58333333333	41.5155101055924	-78.069161014202
93	1990.58333333333	36.023202028939	-80.4013261636608
88	1990.75	37.6888216244399	-78.5845974687185
71	1991	36.3449928865359	-76.8347557791115
29	1991.5	35.2793854091242	-81.5160681093152
107	1991.83333333333	36.7955271320522	-81.8448858862956
117	1992.08333333333	43.2094426486076	-77.9557954671543
40	1992.16666666667	40.5821876216327	-77.9943190069101
129	1992.16666666667	43.5779383134809	-78.2531289177054
86	1992.25	37.7461841714116	-79.4958733861708
110	1992.25	36.5818660700563	-80.2948479030033
112	1992.25	38.2588436832419	-80.4011924851599
122	1992.33333333333	36.9892037241395	-82.0354398670186
135	1993	41.3733733968768	-79.1431343819604
109	1993.25	36.5378702526965	-79.0956638912587
154	1993.33333333333	38.9319766287947	-78.8152000377781
121	1993.41666666667	38.2762983716614	-77.3998381627818
131	1993.58333333333	36.2298540684662	-79.3771962746026
102	1993.66666666667	36.7837533148571	-80.3211753238599
104	1994	36.2107023980949	-80.0502165145624
133	1994	43.841236425691	-78.2060752986148
98	1994.08333333333	42.2692959677643	-78.7754324277868
99	1994.16666666667	44.040704643898	-77.425560485625
134	1994.16666666667	39.6916217673188	-79.4830315119946
169	1994.25	36.4793333064987	-76.7881010404986
120	1994.5	37.5141769745222	-78.7810883149948
125	1994.58333333333	37.473712626108	-77.7959866144312
176	1994.58333333333	36.2396487834977	-83.1864883985887
81	1994.66666666667	40.4171641719116	-77.5674458191938
115	1994.66666666667	43.5335840358305	-78.2089987588331
152	1994.91666666667	40.9379652461088	-79.424591642236
180	1995	36.195990881397	-80.5814136520859
181	1995	36.0232018598334	-80.4013258545766
142	1995.08333333333	39.7390401643909	-80.5923951495236
147	1995.08333333333	37.4089486249784	-79.4316023462759
159	1995.16666666667	36.7196519507846	-78.3372880608634
166	1995.5	41.5832845574958	-79.9833412151859
171	1995.58333333333	36.4111697528314	-82.2256015972517
188	1995.58333333333	38.2986685950572	-78.5039439562285
168	1995.66666666667	36.5215871378255	-76.9372629243899
126	1995.75	38.2984418148243	-80.0983553351311
179	1995.83333333333	36.6383643446378	-76.6611044948468
153	1995.91666666667	41.5649295516569	-79.2289725410917
172	1996.16666666667	36.9201546800769	-77.355589012398
139	1996.25	39.7980696755091	-78.097774837875
177	1996.5	38.6761443582151	-80.0915763171782
163	1996.75	36.67571427262	-80.4717740372414
192	1996.91666666667	38.5192438477698	-79.1664971162383
132	1997.25	40.6986373041244	-78.9882215554113
165	1997.33333333333	37.7151940073441	-79.0651553622629
202	1997.33333333333	35.8891970686088	-79.565428852974
201	1997.41666666667	39.5429520613744	-77.7266728521209
100	1997.58333333333	36.8569386524295	-81.4509131419473
158	1997.83333333333	36.5179132939251	-77.5195302399905
143	1998	42.1960882434821	-78.1933937300421
205	1998.08333333333	37.335959976671	-76.8854051379524
140	1998.5	38.4665120230152	-77.37341880153
173	1998.58333333333	36.6536149350867	-78.5983241086497
190	1998.66666666667	39.6062126809358	-77.9387684496269
213	1998.83333333333	41.9912088894413	-78.3382169833369
224	1998.83333333333	37.9119047419476	-77.0597979436399
130	1998.91666666667	37.2947992932256	-79.9955080170594
185	1999.16666666667	37.3359599751362	-76.8854051222456
186	1999.16666666667	36.4596135571368	-76.6093016480189
207	1999.25	40.3307448185101	-77.9664204809935
234	1999.33333333333	39.4071758616099	-77.7820551843407
233	1999.41666666667	40.494994436166	-77.8419399025058
206	1999.58333333333	39.4834874501095	-78.3427567904256
217	1999.58333333333	37.6690681597408	-77.6578203362398
248	2000	36.3449927636624	-76.8347558838177
197	2000.08333333333	42.6754893491597	-78.1798123911964
222	2000.08333333333	36.3531556310008	-76.8100842202011
203	2000.25	35.324496377225	-79.8393883642027
230	2000.25	41.2207757954902	-79.1383100018282
237	2000.25	37.6690680262916	-77.6578203251972
209	2000.33333333333	39.0416868713262	-77.6880387576701
246	2000.5	38.0841407740171	-78.2315579412944
235	2000.66666666667	39.4342339126079	-77.3683456879992
236	2000.66666666667	37.3225049160817	-78.4758391057521
244	2000.83333333333	39.1037744199731	-79.7353145180304
257	2001.08333333333	36.8930247162372	-76.6822956422053
198	2001.16666666667	38.2986688591889	-78.5039439742946
231	2001.16666666667	40.048633638981	-79.6659685849275
251	2001.16666666667	36.3531557083515	-76.8100842077934
241	2001.41666666667	37.5496199835377	-76.9088774513328
260	2001.41666666667	39.279412097577	-77.46807672762
232	2001.58333333333	40.2262282572131	-78.0479394810628
46	2001.75	40.6551816893081	-77.9279522605923
277	2001.75	36.4596135950467	-76.6093016468336
279	2001.75	36.3531557100402	-76.8100841956261
253	2001.83333333333	36.4088178925538	-77.3046752929756
282	2001.83333333333	36.4793335279954	-76.7881012829715
276	2002.16666666667	36.5781296186188	-76.7851722244341
294	2002.16666666667	37.1250072660749	-76.9016734260677
287	2002.25	34.3850720168007	-79.1931074099539
290	2002.25	36.9212859985661	-76.9502549149588
240	2002.5	37.6228847328155	-76.8856239622559
261	2002.5	40.1567728936669	-78.3975893153514
259	2002.66666666667	40.1910476454272	-78.6718215296098
272	2003	36.5781296224425	-76.7851722033582
292	2003.16666666667	37.4351196009034	-76.9483905389104
265	2003.16666666667	36.6630051451994	-77.7927105447665
308	2003.25	36.3099431610265	-77.1310278295208
295	2003.33333333333	36.4596135990504	-76.6093016240564
298	2003.41666666667	36.4596135990504	-76.6093016240564
285	2003.41666666667	36.3531557310145	-76.8100841516284
191	2003.5	37.6888216509115	-78.584597576403
271	2003.5	38.5142704334691	-78.7566174783318
283	2003.58333333333	36.4596135988221	-76.6093016263831
301	2003.75	36.5179133821256	-77.519529953532
307	2003.75	36.4596136016444	-76.6093016296684
280	2003.83333333333	38.0867304811731	-77.2061462474223
304	2003.91666666667	35.1186665872298	-79.5682139970029
281	2004	38.0867304811731	-77.2061462474223
