# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 23:06:25 CET 2025 [seed=1735941985113]
# TreeSimulations_3_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-440.20310712091	-144.31622171847792	-295.8868854024321	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.5677143786481043	0.3222996157238031	0.7666453681347575	28.87376508914563	-295.8868854024321
100000	-261.659670279516	-80.7013429074931	-180.9583273720229	0.09552673508290296	0.0016447451584656297	0.0016447451584656297	0.04883575411705384	-0.024080594254052966	10.47434742327801	-0.3527667899062385	-0.3527667899062385	20.488681490849654	0.3352320962873268	0.11238055838119555	0.5688404362994837	29.43487371839635	-180.9583273720229
200000	-249.44233353265673	-87.96341702115443	-161.4789165115023	0.12509568859751255	0.009413091707769794	0.009413091707769794	0.08807642015762504	-0.08967704549961908	8.058688364330482	-0.8612653929624203	-0.8612653929624203	11.445823619131376	0.40549328554303005	0.1644248046204813	0.6224279195480942	29.789301926763578	-161.4789165115023
300000	-260.5487705763606	-95.24256686728704	-165.30620370907357	0.08363678381722536	-4.2635452368458045E-4	-4.2635452368458045E-4	0.05403024957663072	0.006342401430704262	11.956942651687022	0.09435263817824038	0.0943526381782404	18.508895211667657	0.2828582930926369	0.08000881397128007	0.5505142747284437	30.76782265708096	-165.30620370907357
400000	-275.2157535381202	-94.038776693866	-181.17697684425426	0.09602704975827812	-0.009595868844842374	-0.009595868844842374	0.048736377603496674	0.14026873716706087	10.622738164909252	2.091546545229026	2.091546545229026	20.930365704030375	0.2286629021411045	0.05228672281559233	0.4918264527766312	33.533960000206946	-181.17697684425426
500000	-249.41723780015812	-73.97890419792967	-175.43833360222845	0.12131896226800794	-0.037917464352928525	-0.037917464352928525	0.07291190413683105	0.40315840989652185	9.842502434258838	5.1185432559029875	5.1185432559029875	16.377053864945495	0.39668651543707006	0.15736019152960481	0.5076080994735681	30.569562832921147	-175.43833360222845
600000	-257.5561492786354	-77.80333592764276	-179.75281335099262	0.08073824881058801	0.005166401601925643	0.005166401601925643	0.09677276407608877	-0.05844830574943742	12.428160502429911	-0.663501440118605	-0.6635014401186051	10.36890828202604	0.16967258531365167	0.028788786207018406	0.42858112196142517	30.259251466300277	-179.75281335099262
700000	-264.77740851772774	-97.31159673825846	-167.4658117794693	0.08822129512351076	0.005884341847397085	0.005884341847397085	0.07708411997719528	-0.07135570822261574	11.393141453343409	-0.8697140091507388	-0.8697140091507389	13.03923161912816	0.2324899104542622	0.054051558463030856	0.5125953486268102	30.500661175490578	-167.4658117794693
800000	-263.3863072327655	-91.80952447424052	-171.57678275852496	0.08814901813657368	0.0034962876741170914	0.0034962876741170914	0.07961152943190763	-0.041735962728376236	11.364221079695492	-0.4990808036273761	-0.4990808036273761	12.5829127666604	0.23438724239729775	0.05493737939860961	0.5581252014407609	29.638412955032276	-171.57678275852496
900000	-246.81140149423976	-74.71215122442237	-172.0992502698174	0.08795071990219315	0.02039125643523352	0.02039125643523352	0.07169129492930489	-0.25679766735957715	12.172735105600127	-3.462308266313642	-3.462308266313641	14.93348413879195	0.40266767747570015	0.16214125848367447	0.5512210844156946	32.602633209875734	-172.0992502698174
1000000	-292.37547304551276	-114.36020060025672	-178.01527244525607	0.08010810364848962	0.013819067259083937	0.013819067259083937	0.04390075453388147	-0.23302607103019118	13.19990142338911	-4.155061285844468	-4.155061285844469	24.086580802583057	0.3272817483861388	0.10711334282668789	0.5601551588625453	30.29112642203675	-178.01527244525607
1100000	-272.05796666926676	-95.40288666035093	-176.65508000891586	0.07331353870911106	0.002201554708259643	0.002201554708259643	0.05421614993377761	-0.034919905032618805	13.65669842361921	-0.5545574289307712	-0.5545574289307712	18.467207460168336	0.3275562090991718	0.10729307011942038	0.5802455174129635	31.17494850012497	-176.65508000891586
1200000	-255.1298464066818	-77.04127806536557	-178.0885683413162	0.11545132650458445	0.0034160419806492075	0.0034160419806492075	0.07109166778645909	-0.03770634043122985	8.67399121976822	-0.4167959350104692	-0.41679593501046924	14.086373601747209	0.3801295744063509	0.1444984933383535	0.43711938298341546	31.669241101608392	-178.0885683413162
1300000	-235.4650737640362	-66.28030549766731	-169.18476826636888	0.11765687960286522	0.018573010318484937	0.018573010318484937	0.12498715281129984	-0.1531584453685408	8.703451810468525	-1.2933273272199375	-1.293327327219937	8.193009911503918	0.3276793178145769	0.10737373532342648	0.40583881346444184	29.46101525952198	-169.18476826636888
