collection_date	latitude	longitude
59	1982.33333333333	38.386806097425	-81.1203247810704
21	1982.41666666667	40.2836319356471	-80.0122704985933
47	1982.5	40.2836319356471	-80.0122704985933
38	1982.58333333333	40.0907666016194	-79.1412332248809
51	1982.83333333333	40.208745521453	-78.4311264791195
25	1983	40.2757768473192	-78.3128185468836
58	1983.08333333333	37.786827978639	-80.47106665349
40	1983.25	39.3502656494856	-80.552841446816
53	1983.41666666667	39.8444579284789	-80.0830771892484
56	1983.41666666667	39.0792789652112	-80.9894120021492
39	1983.75	40.0319609196313	-79.0669225817758
68	1983.83333333333	39.956601789756	-79.8144501651225
63	1983.91666666667	38.2487258984451	-80.5802381399355
61	1984.08333333333	40.5969865132218	-79.4079911073518
64	1984.25	40.2229071121909	-79.9284468941308
77	1984.41666666667	39.5934015608377	-80.7233430129585
37	1985.08333333333	38.314290164714	-80.9821077480656
72	1985.08333333333	39.7338619336506	-80.4426714592141
24	1985.16666666667	40.1037133970954	-78.2293395566547
54	1985.16666666667	40.7152650644014	-78.809755843395
88	1985.66666666667	40.0892595212829	-79.2137682299324
65	1985.75	40.2229071151159	-79.9284468858825
49	1985.91666666667	38.7675271005593	-81.4010848314302
79	1986	39.9723225418211	-79.6410583091995
75	1986.16666666667	39.9183353520122	-80.2333645574216
55	1986.58333333333	40.5105170449982	-77.1468792377603
69	1986.66666666667	39.9243986928947	-80.1231857135203
89	1986.83333333333	40.4677652337841	-79.5801246832879
94	1986.83333333333	37.6973019336665	-78.1017563310331
71	1987.08333333333	39.9816370601973	-79.875237650973
80	1987.16666666667	39.6590697021911	-77.2798246363356
92	1987.25	40.3678894292141	-77.5011492162409
98	1987.25	37.4979883560003	-79.051791729294
74	1987.5	41.2143899198827	-78.039278376053
95	1987.91666666667	37.6288617299914	-78.5587348658868
87	1988	40.7512552449871	-77.5361816560868
85	1988.08333333333	38.2683308135154	-81.0025888174981
105	1988.91666666667	40.2820735531018	-78.8164672062943
84	1989.16666666667	38.9413316507453	-81.0930788130318
93	1989.5	40.9725232194573	-77.6099573281468
112	1990.5	40.1547803930477	-78.9913602582688
115	1990.75	39.0274058592778	-76.3441226597929
121	1991.16666666667	40.1065898635681	-79.3636530348192
114	1992	39.554798501865	-76.5829095381189
122	1992	37.0827465737084	-76.6465741848281
111	1992.25	40.0978450486683	-78.7038902661823
131	1992.33333333333	39.9549343868153	-79.9445285461674
108	1992.66666666667	36.9221032431346	-77.3595385771901
137	1992.66666666667	38.977501037409	-78.5961703620581
126	1992.91666666667	39.9910408758743	-79.9790306050791
141	1992.91666666667	41.2143900077314	-78.0392784527408
119	1993	39.9166444721701	-77.0868985963264
129	1993.08333333333	39.1035713131907	-81.2644508526781
143	1993.08333333333	38.2734663133825	-79.5163494863177
120	1993.41666666667	40.4297736402933	-79.7645853399499
139	1993.5	37.8053513703736	-80.5424223689052
73	1993.66666666667	38.921072913436	-81.1588886743083
106	1994.08333333333	37.6530739934552	-80.0086268347941
124	1994.33333333333	39.1693437321746	-81.1568247574726
157	1994.33333333333	40.1604854059799	-78.7455435940496
148	1994.83333333333	40.3891304456477	-77.8760376193948
149	1994.91666666667	40.3329353929065	-77.6535075796832
138	1995.33333333333	37.824808755851	-80.57447387603
116	1995.41666666667	38.0665769366418	-80.7535719595232
153	1995.5	40.0665449397527	-77.5659823245272
154	1995.58333333333	40.2087454376825	-78.4311268280949
156	1995.58333333333	40.0829244297538	-78.6975999752059
167	1995.66666666667	40.3855052917531	-79.6488540073686
46	1996.08333333333	37.7211420351762	-78.9963863747344
169	1996.41666666667	40.1237382251712	-78.7993118552415
178	1996.5	40.2903501819082	-78.9079885112419
160	1996.58333333333	39.7011042715351	-80.563036564293
179	1996.66666666667	40.0862744874932	-78.9273995423052
136	1997.66666666667	37.4172065197117	-76.7591709755567
180	1997.83333333333	38.5689936747999	-81.3882056960661
151	1997.91666666667	40.1764414419534	-78.6121245111794
166	1998.16666666667	38.5391353658716	-79.0837664282897
163	1998.25	39.9973193128074	-79.5501596352427
171	1998.5	40.1748186809969	-78.7690028791816
185	1998.5	37.6138335162747	-80.6147108556363
145	1998.66666666667	40.1400201679721	-78.9459228973235
176	1998.83333333333	38.2084108555526	-76.4537711194045
188	1998.83333333333	38.5326740693755	-76.2119440393505
195	1999.08333333333	37.5893698050211	-80.3220115517742
190	1999.16666666667	39.9879156249584	-79.3235109624948
191	1999.58333333333	40.0006809656226	-79.7413548096216
206	2000.83333333333	37.9357176658165	-80.7214561012504
182	2000.91666666667	37.004852757562	-77.5450357023052
223	2001.58333333333	39.4783504351945	-80.8343808755028
162	2001.66666666667	39.5304804341266	-80.4310779928632
202	2001.91666666667	37.4989367966475	-76.815812750775
208	2001.91666666667	38.788614306009	-81.3023552584965
210	2002.16666666667	38.9464940435593	-81.3846148402691
236	2002.25	37.2415772663685	-76.302464898333
232	2002.33333333333	36.92210311178	-77.3595388167475
197	2002.41666666667	39.079278930271	-80.9894120756744
203	2002.5	38.4186395898723	-78.3007039881879
231	2002.5	40.3855055019943	-79.6488541999543
230	2002.58333333333	40.5837563053192	-79.1214148003353
192	2002.75	39.9500905282526	-79.3092795876797
194	2002.75	37.4479187924066	-80.638556703293
219	2002.75	40.8913704474642	-78.3299186395353
224	2002.91666666667	40.9322018664555	-77.4906836443563
229	2003.16666666667	37.2033098680454	-77.046224522821
221	2003.41666666667	41.2143904442067	-78.0392787348363
234	2003.58333333333	39.3522703487701	-80.1554073934641
243	2003.75	36.9244676973446	-76.7792446512852
225	2003.83333333333	39.6481589414275	-76.9304737689023
228	2004.08333333333	37.0048528646471	-77.5450357678888
204	2004.58333333333	37.4088510052923	-78.8221979728332
209	2004.7	38.1307797025401	-81.1436592811809
