collection_date	latitude	longitude
54	1982.41666666667	41.1500073484037	-79.5892240749067
45	1982.5	40.8270066063051	-78.3559093143261
30	1982.58333333333	40.7435442521016	-78.6474403924393
13	1982.66666666667	39.3933643134006	-78.9156482673432
40	1982.66666666667	40.7049642054561	-78.2029907743331
48	1982.91666666667	41.0192892751237	-78.7820110465645
37	1983.16666666667	40.4101642746442	-77.9884938842587
50	1983.25	39.2127509455799	-78.1998557748786
59	1983.33333333333	39.5066547171572	-77.9518019615376
47	1983.41666666667	39.059431403423	-78.3260550261226
36	1983.5	40.1416900981507	-78.3079456454368
16	1983.83333333333	39.4501634382965	-79.2489316832208
73	1984.58333333333	40.31394378729	-78.1814413698184
60	1984.75	40.1419340073933	-78.1102341022076
78	1985	40.8481199626624	-78.537962555755
20	1985.08333333333	40.1419340031177	-78.1102341056398
77	1985.08333333333	40.6974213862307	-78.2577482899119
22	1985.25	39.5815391156787	-78.0857311317698
57	1985.33333333333	38.7714184054796	-78.3660286748322
21	1985.5	40.3139437811264	-78.1814413819747
27	1985.75	38.4350052472369	-78.7249700234214
84	1986	39.6476801341866	-78.5337382360917
55	1986.16666666667	40.4525861172142	-78.0321049430911
81	1986.16666666667	38.458600205885	-79.0329345360753
46	1986.75	39.2908712098493	-78.0061985732076
76	1987	40.7385324435839	-78.3380818349819
80	1987.25	38.4543141293009	-78.7502737665008
52	1987.41666666667	40.4214708712627	-78.1014280468481
100	1987.75	40.4525861322233	-78.0321049498143
91	1987.83333333333	40.3314968485087	-79.4402163708393
75	1988.08333333333	39.9703319155131	-78.2820513734547
97	1988.08333333333	40.7224894391707	-78.8378009634268
63	1988.16666666667	39.5264780952584	-78.0644957964769
105	1988.16666666667	40.2797301655917	-77.9640241767975
109	1988.5	40.7581844450903	-78.2434895392826
87	1988.66666666667	41.0142443600502	-80.2414310303162
102	1988.83333333333	36.2085456665754	-79.7791363494331
113	1988.83333333333	39.7824047324262	-78.1315986543924
104	1988.91666666667	40.6248857100227	-78.2867320752294
125	1989.25	36.0309699861733	-79.4789110312418
110	1989.5	40.0932721530726	-79.1198207973279
94	1989.91666666667	40.2887582843478	-78.6082353309724
121	1990.58333333333	37.8343244675241	-79.3885881349129
119	1990.75	39.2560338380042	-78.0519058268379
137	1990.75	39.6234103772855	-77.8774159661192
141	1990.75	40.471116052065	-78.3084390669184
147	1991	37.1216967614348	-79.7459415664635
132	1991.25	36.8866377705568	-79.358711120946
129	1991.58333333333	40.9313928699068	-78.4818590658548
140	1991.91666666667	41.0551223397167	-79.0748481260363
160	1992.25	35.6992188919737	-79.5313040321751
164	1992.25	39.2127510103619	-78.1998558984702
167	1992.5	38.5041766594313	-78.8253969132786
118	1992.83333333333	40.642486232454	-78.1477558522026
134	1993	40.7514734275578	-78.4735502763519
152	1993	40.8966336695253	-80.4658857273142
136	1993.25	39.4803594925144	-77.9317981503229
116	1993.41666666667	37.3318365118249	-79.8684693727912
130	1993.41666666667	40.4525864473577	-78.0321050162495
145	1993.41666666667	40.9808622811898	-78.5731279218364
173	1993.41666666667	39.942601668392	-77.9887666865626
150	1993.5	39.5815393763609	-78.0857314079596
158	1993.75	40.9461764616101	-78.5408718582455
146	1994.33333333333	36.5743635746274	-79.8574340744307
156	1994.41666666667	36.9712213043909	-79.3768363851498
179	1994.5	39.438574052623	-78.2931042792322
192	1995	40.6901062652322	-80.2215415180692
168	1995.41666666667	39.7980492707626	-78.3058424008593
196	1995.5	38.6627697181207	-78.7638238102294
201	1995.5	40.5687757479443	-78.8668210342643
108	1995.58333333333	41.200338789259	-79.2490920172084
175	1995.58333333333	40.0602111136782	-78.0466770749402
176	1995.58333333333	40.7581847574477	-78.2434896523843
194	1995.58333333333	40.141934539168	-78.1102342815904
200	1995.91666666667	40.7385327570002	-78.3380817508948
161	1996	35.6854134567441	-79.7900793405104
177	1996	40.9461766349491	-78.5408717957131
193	1996.08333333333	40.6206528966729	-80.0257664270172
