collection_date	latitude	longitude
30	1982.41666666667	38.480603434595	-79.6243031761954
33	1982.41666666667	38.4349122142041	-79.0650596723695
41	1982.41666666667	39.1692146526297	-78.8205228975889
24	1982.75	38.1189556158895	-80.0089824235135
3	1982.91666666667	36.8645856843951	-80.317836761318
31	1983	38.480603434595	-79.6243031761954
32	1983.08333333333	38.7546634509749	-78.4345724337352
45	1983.25	38.6586353269083	-78.5675839452611
42	1983.66666666667	38.9343046195487	-79.3106451918047
28	1983.75	38.0384664855589	-79.670537999725
26	1984	38.8269974822283	-79.2228862066738
39	1984.75	38.6471501791229	-80.0402965842331
40	1984.75	39.0530760411001	-78.7298762406762
54	1984.91666666667	38.6748391220037	-79.8118118900319
48	1985.58333333333	39.1641877911723	-79.2602757963717
51	1985.75	38.8269974822283	-79.2228862066738
59	1985.91666666667	39.1641877911723	-79.2602757963717
38	1986.25	38.8947731035817	-79.7622031504258
67	1986.25	36.6093291054149	-78.8434915722729
43	1986.41666666667	39.5116002266466	-80.0345969909912
63	1986.5	36.9866456566904	-79.5232621769433
68	1986.91666666667	34.2388825848127	-78.996114748849
66	1987.58333333333	35.3705693405163	-79.4629256913798
75	1987.66666666667	38.6078380146915	-80.2711875149448
74	1988	38.4819504542052	-80.4098214105246
72	1988.58333333333	38.7127077490537	-79.3579810340983
97	1988.91666666667	38.6586353269083	-78.5675839452611
56	1989	37.5815778170815	-79.6771137990115
86	1989	39.1735979822303	-79.0388192216965
46	1989.08333333333	39.4114021396138	-79.2027770313133
108	1989.66666666667	38.2124622310344	-77.3533472444051
96	1989.75	38.399279126613	-78.2658343312734
80	1990	39.9254909766932	-78.8642727385946
92	1990.41666666667	39.2791784819655	-78.6870850236287
127	1990.75	38.0810744274052	-76.4670099252155
124	1991.16666666667	38.8947731035817	-79.7622031504258
111	1991.41666666667	37.2181125418511	-79.0110016251421
85	1991.5	39.157146381603	-78.5967697906391
99	1991.5	38.4733815103471	-78.6001425262549
102	1991.5	35.8292593159579	-78.7196330853167
119	1991.66666666667	37.0960425208961	-81.355242658699
134	1991.66666666667	39.1495483820476	-79.4815767747404
88	1991.75	38.2633929368683	-78.8642433613849
84	1991.91666666667	39.1692146526297	-78.8205228975889
118	1992.16666666667	36.4236997189213	-82.3691855205309
109	1992.33333333333	38.0014541963353	-80.1340265692992
141	1992.33333333333	37.6594720114348	-77.6360314502607
136	1992.75	39.086215914069	-79.9349882768341
104	1992.91666666667	38.8269974822283	-79.2228862066738
143	1993	38.6342836486961	-79.0317488152172
90	1993.16666666667	37.9936522969071	-77.9959345532926
146	1993.16666666667	39.1237252733346	-79.7065633837067
130	1993.66666666667	39.3209107374636	-79.8729646806341
152	1993.66666666667	39.0556327416276	-78.953836418074
117	1993.83333333333	39.1735979822303	-79.0388192216965
161	1994.08333333333	38.3796785814668	-79.5268310041219
148	1994.33333333333	38.306334187534	-76.9515965821091
133	1994.41666666667	38.4925035472111	-76.1796115428043
135	1994.83333333333	38.9343046195487	-79.3106451918047
166	1995.08333333333	38.5219316033301	-73.0081830095595
149	1995.25	38.3178191574918	-78.1645415812488
164	1995.25	38.6342836486961	-79.0317488152172
172	1995.5	38.3618873025416	-79.7550885557412
107	1995.66666666667	39.3623294365669	-79.6443008710895
114	1995.66666666667	39.7936096418193	-79.000270921242
115	1995.75	40.5099414004343	-79.1707864771917
171	1996.33333333333	38.4900766471613	-73.165515134569
94	1996.83333333333	39.1495483820476	-79.4815767747404
159	1996.83333333333	38.3728731603192	-78.7332370753677
