collection_date	latitude	longitude
54	1982.41666666667	40.8284148770384	-79.5593986025699
45	1982.5	40.6760114075589	-77.9456761815965
30	1982.58333333333	40.0525148137809	-79.3524501925364
13	1982.66666666667	38.5142282069679	-80.098438117246
40	1982.66666666667	40.3677081005577	-78.0909240475835
48	1982.91666666667	40.5900218417413	-78.9336398633231
37	1983.16666666667	39.8206300015004	-78.993830444412
50	1983.25	38.5719249453052	-79.0949928459217
59	1983.33333333333	38.8707678759307	-78.7641565352498
47	1983.41666666667	38.4744080095824	-79.0612840521904
36	1983.5	39.4959281840145	-79.6617873489316
16	1983.83333333333	38.5323857352889	-80.5042261779241
73	1984.58333333333	39.5792198865069	-79.3905471132199
60	1984.75	39.4730248530248	-79.4734443181
78	1985	40.2530499020397	-79.1421374156601
20	1985.08333333333	39.4936669017307	-79.4392573240584
77	1985.08333333333	40.01356646159	-78.875301947547
22	1985.25	38.9922169317029	-79.2309055114842
57	1985.33333333333	38.2457319047488	-77.7323773701513
21	1985.5	39.6128895491854	-79.3815268889851
27	1985.75	37.7590068748008	-78.5300495534873
84	1986	38.8621237820451	-79.7445764868349
55	1986.16666666667	39.8098194093119	-79.1130616916201
81	1986.16666666667	37.643878773468	-79.3779401528267
46	1986.75	38.7638838504193	-78.4065820673911
76	1987	40.1032652120331	-79.1251070698103
80	1987.25	37.7683562136423	-78.8133616173391
52	1987.41666666667	40.1778588684864	-77.3750503544521
100	1987.75	39.7161745076294	-79.1113637676515
91	1987.83333333333	39.8268995461912	-80.4484626543389
75	1988.08333333333	39.2042080888865	-79.6393785455069
97	1988.08333333333	40.0276268286369	-79.5514329291777
63	1988.16666666667	39.0711873524769	-77.3735211806185
105	1988.16666666667	39.529317705687	-79.1332508942596
109	1988.5	40.3929720043648	-78.2275203163796
87	1988.66666666667	40.7255953120311	-80.3673658016414
102	1988.83333333333	35.2434799422361	-76.9503218404538
113	1988.83333333333	39.0561458289649	-79.3530423226019
104	1988.91666666667	39.8843141491394	-79.2968150331221
125	1989.25	35.981901328628	-76.2408617352738
110	1989.5	39.3612587139829	-80.1679955040284
94	1989.91666666667	39.5177485341594	-79.6778192623428
121	1990.58333333333	36.7717123496264	-78.9116375560856
119	1990.75	38.6723566660469	-78.0768240497276
137	1990.75	39.1060003918952	-78.4408753038848
141	1990.75	39.8118417836812	-79.4020568044327
147	1991	35.7412033912366	-78.2783433351459
132	1991.25	36.3984937516113	-76.8283643113143
129	1991.58333333333	40.719672132447	-78.2749414779352
140	1991.91666666667	40.5903315467256	-79.1859471002712
160	1992.25	35.6225882225274	-76.2667634807475
164	1992.25	38.629271722599	-79.0920206528966
167	1992.5	37.7769876822752	-79.0009354370954
118	1992.83333333333	40.1911664430135	-78.3143677114958
134	1993	40.0657616548832	-79.2124068326464
152	1993	40.7520323542202	-80.8637316022976
136	1993.25	38.8726012423261	-78.6438318675036
116	1993.41666666667	35.1412444834341	-79.2808967675241
130	1993.41666666667	39.7201149262095	-79.1491691561002
145	1993.41666666667	40.7059338798638	-78.4242880832659
