# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 19:26:56 CET 2025 [seed=1736015216072]
# TreeSimulations_30_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-3167.3474725456963	-677.8371101993855	-2489.5103623463106	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.4006383488388072	0.1605110865602858	0.6667826124122984	19.667605620192298	-2489.5103623463106
100000	-1184.9589239608263	-662.3088000388512	-522.6501239219749	0.010128208928547098	-0.001995768469143026	-0.001995768469143026	0.034095967968017525	0.10739704178312756	99.88624051005372	5.846726788874121	5.846726788874121	29.671212558678132	0.30305545979712245	0.0918426117128453	0.49602323397818504	22.650668312525326	-522.6501239219749
200000	-1062.979049106595	-558.0593548235543	-504.9196942830409	0.014588529405739249	3.6133895176919856E-4	3.6133895176919856E-4	0.0419950753710746	-0.014598553987049692	68.56161682848511	-0.5899259029183715	-0.5899259029183717	23.81739178628334	0.240004924088332	0.057602363586646	0.4647913341913483	22.327477405998646	-504.9196942830409
300000	-997.7579002470903	-528.9222268050712	-468.83567344201913	0.02138305227742801	0.004835598879254661	0.004835598879254661	0.07475458742360862	-0.12094738834177837	47.46026996541218	-3.070030029774355	-3.0700300297743546	13.575694398799554	0.278282835071575	0.0774413362954734	0.508321613775794	21.515627744317104	-468.83567344201913
400000	-973.3131731732303	-493.06537823513656	-480.2477949380937	0.023516053314773324	0.00366943879085731	0.00366943879085731	0.0795010465823941	-0.08486546725097069	42.832629322208994	-1.9769766349734117	-1.976976634973412	12.66969980966328	0.20083055343087566	0.0403329111913518	0.49727196498894466	21.121797893297472	-480.2477949380937
500000	-926.7434180225493	-455.02777162242785	-471.7156464001215	0.02902968808722683	0.006603629532380519	0.006603629532380519	0.08090598974310954	-0.13626087667700276	35.099181214382064	-2.8648310263012253	-2.8648310263012253	12.593854744324911	0.23908445681213308	0.05716137748915273	0.4890508869698462	21.270054696691552	-471.7156464001215
600000	-910.3659660676522	-448.5479459566464	-461.8180201110058	0.027729187569376354	0.0014349421975105227	0.0014349421975105227	0.10180874926237583	-0.027006809643865374	36.089405707578656	-0.5086616966428021	-0.5086616966428021	9.829507850585069	0.2126653100337809	0.04522653409176415	0.48220868706949205	21.704797701982585	-461.8180201110058
700000	-911.8075914037365	-435.60278080854124	-476.2048105951953	0.0298251824967836	0.0055093806371650875	0.0055093806371650875	0.08422439666003058	-0.10992393564021492	33.93880533642593	-2.2200431749456984	-2.220043174945698	12.01826433934052	0.20267507450748584	0.04107718582661494	0.4656384715510453	21.404746458575254	-476.2048105951953
800000	-877.8685924672741	-398.38393463671156	-479.4846578305626	0.02772821573402579	0.004770740642517728	0.004770740642517728	0.10824193470828435	-0.08708173472069419	36.33992114568945	-1.6016744270403478	-1.6016744270403476	9.309157084089355	0.17750139534051737	0.03150674534783064	0.4541398729260998	21.93159501153212	-479.4846578305626
900000	-922.0552257551337	-458.2995072242886	-463.7557185308452	0.025839153586242322	8.055985279931844E-4	8.055985279931844E-4	0.10090090578387767	-0.015777274798500232	38.71059402311167	-0.30906756803112273	-0.30906756803112273	9.91318141900843	0.19807070608980304	0.03923200461091314	0.43848096185140495	21.25891775689452	-463.7557185308452
1000000	-874.6622398593012	-395.4352438555776	-479.22699600372357	0.033281100727889694	-0.00551522269140098	-0.00551522269140098	0.11587389209714576	0.08881195183576009	30.285965578245264	1.4415140595095426	1.4415140595095424	8.698683135679437	0.25655650558924203	0.06582124056016278	0.4948944316870246	21.568067890999085	-479.22699600372357
1100000	-895.5564958252102	-422.60015039416095	-472.9563454310492	0.029373391531635033	0.004462548404064197	0.004462548404064197	0.10383393659152995	-0.08080462757655651	34.26816749627065	-1.4727685493835128	-1.4727685493835128	9.6940589366205	0.20709843253038884	0.04288976075654402	0.4571843483516723	21.340655464418546	-472.9563454310492
1200000	-903.4823482047682	-431.77762213716676	-471.7047260676015	0.032926492238066235	0.008236048631338345	0.008236048631338345	0.15118649754540184	-0.116731930008451	30.790239617516036	-1.677331739127489	-1.6773317391274887	6.705721755806197	0.25370801634884704	0.06436775755966684	0.4958078237585112	22.588738408338486	-471.7047260676015
