collection_date	latitude	longitude
51	1982.75	39.9847044159656	-77.5328436933653
47	1982.91666666667	38.7729739291937	-78.7397860595728
11	1983.08333333333	38.4966820248389	-78.0386867919446
20	1983.41666666667	39.9740775281645	-78.3343832157346
49	1983.41666666667	38.7843541230097	-78.338411140742
52	1983.5	39.0026921666459	-77.8289370608749
33	1983.66666666667	36.6811089162776	-78.6441006580162
61	1983.66666666667	40.2372515916663	-78.8818111586938
74	1983.91666666667	39.5148454310531	-79.097975220485
72	1984.16666666667	39.1625304575707	-79.924635693606
57	1984.5	37.978911712834	-78.9962278380586
44	1985	37.6808019390355	-79.0607771136272
35	1985.16666666667	39.019136093788	-81.765364563721
59	1985.25	37.9987874897228	-77.126696251297
81	1985.33333333333	38.5260441010111	-79.8841144134648
84	1985.5	39.2088940663669	-80.5152482600825
55	1985.83333333333	37.9987874897228	-77.126696251297
95	1987	39.193178765149	-76.719964740765
92	1987.16666666667	39.48216397694	-78.5880022749886
82	1987.41666666667	39.5284564165691	-77.3342860003601
94	1987.41666666667	39.435541450011	-76.2404566810277
73	1987.75	40.0160394626957	-79.491758639497
25	1987.91666666667	37.8004449060075	-77.9837770575315
109	1988.08333333333	39.5450082960799	-79.4956610353406
115	1988.08333333333	38.6061961490987	-76.593427099593
29	1988.33333333333	39.5253847304998	-80.126399393569
120	1988.33333333333	38.9513067303479	-79.9121522824715
117	1988.5	38.7843541230097	-78.338411140742
110	1988.58333333333	39.2921031607462	-80.8556899592498
112	1988.91666666667	38.4274801794165	-78.7078403096036
113	1989	37.1049470935222	-79.545870415576
126	1989.33333333333	39.2921031607462	-80.8556899592498
142	1989.66666666667	39.5284564165691	-77.3342860003601
32	1989.83333333333	38.943756739176	-80.495747087525
145	1989.91666666667	38.0877217271414	-81.3327482561648
60	1990	37.4507517487501	-78.650082616442
131	1990.16666666667	41.5526432495228	-77.2072267700832
78	1990.25	39.2538442061043	-80.6809634122424
136	1990.25	37.3561695980962	-76.8999980661881
98	1990.41666666667	38.52125224939	-81.3397483062202
141	1990.5	37.8621162732494	-76.208481594065
134	1990.66666666667	37.9909214110178	-81.4797990616227
138	1990.66666666667	37.8823338943163	-78.8319354874079
114	1990.75	40.5110831813031	-76.0053890848495
150	1990.75	38.0088372334061	-76.7061360176701
116	1990.83333333333	39.7865347542461	-77.8994868575552
139	1990.83333333333	36.8289985385248	-78.9011975211034
153	1990.91666666667	41.7800478729438	-76.4359303267241
159	1991.08333333333	38.6441988901304	-79.9875595795967
45	1991.16666666667	41.0263302936344	-78.1619673679863
77	1991.41666666667	40.1957971748352	-79.3621975003684
160	1991.41666666667	39.6459546352727	-79.636883504996
125	1991.5	37.8004449060075	-77.9837770575315
69	1991.83333333333	38.6315761846367	-80.4146432663024
102	1991.83333333333	40.6217983644817	-74.8728680641297
166	1991.91666666667	40.189711071186	-78.0938188800481
170	1991.91666666667	39.0398221637078	-77.1610769771062
173	1992	39.0587838963851	-80.4843554349231
178	1992.5	38.3732274694707	-80.6893466586504
180	1992.5	39.8163540630671	-75.874935749237
184	1992.58333333333	39.5824444660172	-80.6869630859992
167	1992.66666666667	40.2372515916663	-78.8818111586938
121	1992.75	39.8233001606373	-79.5767958476493
164	1992.91666666667	39.6868998541036	-78.1530847216699
161	1993	40.3530083904574	-80.4178338594212
192	1993.33333333333	41.5158463788676	-76.2115457436251
201	1993.66666666667	38.6061961490987	-76.593427099593
188	1993.75	39.4026959015407	-81.8269839676007
194	1993.75	38.57670362423	-79.5568267548891
156	1993.83333333333	38.5199533846451	-82.0368565671733
157	1993.83333333333	39.2343780773152	-83.2587631523273
210	1994	36.9265529137612	-77.6190046898671
163	1994.16666666667	38.8037774485899	-76.1071057462776
202	1994.25	39.4146584836466	-79.5513223018718
144	1994.41666666667	38.1781120621037	-82.6824345082942
176	1994.5	37.8004449060075	-77.9837770575315
179	1994.5	38.2017150143784	-80.0637427144499
185	1994.83333333333	39.5555952786218	-81.3924707162887
203	1995.08333333333	39.4146584836466	-79.5513223018718
197	1995.41666666667	40.3958607309966	-77.740027687195
148	1995.5	39.193178765149	-76.719964740765
205	1995.58333333333	38.2715592977278	-79.0797147279667
222	1995.66666666667	40.500204692681	-78.7075782349545
195	1995.75	39.8943715191221	-79.0571786431948
232	1995.75	41.1986824323388	-75.9503023625119
239	1995.75	38.1456604098281	-76.2207043595886
193	1996	42.4947598328924	-76.6344090176167
231	1996	39.4200197925162	-77.6892498510351
211	1996.16666666667	37.1833941981136	-76.6888149856707
235	1996.25	38.4747697443941	-78.2726805998761
245	1996.66666666667	38.1058595712358	-78.5245132319616
248	1996.75	42.4367898589593	-79.7047776278259
221	1996.91666666667	39.5846145274608	-75.2539401350881
230	1996.91666666667	38.8037774485899	-76.1071057462776
244	1997.25	37.8477238732426	-78.658897086275
249	1997.25	41.9378893663311	-79.0843192814577
89	1997.41666666667	41.1123141547372	-79.4026954077883
122	1997.41666666667	38.4150477586882	-80.558616626223
206	1997.41666666667	39.3713201535188	-78.8122064116493
267	1997.5	37.6970132470998	-76.6248505683591
262	1997.75	37.6684614039029	-75.868706784653
242	1997.91666666667	40.6053668686027	-76.5400429701342
198	1998.08333333333	38.4681839392653	-75.780479186845
247	1998.08333333333	39.0810365866117	-79.4407307756543
273	1998.41666666667	38.6690274707024	-79.861080125207
274	1998.41666666667	39.4200197925162	-77.6892498510351
264	1998.66666666667	41.1422310726026	-81.8684123930177
229	1999	41.4671061318139	-77.9558555991805
275	1999	40.5316270539789	-77.3617043058379
243	1999.41666666667	41.6759271549083	-77.0823167041195
254	1999.75	38.6801082641661	-81.7580657384996
272	1999.75	37.6677280868532	-79.443263870286
213	1999.83333333333	37.4448605436089	-81.9763871383883
293	1999.83333333333	40.0502048473306	-79.9984967803697
252	1999.83333333333	39.4200197925162	-77.6892498510351
285	2000	39.3713201535188	-78.8122064116493
151	2000.16666666667	39.7182551598669	-76.9106299587436
258	2000.25	36.9290670385107	-77.8797298095077
268	2000.41666666667	39.5977974692667	-78.3532767422202
287	2000.5	39.4032811560498	-82.6273827320206
